,filepath,uniqueness
611,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_cf539_5f36a2e726f5e.jpg,0.6152792014052881
635,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_925d4baff74e8e4ba5b3413839ee6bfd.jpg,0.6147149214063692
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_5967424a1d706cc67cf994112fb62623.jpg,0.6144034393186343
508,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_8de0e_5fabf5d5ce891.jpg,0.6143580998213581
583,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_a7d5d_58bcad7b5320d.jpg,0.6140608127792302
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_1c0b618fd6e338aff94fbacb19c8992d.jpg,0.6126742259368227
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_1de76_5f61423c6a6cb.jpg,0.6121648587007904
571,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_5eb9e_58cea13abee85.jpg,0.6117228700968874
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_f8289_5fabf5cf59cab.jpg,0.6112169997859274
447,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_024373a6cb3958555e62cdf437aab0f4.jpg,0.6101545267921871
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_6fd07_5fabf522a1de4.jpg,0.6101487739984708
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_050f9_5f36a2c1db4c5.jpg,0.6070244235873734
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_fabed_5f36a39a90bbc.jpg,0.6069925844080525
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_3473ad35d21fd1f2383300ce6d5d0197.jpg,0.605815823341821
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_b89c4_5c9f7ad349a6d.jpg,0.6055576562048883
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_78699_5f36a3e1c9111.jpg,0.6051487304910264
504,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_2918249f5c8c72f28f87fab66a9c7d6f.jpg,0.6049071333428878
605,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_132d8_5e7f48ea50795.jpg,0.6046600491600973
427,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_07b7b_5f36a20e9187c.jpg,0.6030325219580294
469,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_e1cdd_5fabf5fdabf08.jpg,0.6027320197138476
340,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_a45c7_5fabf5aeeba31.jpg,0.6025106824997946
541,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_775ae_58933df7690bb.jpg,0.6020981737628347
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_7e14250a8cf57a9ba061a225401cdcbf.jpg,0.6020510614735476
452,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_bdbdf_58cea13bb6f36.jpg,0.601893361548996
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_7f00a_5f3839cf5393b.jpg,0.6017068933695058
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_479a3_5f36a2c390533.jpg,0.6013196438076127
490,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_78109_5ff1086ec8e5f.jpg,0.6006018127689807
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_22d43_58bcac6a00835.jpg,0.6003459350358422
551,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_e2c6d_604aa45df1718.jpg,0.5999994607936644
596,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_91913_58bcac6c588e7.jpg,0.5993448063409869
495,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_8ebcc_5fabf64805475.jpg,0.5988185900657484
643,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_71455caca4219211b349b654fc2eb432.jpg,0.5986470358889778
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_3133f_58933d2ea5b98.jpg,0.5986424641198715
636,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_5670e_5c9f7ae1bd8e6.jpg,0.5985086795188377
450,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_99dad_5f36a1d0de1b1.jpg,0.5980847466478636
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_9a7d2_58cea13a08706.jpg,0.5974882326950566
548,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_6f832_5f36a24a71a20.jpg,0.5972228966810966
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_f5f44_5e7f48f00b936.jpg,0.5971903708996554
348,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_4e510_5f36a3c6cf806.jpg,0.5969297312236895
575,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_79216_5fabf543275e2.jpg,0.5968070755285726
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_d416b_5e7f48e276268.jpg,0.5965542335914417
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_f1c08_58bcad89b9bae.jpg,0.5964751203321697
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_32713_5f36a271297ca.jpg,0.5963955987036328
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_6e770_5f36a2c94455e.jpg,0.5963600004852118
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_bc0a4_5f6142df981fb.jpg,0.5963455851264566
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_997b2_5fabf5d2b9068.jpg,0.5954048499556464
488,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_fc081_5fabf62f113da.jpg,0.5949209837831189
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_af261_5fabf52d0b465.jpg,0.5945635085887898
579,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_86bd7_5fabf5e6cb849.jpg,0.593998951398583
638,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_d705e_58933ec063f1d.jpg,0.5932677891392447
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_07257_58933d67ca11f.jpg,0.5931556254451847
439,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_a14c6_5fabf5a3b75db.jpg,0.591608281622324
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_bd21c_604c9dc2104c5.jpg,0.5908381300866121
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_605580d683155df4f6899f9bac007872.jpg,0.5907285441134068
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_bbc2c_5f36a28bea918.jpg,0.5903370931813153
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_ce571_58933e79086ec.jpg,0.5900871401528092
597,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_02bf4_5f2a09c79b405.jpg,0.589864736628292
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_28509ba087a125d05dbcafaa3e6c98af.jpg,0.5897392099719887
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_6afc3_5fce4676b5607.jpg,0.589643257968719
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_5b6d9_5f6140fc7b790.jpg,0.5894323202344386
535,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_4f64d_607161d28b739.jpg,0.5891468455472845
188,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_51dc0_5fabf5cdaa7c6.jpg,0.5890722106768058
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_069bd_5f6141c087f57.jpg,0.589052204431704
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_24ef1_58933dbcacb24.jpg,0.5887555151218657
402,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_0806b_5f36a31f2eff0.jpg,0.5884209697720055
618,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_d5729_5fabf5b093d19.jpg,0.5880872137859742
610,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_80f1c_58a9eb6b18b59.jpg,0.5878935393578164
555,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_ae037_58cea12c6a3cc.jpg,0.5871429657973302
16,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_83ce7_58933dc1b27a4.jpg,0.5858719067378251
428,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_76bf5_5fabf64ca47c2.jpg,0.5854262525379693
511,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_0a069_5f36a2031b9db.jpg,0.5850883378194943
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_374cf_5f36a3150f4c4.jpg,0.5844846490883332
227,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_013c5_5fabf5299706c.jpg,0.5840134557851485
268,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_c9244_58bcac7893494.jpg,0.5834991287652824
586,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_f5f7c_5f36a2067d7a1.jpg,0.5832720929224517
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_72991_5fabf5beba92e.jpg,0.5831559938407721
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_1a1df_58bcadc93ba00.jpg,0.5829984084834995
415,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_fe75618d5bdf23c8cf08e1821a6ea173.jpg,0.5829606000970983
341,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_3c81b_5f36a36cebbd5.jpg,0.5827045968003997
338,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_b3814_5fabf63f8cad7.jpg,0.5821246100588122
202,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_f02b4_58933d730fcc2.jpg,0.5816968760843703
539,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_11661_5fabf5a940666.jpg,0.5812838703067521
429,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_12212_5fce46557f339.jpg,0.5798049034203958
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_d19c0_6016ca0c48ec2.jpg,0.5796460592014749
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_8db08_58bcac6da8b6b.jpg,0.5795900455854358
598,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_4d52f_58cea15c0df5a.jpg,0.5794561251813025
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_89643_58cea151e5bf4.jpg,0.5791340406921969
392,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_21aa7_5f36a2cf3894d.jpg,0.5791066032875177
355,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_4dc99_5f36a3c9e1a7d.jpg,0.5788390980111469
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_a80d1_5f34c8ff85c10.jpg,0.5784574180372247
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_8aff9_5f36a24718fd8.jpg,0.5771999830545275
397,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_f6235_5f36a2ec73b9a.jpg,0.5767016761490137
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_d951c_5f36a212b89c0.jpg,0.5766410443500761
552,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_fba1b_5f36a243beb1a.jpg,0.5764125538694456
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_7b21c_58bcac8347241.jpg,0.5762813691205436
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_7f9e5_5fabf5d443c96.jpg,0.5759427896723591
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_d908c_604c9c2b987b2.jpg,0.5757149564884418
135,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_cdcc7_58cea15218537.jpg,0.5753447028573289
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_1c86f_58cea115a2098.jpg,0.5750191755770933
370,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_7d2fd_5cb0fa2d1d62d.jpg,0.574672773852445
595,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_32b21_58cea1484dcdb.jpg,0.5745082965693704
547,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_01f5a_58bcad97c9fc8.jpg,0.5744481251215313
374,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_c5458435d91fe501470408b8c95bf274.jpg,0.5742056021700412
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_7a61f_58933ed550013.jpg,0.5739342453314987
501,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_6e5b2_6032b4c54046d.jpg,0.5739078866633134
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_74733_58933e139c97d.jpg,0.5737216540921971
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_737e0_604c9dc002c8b.jpg,0.5735558531189024
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_8df7b_5cb0f0241d3af.jpg,0.5726354270532027
380,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_4a2ac_58bcad129393e.jpg,0.5719851297859375
455,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_ec190_5fabf5a581fe1.jpg,0.5718107603300135
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_a1d57_5f36a25c16516.jpg,0.5714005776190749
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_1ae7c_5f36a3898bf21.jpg,0.5707672241360595
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_c55e6cb520774df2013c133caad1de81.jpg,0.5705892060198224
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_c51fc_5f6142b6c1bc8.jpg,0.5699876333074757
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_c5f79_5fabf629ded15.jpg,0.5693822989066268
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_347a6_58a9eb3b81f96.jpg,0.5693522941620571
620,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_ac150_5f36a28f6121f.jpg,0.5691224669148741
633,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_134e1_58bcac5b90a09.jpg,0.5690109773916238
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_b3193_58933df7a3c5b.jpg,0.5683483235784718
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_616c4_5fa98c1c0f8fb.jpg,0.5681793334482472
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_e6850_5f36a251a8cbb.jpg,0.5680612089696204
477,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_23221_58a9eb1a46242.jpg,0.5678293600774174
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_32505095df3e6db2bd0232b735b14c74.jpg,0.567469195474356
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_e91e78f56567133800fa0d2ea0762158.jpg,0.5667157592794474
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_74a89_604c200ddc902.jpg,0.5665893225732695
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_ddc29_58bcacebabae2.jpg,0.5664178606831628
419,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_3bd9c_604c743460540.jpg,0.5659437710005087
373,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_acd70_5ff1057e7ecae.jpg,0.5650474730625218
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_74001_58cea1560fd91.jpg,0.5648003038965012
409,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_5e240_58cea15126cb5.jpg,0.5638099544409674
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_c6663_5f3970bfa9be8.jpg,0.5632858254649306
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_553dd_5f36a216780c1.jpg,0.5628864228086675
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_644d2_58cea11a167b8.jpg,0.5626032608452719
503,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_329a8_5f36a2c54c38a.jpg,0.5623139562223896
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_9003d_604c9c29d792d.jpg,0.5621680016381569
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_d0214_58cea120c4beb.jpg,0.5620857321527115
463,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_cbe41_5fce465e410b4.jpg,0.5619546403185067
454,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_f0e3a_58bcadb73f5c3.jpg,0.5608873350773391
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_86703_5f36a2cb3d9bc.jpg,0.5602273664726709
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_15513_5f36a2c744025.jpg,0.560196054232154
637,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_31456_5fabf51285005.jpg,0.560108454906208
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_6d22c_5fabf638b16b7.jpg,0.5584081112984258
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_de44f_5f36a28041089.jpg,0.5580940526347888
599,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_2d42b_6032b4bca8a9d.jpg,0.5580252254306067
661,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_3e5ab_58cea15f53129.jpg,0.5580250378477024
660,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_b3e81_5f36a2b5cce7d.jpg,0.5575085352095216
577,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_23221_58bcadc944af8.jpg,0.5573823365576992
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_0d83e_58cea14b35b34.jpg,0.5572313974114583
372,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_5147a_607162e49112e.jpg,0.5566099247102779
520,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_de1a337de7cadd69eebecb608accc97d.jpg,0.5565520294723519
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_f5818_5fabf5a1e58a8.jpg,0.5560286464857267
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_9eda4_5fabf642e7ca8.jpg,0.5552210933392766
335,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_70c95_5f614213639d5.jpg,0.5545878882559638
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_e090d_58933dedb2981.jpg,0.5544549105049259
485,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_68e564d70958461e2d58fe582c9bc4ee.jpg,0.5542200224553607
143,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_87924_607161d0cd427.jpg,0.5540360972762524
640,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_c3baa_5fabf5b5bfa7f.jpg,0.5540027382045274
371,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_b5371_5fabf63a63a63.jpg,0.5537452049794822
478,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_2da3e5708352e6e7a80ee3c3efc481dc.jpg,0.5531232770933634
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_72bf2_5e7f4901eafd0.jpg,0.553111233523394
621,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_8dd7c_5f36a26361b3e.jpg,0.5527992019511938
591,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_2a464_58bcadb37eeca.jpg,0.5525081536762133
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_32ad4_5fabf62d46fa6.jpg,0.5519256962967101
360,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_b3049_5f36a226196f8.jpg,0.5517580441549208
435,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_94485_5f36a2298fecd.jpg,0.5517071587445543
549,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_7812c_5fabf51da7126.jpg,0.5510428263672073
251,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_4776b_5f36a1dd01f33.jpg,0.5510299731220504
587,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_a06c6_5f36a2b9d2e71.jpg,0.5503613146387686
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_24ad5_5f6144b957321.jpg,0.55024634595602
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_2d9c7_5f36a2f8b1bd2.jpg,0.5499221475751057
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_1314edbde64323967ebe58eaec8b5a83.jpg,0.5498260601381948
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_1bfdc774060188ffc6eb9306a794c69b.jpg,0.5496105867534987
461,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_91028_5f36a27c592e2.jpg,0.549571441570335
492,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_e4450_5fabf4fb7c724.jpg,0.548685392243015
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_46e32_5fabf5c082bd8.jpg,0.5483624854722609
651,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_5e2fd_5f36a37f80aad.jpg,0.5482852025019322
356,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_4a30a_5f36a30d54696.jpg,0.5479756076708657
184,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_3c44ba96d5b47f2312c029648ac6a808.jpg,0.5479448612833705
522,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_67c7e_5fabf5063ab0b.jpg,0.5471922286350377
253,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_3fe61_5fabf53ff171a.jpg,0.5471608825294888
663,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_5c8e0_58a9e949b997a.jpg,0.5470624909282978
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_8332b_58bcac6575c0d.jpg,0.5460568723981838
404,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_e9551_58933ea4b3055.jpg,0.5458350574672087
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_0f648_5f6140f8bec8e.jpg,0.5457072025644945
573,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_bd49b_58933e67a311a.jpg,0.5455613268737152
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_75e3f_58bcacaf5bf4e.jpg,0.544436017136736
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_eb846583d531047c02284d5898fd0404.jpg,0.5443681549258689
622,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_c2885_5c9f7af5a8b38.jpg,0.5442178396639725
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_e9f89_58933d50754c0.jpg,0.5440124439853716
