,filepath,uniqueness
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_3a823_5f38397654ff8.jpg,0.6123671480310903
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_d994c_58bcad5faa654.jpg,0.6107428314537767
77,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_47b84_5919bf89c0895.jpg,0.6094169642520065
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_3be44_5add011e79544.jpg,0.6081884205448737
270,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_625c5_5f3839c27dbdb.jpg,0.608012490463507
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_3f78d_58bcac859d63a.jpg,0.6046850762853454
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_27eeb_5fb3cf3ad6a8b.jpg,0.603416833419068
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_abb3e_5f383965619dc.jpg,0.603285843265269
319,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_cbcde_5ff1064f3fac3.jpg,0.6031207007744963
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_ebd23_58933d401a3a1.jpg,0.6014438811910958
234,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_faa34_604c9cac6a612.jpg,0.5994118473953729
381,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_b3f79_58933e8fdf840.jpg,0.5981832512955054
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_1a91f_5f36cde18ff7d.jpg,0.5961548827512041
150,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_ff07a_5919bf7d957ff.jpg,0.5947165112352931
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_6e6f3_5f36a3ce62a26.jpg,0.5938312458345888
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_e8966_5cb0f0270ba47.jpg,0.5935928169625477
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_28d04_5fa9a92f6ec52.jpg,0.5934577957580444
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_2c458_58bcad1ce5d37.jpg,0.5934455276924842
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_11c4b_58bcacae50795.jpg,0.5928480067622258
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_7a6fb_58bcac86566d5.jpg,0.592149426430429
379,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_14247_5ff107efd464b.jpg,0.592137535467908
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_1c40b_5f3839834d9b2.jpg,0.5919469018418421
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_d119b_5ff105d6c9c2b.jpg,0.5901229928637459
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_973ac_5f36ca97d0f71.jpg,0.5894007752232416
361,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_62c92_5f927d12390e2.jpg,0.5890245674638459
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_bf21e_5ff106510484f.jpg,0.5875735105482605
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_25a9e_592842b1a4061.jpg,0.5873016475383678
363,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_17e1c_5ff107f541e2b.jpg,0.5861779728469755
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_3c652_5f927d564835c.jpg,0.5858847609461277
433,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_23c67_607162eb14207.jpg,0.5858804630617439
373,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_5961a_5f36a33071858.jpg,0.5847866915359228
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_a2151_58bcaca1602f4.jpg,0.5844184465529126
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_5c56e_5ff107fb0e918.jpg,0.584119895255593
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_5a7f1_5ff10542b7c57.jpg,0.5834621469904462
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_586db_58bcad1d2c495.jpg,0.5832450512330007
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_799ba_5cb0f01cb1215.jpg,0.5824804410282317
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_626eaadd68e93cd0841ad5511207a782.jpg,0.5824089036788607
392,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_19a68_58bcac7863e11.jpg,0.5808571894576491
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_c8a20_58bcaced61ed4.jpg,0.5802173470128555
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_fecbc_5f927d9ce1952.jpg,0.5797734248791612
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c09a9_5f927d265f14d.jpg,0.579739116666122
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_3fb748233737f9d913cb5d19519f8410.jpg,0.5788618196819482
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_68d80_604aa06072329.jpg,0.5752781028099022
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_e1c6c_5ff107f38e725.jpg,0.5742570440347904
425,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_e06ff_58bcad06e5f22.jpg,0.5742010790407167
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_de098_58bcad12980b7.jpg,0.573880227627919
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_1b372_58bcadc6762a5.jpg,0.5733060577881317
412,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_103f8_5ff105dbb15c6.jpg,0.572378990172885
337,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_1edf6_58933d9190c32.jpg,0.5721229848269166
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_030d7_5cb0f029d6189.jpg,0.5692934914722121
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_7a921_5ff10644a762d.jpg,0.5681974824477445
406,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_b8693_5ff107f1abf73.jpg,0.5670968556375772
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_6d2ad_58bcaca2de872.jpg,0.5668905729333624
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_844e2_5f39734965bed.jpg,0.5664312501861632
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_988e1_5ff107fcdde28.jpg,0.5661624625997236
158,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_40f47_5f36a32d9427f.jpg,0.5658449987681843
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_fe177_58bcad13c1484.jpg,0.5648551200894465
424,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_64185_5f927d3d05154.jpg,0.5640639168519653
409,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_f4f5d_604c9c856b633.jpg,0.5639963277838498
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_de970_5fabfd7fd0ee3.jpg,0.5630750313810658
385,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_76ca4b1b239ecafd5ff7e261eaa5d4f5.jpg,0.5608410326611769
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_0525b_5f36caa524486.jpg,0.5601242522318967
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_9b20d_607162ece2c28.jpg,0.5560098216005062
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_fb71e_604c9c8372984.jpg,0.554553427571092
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_1c294_604c9be8a84c1.jpg,0.5543852928697143
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_f4379_5f3839c8deff5.jpg,0.5542774450765464
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_44600_5ff105ddd68f0.jpg,0.5507208739820582
258,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_635aa_604aa06287cfa.jpg,0.5493314289139977
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_2ac59_604c9bea9d02a.jpg,0.5485385868175564
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_2693c_5ff107da728a3.jpg,0.5473243299798891
403,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_c8132_5ff107d03accf.jpg,0.5471088775000742
397,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_c1baa_5ff107fec04a5.jpg,0.5467623930179883
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_61abf_5ff107dc8de97.jpg,0.5450725748211255
367,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_27ec0_5f3835eacb93d.jpg,0.5449769909452583
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_deb61_604c9ca264b88.jpg,0.5441963223426606
14,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_93718_5cb0f030314e6.jpg,0.5429756907277582
334,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_c8fba_5f39712ca31e3.jpg,0.5426541046194396
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_ff181_592842b303f61.jpg,0.5406613987067422
432,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_da992_5f3839741eebc.jpg,0.5403025674279796
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_23498_5ff107e297f2c.jpg,0.5401457671658232
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_764e5_5f927fae1636b.jpg,0.5397624172588392
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_a9ab9_58933d4e8b929.jpg,0.5396875815673121
172,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_b57f6_5f927d5372482.jpg,0.5386204316890723
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_7f998_5ff107e0b1db7.jpg,0.5379007393526727
285,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_51057_5f927dd04b8d9.jpg,0.5374946060865616
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_3dc3a_5f927d871c198.jpg,0.537476690747697
1,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_fc797_604c9c9caac3d.jpg,0.5367769891828906
356,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_a25d8_58bcad15076cd.jpg,0.5359919372975909
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_03f3b_607161b490610.jpg,0.5358816162394829
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_33886_5ff10800ac70e.jpg,0.5354128746087684
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_6ba31_58bcac12d8394.jpg,0.5341459851659965
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_84b13_5919bfd2140f6.jpg,0.5339263800731622
394,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_bcaac_5f36a33d2669c.jpg,0.533337906521321
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_72e79_5919bfdd9810a.jpg,0.5333106338878172
31,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_6775a_5ff107e4849d8.jpg,0.5327313307037638
395,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_c4030_5f3972d4aa5f4.jpg,0.5325535231506954
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_afd1c_5f38397892e58.jpg,0.5300877193444323
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_a5238_5f3972fdb03e1.jpg,0.528304826474459
167,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_c6ad4_5f38396a3dc66.jpg,0.5279788027763569
183,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_15600_5cb0f0211566a.jpg,0.527403764935323
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_d3f3c_5ff1063b6d5ce.jpg,0.5269388358369034
53,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_7c44c_5f3972f1e0667.jpg,0.5253620844011138
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_f3af6_5ff107ea46ea9.jpg,0.5251930803073056
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_86397_5f3839b5ee533.jpg,0.5214846574495303
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_96692_5ff107c30aa39.jpg,0.520340329335171
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_597f0_5919bfe8f10db.jpg,0.520134229397863
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_fa0a6_5ff106325b3a5.jpg,0.5200337606760745
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_e80a1_5f383967f1c91.jpg,0.5191076880550296
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_b0471_5ff107ce16068.jpg,0.5169289777204703
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_e152d_604aa06a61664.jpg,0.5119590303899627
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_2cb1f_5f383995dee05.jpg,0.5102659190634522
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_7c465_5f38397b0dce5.jpg,0.5090147794204507
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_888bc_607161b6adc0e.jpg,0.5075510558752359
143,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_45623_5ff107cbe4f02.jpg,0.5069778882143318
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_0fd79_5f36a33adeb0d.jpg,0.5067336237128164
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_b844d_608d8e5f7e4e9.jpg,0.5059852158950384
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_4a095_5ff108047d65b.jpg,0.5054308482228744
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_29d50_5ff107c76f1e8.jpg,0.5043008417879892
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_1c915_5ff107c536a55.jpg,0.5031212227556486
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_badaf_5f927fc9efb06.jpg,0.5029808712464673
366,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_02c12_5ff107e68b35d.jpg,0.5023117012423635
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_f3ccd_5cb0f020ef128.jpg,0.4994752948597474
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_53e10_5ff1064bc29bd.jpg,0.49852066897736097
251,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_cb6c6_5f397387f14c3.jpg,0.4983110226486359
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_8f838_5ff106485b885.jpg,0.4978312225481053
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_952d6_604aa0649d441.jpg,0.49595910354341327
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_309dd_5ff1064695672.jpg,0.4953047496854631
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_13741_5f927dcb40125.jpg,0.4937016292913106
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_fa1b4_5f38399b8f0f8.jpg,0.49164628949174183
169,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_29ee8_604aa06883b19.jpg,0.4910817751545827
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_6c76c_5f927db89389d.jpg,0.4906458786446838
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_5b6bf_5f927f5fabed3.jpg,0.48961486328076936
360,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_2c76a_5f36a34014275.jpg,0.48941810796470187
340,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_44565_604aa05c05717.jpg,0.4854632666699518
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_c840f_5ff107bbc802e.jpg,0.4850494682298415
399,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_07af2_5f3972dddc92f.jpg,0.4838905862623819
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_ea050_604d618d9c1a9.jpg,0.48273209158683494
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_242c5_5f3972299c6d1.jpg,0.4821696049144201
311,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_b75bf_5ff1080296d98.jpg,0.4817609426581436
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_deb40_5ff107e86738c.jpg,0.4813915335114224
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_dac57_5f3973649864a.jpg,0.4799441821235312
417,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_1e17b_604d618f62687.jpg,0.4768110743682993
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_e6da4_58bcad2a6542a.jpg,0.47574148152373735
326,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_86e14_5f36a328a4d21.jpg,0.47534094388349085
24,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_01e89_5f927f93b4f18.jpg,0.47513979362154296
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_00091_58bcad2f4eaf0.jpg,0.47510201099981386
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_f879f_5ff1064a16264.jpg,0.47451676825591005
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_12d40_5ff105e278985.jpg,0.47227828550016854
220,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_ffbef_5f3839a176a9c.jpg,0.47176568298370397
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_e6636_60bc3a0fc39e6.jpg,0.47114519021144147
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_06762_604aa066a46e2.jpg,0.47081222561134994
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_2f8b0_5f3839a58f54c.jpg,0.46942760306049974
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_95caf_5f39736f077ec.jpg,0.46914254802379174
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_6b8ce_5f39735b6fbab.jpg,0.46727124049748453
202,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_66db7_5f927fb0efb75.jpg,0.46454421652720795
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_9630f_604aa05e161bd.jpg,0.46408453473724703
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_08268_5f927ea03de85.jpg,0.46254160067030037
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_7f760_58bcac129a8e8.jpg,0.4612895698556375
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_00eec_5f38397d456ec.jpg,0.45894176002756465
303,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_3d6a1_58bcac1540e47.jpg,0.4579847022577175
396,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_52d8d_5f38398036aac.jpg,0.4576756308014461
248,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_cad27_5f927e68117b5.jpg,0.45383055389562393
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_3b2af_5f397352a9e04.jpg,0.4528259264553117
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_23de1_5f927fab90ada.jpg,0.45261394606779304
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_7e3f6_5ff105e03b5ab.jpg,0.4508718555249802
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_19876_608d8e65b0b3a.jpg,0.45051478037206344
40,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_bdb05_5ff107c0a2c87.jpg,0.4504775274947282
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_b7721_5f36a33855e55.jpg,0.4502646090515483
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_56b30_5f38396d32965.jpg,0.4490600819461124
181,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_ec0b4_5f36a335c6259.jpg,0.4450470341638023
419,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_a67cb_5f383971d22ce.jpg,0.44413700249550975
375,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_4efdd_5ff10896a8a38.jpg,0.4400399595962805
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_aac26_5f36a342658d1.jpg,0.43948691393403005
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_115aa_5f38396f9aa44.jpg,0.4295156685587549
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_fb98b_5f3839b0cbc69.jpg,0.4260320148597944
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_77ec1_5f3971ed967e7.jpg,0.42602552460909854
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_49f90_5f36a32b490a9.jpg,0.42568810871117435
329,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_54374_5f36a333172d7.jpg,0.4252198732396687
124,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_8f994_5f3839ab132b7.jpg,0.4197380041064722
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_0cdef_5f3972184d598.jpg,0.4186661365800882
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_64144_5ff10894c6af7.jpg,0.41052954672504605
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_070c6_5f927e8613d41.jpg,0.409000674159993
416,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_a1eaf_5f927f7c8d063.jpg,0.4032888549036018
421,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_a1b8e_5f927e6b8f1db.jpg,0.4015368004791091
97,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_fc467_5f927f62ef85a.jpg,0.3998993266866691
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_05c54_5ff10890ecdc9.jpg,0.39529043235751515
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_121d9_5f36a344e7d72.jpg,0.3846675575957891
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_1159c_5f36a3479b894.jpg,0.3795405616267322
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_947fb_5ff10892c9ad2.jpg,0.3743567832322324
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c4de1_5f927cc13c4c8.jpg,0.3598491822679804
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_5518f_608d8e69ca6df.jpg,0.3519588820465811
229,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_2239d_608d8e67b0d19.jpg,0.3311196751003297
