,filepath,uniqueness
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_5.jpg,0.5069235651020552
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_7a333_5f2217fa8476d.jpg,0.49532909492831906
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_4c6f3_5f221bc47a79b.jpg,0.493353171751176
124,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_00d15_5f22176b0cb36.jpg,0.4714570886170599
285,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_59206_5f22180c257a6.jpg,0.47062668488931475
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_7cb62_5f22176305c21.jpg,0.4594593269241402
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_27.jpg,0.4441925328231126
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_16.jpg,0.44367921456330917
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_96843_5f221a14370bc.jpg,0.4381115596560116
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_153f5_5f221a0a1a1ec.jpg,0.4252775693329342
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_34.jpg,0.42527535008758205
318,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_32.jpg,0.41354395964544377
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_25.jpg,0.41166010988311347
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_35.jpg,0.4089287071277096
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_27.jpg,0.40778293270086424
265,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_30.jpg,0.4041408929686575
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_33.jpg,0.40290253667172815
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_31.jpg,0.40080772621242317
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_20.jpg,0.39746896045254937
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_20.jpg,0.3958288306618548
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_41.jpg,0.39409334390827655
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_20.jpg,0.3930531835245939
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_16.jpg,0.3914630863237931
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_19.jpg,0.3858508317562156
159,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_17.jpg,0.38497265896753113
230,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_15.jpg,0.37562466331722605
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_38.jpg,0.3687249716820322
268,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_40.jpg,0.36581468655050875
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_29.jpg,0.3638014825930686
236,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_24.jpg,0.36139611705733427
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_26.jpg,0.3604690703891435
58,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_19.jpg,0.35856799492929337
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_26.jpg,0.3577244474903796
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_42.jpg,0.3575111796838772
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_41.jpg,0.35349744871256933
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_19.jpg,0.35215431799020164
239,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_18.jpg,0.3498737026216601
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_36.jpg,0.34919437375302126
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_39.jpg,0.3467986606155159
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_21.jpg,0.3459432662090844
294,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_16.jpg,0.3447102481995744
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_28.jpg,0.3433991477647142
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_12.jpg,0.3366610056855808
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_40.jpg,0.33413273032391916
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_37.jpg,0.3328548317761397
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_36.jpg,0.332283842087604
329,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_34.jpg,0.33128342580809594
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_33.jpg,0.33121395265454506
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_39.jpg,0.33096018372567565
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_38.jpg,0.3297167554032326
188,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_18.jpg,0.3250705024926913
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_39.jpg,0.3229057309067732
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_23.jpg,0.3218825139684386
303,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_22.jpg,0.32180606649627214
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_37.jpg,0.3216736928319035
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_22.jpg,0.3197867170903774
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_11.jpg,0.3178106246041545
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_17.jpg,0.31743898652848657
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_21.jpg,0.31381299939083046
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_34.jpg,0.31271926105020853
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_43.jpg,0.31246534232273415
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_28.jpg,0.31011100484725423
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_38.jpg,0.3089638895199699
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_32.jpg,0.3029575930383088
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_37.jpg,0.30244670620965663
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_35.jpg,0.3023817015614219
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_48.jpg,0.3018186515908529
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_47.jpg,0.2987796599802657
125,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_21.jpg,0.29804459151019735
325,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_36.jpg,0.2949378593256613
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_35.jpg,0.2948494324546317
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_31.jpg,0.2947317219692619
169,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_12.jpg,0.29403005987237607
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_33.jpg,0.29330819478696996
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_43.jpg,0.2908858895180526
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_42.jpg,0.2889339949487269
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_14.jpg,0.2878308156220844
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_22.jpg,0.2872183239180801
244,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_44.jpg,0.28636403089122736
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_25.jpg,0.28569907644953474
227,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_15.jpg,0.2854781946245661
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_45.jpg,0.2846187839400776
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_32.jpg,0.28279058331793777
311,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_13.jpg,0.281095555335954
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_3.jpg,0.2797956990385386
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_30.jpg,0.2775067524632121
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_29.jpg,0.27659270403225567
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_29.jpg,0.27654139808263517
211,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_30.jpg,0.27146226917151123
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_31.jpg,0.27122234411370083
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_13.jpg,0.26956163556278856
281,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_23.jpg,0.26762049574342633
274,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_24.jpg,0.2654356080308148
263,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_15.jpg,0.26491029436767816
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_46.jpg,0.26454051806455603
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_18.jpg,0.2641205245387024
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_50.jpg,0.26386781281249866
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_14.jpg,0.26262611169389555
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_17.jpg,0.26245049766744
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_28.jpg,0.26154605520939767
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_1.jpg,0.2566039649295297
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_8.jpg,0.25544704304687693
213,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_9.jpg,0.2522560216316975
197,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_26.jpg,0.2496953311082428
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_49.jpg,0.24462892833275704
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_44.jpg,0.24462673285163453
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_27.jpg,0.24431070062061014
158,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_14.jpg,0.2424320703334433
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_23.jpg,0.24130017414502128
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_47.jpg,0.24075720859999947
229,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_13.jpg,0.23628546030041062
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_45.jpg,0.2339464449505931
297,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_46.jpg,0.23183073346019561
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_10.jpg,0.2309228452463782
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_2.jpg,0.23006148662949746
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_1.jpg,0.22785508618280023
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_11.jpg,0.22647610573527216
261,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_7.jpg,0.2206953072224423
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_50.jpg,0.21994686421799076
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_48.jpg,0.21439396729205476
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_49.jpg,0.21420092698252616
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_4.jpg,0.21098873552061354
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_1.jpg,0.20950122496508777
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_5.jpg,0.20390225651294425
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_4.jpg,0.20305232593754877
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_12.jpg,0.19795997235007062
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_5.jpg,0.1972002816841036
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_25.jpg,0.19686643182834912
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_3.jpg,0.19600546993280696
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_6.jpg,0.19349173173371795
129,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_a7ee4_24.jpg,0.19012275912415827
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_6.jpg,0.17886151298461062
254,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_2.jpg,0.17452788485415868
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_11.jpg,0.16864260239814774
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_9.jpg,0.16736556493978166
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_10.jpg,0.16528137258739817
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_7.jpg,0.16408729820316725
334,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_10.jpg,0.16067117091856922
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d153e_8.jpg,0.16011048185179105
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_2.jpg,0.15344677513876362
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_6.jpg,0.128130132630727
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_5.jpg,0.12428800224640933
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_4.jpg,0.11830750147763046
77,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_8.jpg,0.11725837359154367
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_3.jpg,0.11603157280205986
335,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_7.jpg,0.11259889678859197
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_9.jpg,0.1081343303276584
