,filepath,uniqueness
129,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_4405b_604c9d4ad0d13.jpg,0.4677188178007561
184,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_c1b56_5f54511ecd2b5.jpg,0.4661681998857335
116,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_1f225_5f5451c2de1ac.jpg,0.46598368941105417
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_42a0f_5f544f3b30ef7.jpg,0.462955480517194
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_5baf6_5f3f20e69ca3b.jpg,0.46225502127203244
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_47e45_5f544ad58303a.jpg,0.4616036214607586
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_7675b_5f5453bd6b132.jpg,0.46088471261011765
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_196f5_5f5450d9a6638.jpg,0.4601911068424281
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_69a92_5f544cfc67fab.jpg,0.45999435686047885
235,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_9f40f_5f544aee86996.jpg,0.4596579296354249
154,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_fdb7e_5f5451a5b3a0f.jpg,0.45825536692195695
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_74aba_5f544fd151afa.jpg,0.4576178066910547
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_72659_5f54518879922.jpg,0.4563359517034196
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_04a9f_5f544c8852038.jpg,0.4542150921456393
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_cd2bb_5f5449a49414c.jpg,0.45414342075643294
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_93c2c_5f54518668d68.jpg,0.4538817317081084
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_87519_607162665e719.jpg,0.45364851532543254
90,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d1da4_5f5452d757382.jpg,0.4536472595381123
230,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_b4da9_5f544fb69c997.jpg,0.45347460713203736
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_cb296_5f544f72be127.jpg,0.4516900127394883
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_b1634_5f5450c0286db.jpg,0.4508636017497743
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_c37c7_5f54508e6ca10.jpg,0.4508520122562776
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_c15c1_608d8e82bf326.jpg,0.4499222069147309
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_2fefe_5f54501a686b0.jpg,0.44958721110270927
274,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_e6302_5f544f59e6663.jpg,0.447649941621875
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_da045_5f5451dd982bd.jpg,0.4473299808660833
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_bc4e0_5f5451509dfec.jpg,0.44682126750357365
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_67837_5f544b7f84008.jpg,0.4460171745852899
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_0a9cf_5f54524bf30fe.jpg,0.4449119216147358
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_91396_5f51858f3f025.jpg,0.44481235790453605
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_29b65_5f56f1ab65f65.jpg,0.4428423659534013
14,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d8ff8_5f544fe471ad1.jpg,0.4392168148077691
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_22ae1_5f5185ad379e4.jpg,0.43717711146019517
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_02317_5f544e514220e.jpg,0.4363877491667897
335,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_a3314_5f54522541e6c.jpg,0.4361763719619318
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_bc180_5f5452a321dfd.jpg,0.43592885885306537
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_3b85e_5f54501738e97.jpg,0.434321994473806
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_936e5_5f5450b05329b.jpg,0.4337988240889121
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_cf77d_5f54507c041a2.jpg,0.43331758598366127
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_b8ab6_5f54518aa68c9.jpg,0.43306659075752296
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_77635_5f5450a06a133.jpg,0.4316770852473744
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_9e2c8_5ff1073d33f22.jpg,0.4281490297879085
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_cc200_5f20a3eea0956.jpg,0.42613077195596166
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_c89b2_5f518592ef3a4.jpg,0.42556988025430914
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_9a202_5f20a3f4a443a.jpg,0.4255353003463508
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_ac626_5f5185c50ba2c.jpg,0.42527422563940354
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_b12ca_5f544eacef36e.jpg,0.4250820678029171
227,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_8884c_5f545247224f2.jpg,0.4242835235854396
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_587ca_5f51860dd3692.jpg,0.42260432654270524
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_57db8_5f5450b5a90c5.jpg,0.4208342823313614
124,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_19456_5f545287858de.jpg,0.4203008105643966
326,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_a8bf8_5f518594ba1e8.jpg,0.420052837281226
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_6302e_5f544e69d6f1c.jpg,0.419839014695447
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_3c071_5f544f1a0b547.jpg,0.41983804531434116
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_2f7e9_5f54503243168.jpg,0.419056065013826
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d9969_5f5450343b78e.jpg,0.41825918517165844
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_ce724_5f54526c75a82.jpg,0.41551804025935646
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_ea463_5f544f565217e.jpg,0.4149455285348517
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_c060d_608d8f8c676a5.jpg,0.41438960624974974
211,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_3f695_5f51863c3bf59.jpg,0.41339557658024023
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_2a4bb_5f544f40a44bb.jpg,0.412161840819018
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_9371c_5f544f3d963f2.jpg,0.41109678184367093
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_74bc7_5f5453727dcf6.jpg,0.4073283098680921
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_29fb0_5f54524921745.jpg,0.40693815710724573
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_73328_5f5450aa525f7.jpg,0.406788863904546
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_a96d8_608d8e80e3be1.jpg,0.4056438911341001
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_6198a_5f54513670ead.jpg,0.4052593643571348
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_b0022_5f5185dc03022.jpg,0.40364449864317153
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_f7f64_5f5185d7b771a.jpg,0.3994453911304232
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_0cc95_5f544f17023c5.jpg,0.3981927765568324
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_3a512_5f5185d971dce.jpg,0.3977421427486341
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_8b42d_5f545227e9ef5.jpg,0.3976070581857379
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_dd4f4_5f5452435607f.jpg,0.39664833168038804
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_3ee92_5f518624d0723.jpg,0.395399917991311
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_54241_5f5185af89110.jpg,0.3946854932051365
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_cccd3_5f5450a406fac.jpg,0.3923394478295541
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_a74cc_5f544ec6cd698.jpg,0.3885692933222656
234,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_73966_5f544b2eacf85.jpg,0.387824695975747
169,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_0cb25_5f545354e8646.jpg,0.38700145752373455
213,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_18bd2_5f5185975ca88.jpg,0.38571365101851535
78,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_087a2_5f544ee15f97d.jpg,0.38410491319560125
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d5927_5f5450d7d8ef7.jpg,0.38367053471002643
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_7d967_5f5452f0b9770.jpg,0.3812162438017617
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_f660a_5f54532508bef.jpg,0.37530760814064906
185,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_2412d_5f5452bf75072.jpg,0.37209733617127533
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_a0f1f_5f54532232ac2.jpg,0.3718593718845211
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_a7f05_5f544f388c597.jpg,0.3699856070395516
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_9b72e_5f544b4205403.jpg,0.3683769063776072
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_2f520_5f544f35908f5.jpg,0.36532195133903433
261,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_fe9f8_5f54536b4785b.jpg,0.36518397254136303
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_e2471_608d8fa876e40.jpg,0.36497765654335423
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_e4319_5f54536d7cbe3.jpg,0.36153307674982954
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_873fc_5f545061a9d44.jpg,0.3547261666820154
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_34fb9_5f545036e4567.jpg,0.35407746128239975
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_c068b_5f545308b046e.jpg,0.3485901756310043
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_34ba3_5f54508287862.jpg,0.3474242639144394
155,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_17c4e_5f5452a6c00be.jpg,0.3462474555888241
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_0f906_5f54504aa18fb.jpg,0.34596042552251766
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_c4582_5f544ffe57662.jpg,0.34437128276616813
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_5ece7_5f54508747b02.jpg,0.34142104976910426
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_b7887_5f5450142b2a0.jpg,0.3347937556168312
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_d54ea_608d8f9d9f33e.jpg,0.3212731866971343
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_3f04d_60bc3f47a051d.jpg,0.3048956689068725
313,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_19ec4_608d8f92d31a8.jpg,0.2855341004395415
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_3fa1f_608d8f8e82808.jpg,0.27449667494889823
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_0d8f6_5f56f07707113.jpg,0.27225567753099306
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_2a390_608d8f90b15d7.jpg,0.2707380163960239
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_ab39f_5f56f1675ad43.jpg,0.263230305554554
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_97017_60bc3f4f0bb43.jpg,0.258275170214048
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_74ee8_608d8fa65a5eb.jpg,0.2579398578193339
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_9282e_608d8f9b57eb8.jpg,0.2573592179578019
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_897f1_5f56f0922b793.jpg,0.2530948255692583
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_45b7a_608d8f94ea5c6.jpg,0.24728271892861997
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_a3803_608d8fa43a86a.jpg,0.23742294128158087
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_873f2_608d8fa217d88.jpg,0.2266814029142233
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_37a99_608d8f9fcfb3e.jpg,0.2206765112269776
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_11208_5f56f1937e097.jpg,0.2174977291300414
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_27b22_60bc3f496139b.jpg,0.21464362915136187
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_a5199_608d8f9711ce1.jpg,0.19700956503557426
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_d63a4_608d8f993e70b.jpg,0.19509671088450142
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_179a7_60bc3f5265947.jpg,0.1554862444120231
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_0c3ef_5f56f191b2f9e.jpg,0.14544345727624824
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_0da89_5f56f0c558915.jpg,0.14295234737393342
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_a2f40_5f56f0aa98a0d.jpg,0.1411440969737351
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_78f93_60bc3f4d2fcee.jpg,0.1409598928536664
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_51650_60bc3f5418101.jpg,0.13967132731693827
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_80398_60bc3f4b14754.jpg,0.1338870780571565
236,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_bd59c_5f56f16d864bd.jpg,0.12561541257556827
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_2eab1_5f56f0c364938.jpg,0.12392493665409825
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_bad89_5f56f0cba4f61.jpg,0.12327482019437593
268,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d20ae_60bc3f569b52f.jpg,0.11931843217015504
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_45be5_5f56f17ea23f2.jpg,0.11482689581546905
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_46e3d_5f56f0c7e761b.jpg,0.098555622513843
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_aab11_5f56f0c95a50d.jpg,0.09465994174973574
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_b2904_5f56f0ff90ec8.jpg,0.08862717467403598
2,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_5f4fa_5f56f0e7d353f.jpg,0.08845408366759538
135,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_331a4_5f56f0e4176c2.jpg,0.08735162436763322
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_1f5cc_5f56f0e5414e4.jpg,0.08378539828560233
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e1d54_60bc3f584df64.jpg,0.08156546345591037
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_b6931_5f56f10184e1a.jpg,0.07332220178716801
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_1d359_60bc3f61680b0.jpg,0.07236928721624986
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_de332_60bc3f5a2355f.jpg,0.06715670081167756
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_ace5a_60bc3f5de5a3a.jpg,0.06275786085188312
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_23f4e_5f56f13210191.jpg,0.05029721494759869
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_8d6f5_5f56f14a843fc.jpg,0.04511209843656723
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_3c18e_5f56f117238f1.jpg,0.044704553781037486
183,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_be41a_5f56f16429e92.jpg,0.043435444879299255
