,filepath,uniqueness
407,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_0293e_5f3970f3ae110.jpg,0.5682492207952948
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_c8f1a_60bc3f0098577.jpg,0.5682448646015572
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_47f48_604aa59da80c7.jpg,0.5666571114696981
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_3b530_5919bf4652aa2.jpg,0.5663898654784312
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_aa1d0_6032b4caa6720.jpg,0.5646882021027336
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_7b3b1_58a9e96b4d00a.jpg,0.5646146235475844
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c2797_604aa566e4f8e.jpg,0.5640855573964937
373,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_50691_5f61450f180fb.jpg,0.5625978231700376
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_9e7a5_60bc3f028b983.jpg,0.5621307877440365
220,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_ac335_6032b46dd2834.jpg,0.5605341236494457
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_96f51_5f39707322c64.jpg,0.5598758567374171
409,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_8ebc1_5f614b2704b71.jpg,0.5585891102043583
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_1035b_5f36c8f08be2e.jpg,0.558353168481888
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_bd244_5f36a41a40e8a.jpg,0.5574251820780569
181,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_83e80_6032b48b27c66.jpg,0.5572803990753162
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_c3184_5f1dbffb9e709.jpg,0.5545963334646389
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_cdaa2_604aa557c3c03.jpg,0.5542477706208334
359,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_d0f68_5ff10695304ee.jpg,0.5542342914603898
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_caeb0_5e7f48ce305e6.jpg,0.5538189502452179
244,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_68758_60bc3ef782097.jpg,0.553804913600896
268,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_5c908_5f34cb3f5feca.jpg,0.553746199505877
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_5f9d1_5f36c8f63425a.jpg,0.5535734573999068
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_ef035_5f61453891c0c.jpg,0.5533921624711763
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_e7df723c525af1a4160f05ce079fc97e.jpg,0.5528591630263889
401,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_23fe6_5f36a40d90f57.jpg,0.5522285549817463
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_c1afe_5f34cb4994673.jpg,0.5520478951058332
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_765bd_604aa462c26ca.jpg,0.5514932679779706
14,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_c6c90_604c9c767983f.jpg,0.5506355132726192
368,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_cf579_6016c9d457cb5.jpg,0.5504336477436405
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_3b681_608d8f4a6551d.jpg,0.5477627578288158
197,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_4eff7_604c7316c369d.jpg,0.5472838056824234
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_adaf0_6016c9d2679c9.jpg,0.5442268552046289
16,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_79453_60bc3ee104db0.jpg,0.5441468264490462
385,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_22736_5f3970c4a4a35.jpg,0.5434720324396805
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_9c822_604aa562de429.jpg,0.5432492224138796
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_5670e_6032b48e8e981.jpg,0.5429445309191708
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6ba24_58a9e971dd63f.jpg,0.5424600020360114
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_72eec_5e7f48d81941f.jpg,0.5414178646451818
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_5e07e_6032b48ac9b12.jpg,0.5394677078056266
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_474a2_60bc3ee323237.jpg,0.5378337891181177
384,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_56c7f_5f36c8ee90ba5.jpg,0.5351832939805796
184,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c3a2e_604aa564e26e0.jpg,0.5337729394855077
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_367f4_60bc3e69189eb.jpg,0.532089512528902
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_9c15f_604aa484c1930.jpg,0.5301922154816205
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_cdc67_6032b40461381.jpg,0.5301823861805345
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_e1c9b_5e7f48cb6a0be.jpg,0.5287974840435101
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_42bad_5f36a3dda70a3.jpg,0.5281753673652342
375,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_02e29_6032b4997a4a2.jpg,0.528007595649763
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_835fe_5fa98be548d6a.jpg,0.5253971249199575
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_62bf1_6032b4144adf7.jpg,0.5251478671630704
230,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_af7f2_604c9c2d560f9.jpg,0.5249386156719129
408,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_5067c_60716249f3bbb.jpg,0.5239767334191496
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_3682b_608d8e94259f6.jpg,0.5203493327254846
2,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_71112_604aa4d2aa273.jpg,0.5201808450052133
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_8cda8_6032b404a41f1.jpg,0.5200573529087559
265,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_03b21_6071624bbc7d0.jpg,0.5176964727427081
90,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_af262_6032b49a312db.jpg,0.5172811570413584
371,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_de84f_5f3837ca91cf4.jpg,0.5164796889144377
392,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_23949_6032b483f050d.jpg,0.5150359526378514
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_3a85d_608d8e9bb3b87.jpg,0.5137726729708972
364,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_11676_6032b48d1aca3.jpg,0.509756837332516
410,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_0b10b_5f3837d594836.jpg,0.5072357216414471
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_bc23b_604aa554dece4.jpg,0.5045489687391732
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_f38aa_604aa550d6285.jpg,0.5043565453236565
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_62573_60716258747cf.jpg,0.5041645562660666
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_d0da7_604aa4d4a728e.jpg,0.5029542632134012
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_b812c_60bc3e6e6787f.jpg,0.5027535205183946
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_d382c_604aa55a0292b.jpg,0.502560551574492
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_29204_604aa552a712a.jpg,0.5003569159997251
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_a6f91_607161dec84ed.jpg,0.4971136270707822
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_4e181_6032b49d7a006.jpg,0.49614808603371696
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_310f6_5f34c913dd556.jpg,0.4949218945599925
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_d0ce0_5ff108ac86eb6.jpg,0.4947664805969334
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_7ca22_6032b49147769.jpg,0.4942831710406253
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_52728_60bc3e0296385.jpg,0.48982160430084737
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_8bbab_604aa56d9f403.jpg,0.4860103575776177
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_d7920_5f614b9da9a15.jpg,0.4839224071831184
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_12d2d_604aa4ebcaae9.jpg,0.48266494632741896
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c6739_604aa56f9012e.jpg,0.4825714667652868
154,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_dd8d1_607162aeb4a6a.jpg,0.4825274184351867
369,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_b923b_5fa98c2be5a55.jpg,0.4797128599384378
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_04b8a_604aa5a109c9f.jpg,0.47933475604803494
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_7a068_60bc3dffbbc45.jpg,0.477939674304113
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_04a39_607162ab8a8d5.jpg,0.4766823328024449
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_b019e_604aa59f58387.jpg,0.47657491697903825
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_db9af_604aa4e7726fd.jpg,0.47605653563934947
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_4eccc_604aa4c795755.jpg,0.47352332216984516
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_e47c0_5f614b765cc6c.jpg,0.47106247483401464
227,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_2ea8d_604aa55c473a8.jpg,0.4628999840702043
40,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_99da2_604aa54d54406.jpg,0.46238777227092703
399,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_a5d2b_5fa98b96ad1c3.jpg,0.45912512607765354
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_512ce_604aa54f15176.jpg,0.4533806624704417
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_4f766_604aa4ef21624.jpg,0.4532458691515774
204,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_acd98_604aa4c5b2178.jpg,0.4478036036769103
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_770dd_604aa560dcb86.jpg,0.44412265204231705
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_a2726_604aa4f10ddbf.jpg,0.44387528944837296
372,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_672ea_604aa55e98e7c.jpg,0.4418381056793948
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_6f088_60bc3dfd7a995.jpg,0.4363849737093046
340,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_2715f_604aa51279465.jpg,0.41889452926890425
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_20764_604aa4ed7c32b.jpg,0.41816926873773747
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_025cb_604aa4f64cbee.jpg,0.3988994386985201
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_fc905_604aa4f48b16b.jpg,0.3913212583691054
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8b929_60bc3d994cc6e.jpg,0.385562504556208
129,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_e2801_5fa98b68d3687.jpg,0.38204899807925713
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_38413_5fa98bda1c8a9.jpg,0.38116333905878014
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_5fc34_60bc3d8ec5a12.jpg,0.3766725601740113
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d7c6d_60bc3d9772b7f.jpg,0.3729196420440118
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e59e6_60bc3d9f30d0f.jpg,0.3601907957519482
11,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_b154f_60bc3d8a8dd8c.jpg,0.3600085065805165
411,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_33f39_5fa98b72829b6.jpg,0.3363410775773292
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_d7903_5fa98bae14008.jpg,0.33318002110560313
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_5954d_5fa98b588dd74.jpg,0.33190930304786687
318,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_291a1_5fa98ba8cc230.jpg,0.32776741999441417
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_4e63f_5fa98b297b8ee.jpg,0.32096798396327564
135,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_995c2_604aa4f994063.jpg,0.3157236422433402
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_91a56_5fa98baaeaa6d.jpg,0.312846636713603
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_f8c01_604aa5147884e.jpg,0.3109036021290344
377,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_16bb4_5fa98b26e5123.jpg,0.3107204200080429
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_6fe05_60bc3da3b4900.jpg,0.30978439324086054
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_16cf6_5fa98bb86b912.jpg,0.30915901401684376
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_9e23a_5fa98b665f61b.jpg,0.30268283807993956
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_9375e_5fa98b86977a9.jpg,0.2951854739966207
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_8307e_5fa98b753ea9b.jpg,0.29096223005143396
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_65171_5fa98b99237d3.jpg,0.2669274916206129
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_c0b89_60bc3dade7857.jpg,0.2669046958873468
396,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_46c75_5fa98b94b2b20.jpg,0.2591253170297305
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_57814_60bc3d8614980.jpg,0.24796852599140837
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_dad44_60bc3d9d0710c.jpg,0.24687538455021682
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_db1d3_60bc3d928fed7.jpg,0.24525595498227323
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_76ac4_604aa50c4dd49.jpg,0.24171061493087262
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_eef41_60bc3d90af5ad.jpg,0.2367705533989265
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_7a416_604aa5106d542.jpg,0.23642652699595457
315,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8ee7f_60bc3d88a9008.jpg,0.23594043646859178
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c2509_604aa5498cf47.jpg,0.2351756413842877
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_d6570_604aa4fbed8da.jpg,0.22942447159515708
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_ae81a_604aa50e5c6b5.jpg,0.21851124425793222
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_dc3e4_60bc3dfad55d5.jpg,0.2184324311877094
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e6213_60bc3db02c2d6.jpg,0.2096686338995434
1,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_9fb01_60bc3d8cd353e.jpg,0.20618094331051254
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_af99b_60bc3d9b2afd0.jpg,0.20205034212723602
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_93df4_60bc3da11850d.jpg,0.19807317895080742
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_a54f1_60bc3d9586fe7.jpg,0.1957114841625459
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_02267_5fa98bc3a25c4.jpg,0.19473826822434123
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_25097_60bc3da79d724.jpg,0.19023820286285545
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_a7ae3_60bc3d83f3d31.jpg,0.1895228093094872
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_76edd_604aa5447fc0f.jpg,0.18407538562684367
381,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_fe66a_604aa5008d4d9.jpg,0.17964217668603957
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_ceadd_60bc3da5b0bb9.jpg,0.1790679600469204
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_494ee_604aa4fe4e3bb.jpg,0.1782714390296911
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d0650_60bc3d81aa2f6.jpg,0.17725704182537003
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_8d225_604aa54b465f5.jpg,0.1746724515221755
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_cbda8_60bc3d7d16b33.jpg,0.16437308510761622
143,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_28ebc_604aa52eca67e.jpg,0.16304168039796016
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c1d6b_604aa50a15697.jpg,0.1627817013756755
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_f866b_5fa98b492a241.jpg,0.16276550794924222
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_1fda8_60bc3d7f95fa0.jpg,0.16095240847222966
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_7daf0_604aa52d04b3c.jpg,0.1586712941687783
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_55272_604aa50371ce6.jpg,0.1583150163690941
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_3da1c_604aa52b2a49b.jpg,0.15789637438160486
344,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_a956d_604aa516425e9.jpg,0.15671633146951153
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_1c8c8_5fa98bd11e6fe.jpg,0.15508888328436005
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_584c1_604aa53096536.jpg,0.15251778854407216
78,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_31e5e_604aa507e3793.jpg,0.15221811952420672
235,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_e8be0_604aa505ac12b.jpg,0.15033073047721945
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d0225_60bc3dac13b97.jpg,0.14791636837235847
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_683f1_604aa53babd93.jpg,0.14759693584436556
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_247dd_604aa542a4659.jpg,0.14723446852146843
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_477d7_604aa52944e76.jpg,0.14560768808666602
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_08a38_604aa547de80d.jpg,0.1400255021920487
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_0a021_604aa53a02e46.jpg,0.139110903390321
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_3a21e_5fa98b3c5c029.jpg,0.13875141844790032
80,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_6b6db_60bc3de2e7a47.jpg,0.1367057559679712
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_6a68c_604aa532812d7.jpg,0.13633557559111922
374,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_774f7_604aa5258a535.jpg,0.12537734471692177
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_9cffb_604aa52772a3c.jpg,0.11918095434897849
313,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_f9682_5fa98b2c00408.jpg,0.11565665951397941
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_eb5d0_60bc3db269187.jpg,0.11295372224227067
169,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_e23d2_604aa5186a567.jpg,0.11240935800677086
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_f33e5_60bc3daa269ca.jpg,0.11200485284730323
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_a3a97_5fa98b469a790.jpg,0.11076783003821461
366,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d821e_60bc3de09804f.jpg,0.11004014535799879
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_f4dff_604aa535af027.jpg,0.10858453426869749
326,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_f38a6_60bc3dca6d0d9.jpg,0.10798405128355802
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_b11af_604aa5463629f.jpg,0.10697390636076708
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_86758_60bc3deb7a86b.jpg,0.10605312769458751
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8d88c_60bc3dbf34952.jpg,0.10210171956041143
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_6ed03_60bc3de99cb11.jpg,0.10169007003302773
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_7fcf2_604aa53d5bdac.jpg,0.09921973336625464
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_987f2_60bc3de7dda30.jpg,0.09810451272429739
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_aa9e2_604aa540da858.jpg,0.09724131661742205
352,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_6b707_60bc3dedc3495.jpg,0.08843841564041324
