,filepath,uniqueness
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_df05c_6032b4e4067d6.jpg,0.6267865794036696
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_17294_5fb3cf7f80e5a.jpg,0.6260823272892975
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_d49ce_604aa0d47e4c1.jpg,0.6257698952628651
579,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_5f5f9_6016c9ec1e336.jpg,0.625502897228981
407,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_95f34_59284294adeeb.jpg,0.6242009310659702
230,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_4a948_5f36c00c79683.jpg,0.6239763984616402
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_af265_6071620557a08.jpg,0.6239406830714331
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_d40b0_604d616296467.jpg,0.6237039731954641
507,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_e2f56_5f36c00bc9607.jpg,0.6232486622722457
256,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_fd95b_604aa0b97106b.jpg,0.6230671393214402
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_3f0c1_5ff1055061513.jpg,0.6228240547125763
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_55031_6032b43d49413.jpg,0.6228207673882267
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_b8606_58cea16aba4f3.jpg,0.6226772905362989
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_c9f9f_604aa0df6c5df.jpg,0.6216531488569335
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_6c8ab_604aa0ab85783.jpg,0.6214813718925124
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_5db53_604c74acbd05b.jpg,0.6213084194432714
159,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_f5dc4_5e7f48e67c73a.jpg,0.6212293407614109
481,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_205d5_5f1dc12e5619a.jpg,0.6212048466438919
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_68651_5fa98efbce22f.jpg,0.6209349284911208
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_88134_5fb3cf6e57f78.jpg,0.6201513411118207
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_eedef7713bbb78247b28578c9f1d587c.jpg,0.6193352103574704
454,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_ee588_5fa98f5f7bcf5.jpg,0.6189782552489399
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_32170_592842939d8cf.jpg,0.6188839584019654
630,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_b63c8_592842ac9c500.jpg,0.6180899072090653
609,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_09f95_5ff10706a4a01.jpg,0.6180854074836329
611,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_3fe38_5ff1058e17b1e.jpg,0.6174409428001728
518,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_918e4_592842962fa93.jpg,0.6165960515941137
555,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_bbdcf_5fb3cf5956c1c.jpg,0.6163768854113492
476,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_71bcf_607162cd7d888.jpg,0.6162947546642782
608,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_032b2_5c9f7abf441d5.jpg,0.6158588458959435
617,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_1d4a3_58a9e9615afcb.jpg,0.6151573843126875
235,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_f3ccd_6016c9c19b399.jpg,0.6149008834919603
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_ed3a7_58a9e9673dfad.jpg,0.6144449450992404
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_fdb6d_5f61419471410.jpg,0.6143818109063545
626,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_2a464_58a9eb09eea2c.jpg,0.6142551768101951
588,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_d7a5b_6071632d2135c.jpg,0.6130978065389532
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_27b664f0e0589ffef111d486b14b376e.jpg,0.613082092968769
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_32a20_5f928076df5aa.jpg,0.612151010540072
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_87c30_604aa0e26ec00.jpg,0.6116083620361034
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_4d523_604aa04985291.jpg,0.6108187017577751
498,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_82468_58bcac76aae8d.jpg,0.6107191122115485
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_9201a_5f927f5d5542f.jpg,0.6107014478240311
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_a1eda_5ff1072fda8f1.jpg,0.6106283271698593
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_51600_5f614681f2ca4.jpg,0.6103106865542206
576,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_28c03_6016c9f943fb9.jpg,0.6098388004635571
484,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_7d2fd_5e7f48dd336c0.jpg,0.6096312464085847
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_64b82_6032b414ad8e7.jpg,0.6093606878864627
607,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_5fcf1_58bcacc107624.jpg,0.60925439199684
430,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_4ed31_5f36c8e6dfa78.jpg,0.6085860537298424
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_6f186_5e7f48cb97074.jpg,0.6082886732211285
570,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_aef34_604c9dad76018.jpg,0.6082157598391331
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_4d27e_592842a9d3075.jpg,0.6061620922400428
364,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_a2ac8_5fabfd68a6692.jpg,0.6059775017288003
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_218e1_58cea12d1a7d5.jpg,0.6050421292451563
629,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_5f478_60c3ec576b1b5.jpg,0.6046774709229829
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_e7a15_5fb3cf676691a.jpg,0.6043103103706481
543,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_aad7f_607162a3d65fb.jpg,0.6030442806431082
525,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_7bb1e_604c74b8055a4.jpg,0.6022702789259214
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_32a03_6032b43f1c3fa.jpg,0.6016670450421806
167,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_d3afb_6032b4b3775fa.jpg,0.6016523207403339
553,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_cb7e4_60716238be8c8.jpg,0.6015213969039591
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_7627f_5e7f48e03e1b3.jpg,0.6013486627149541
319,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_09122_604aa429703ed.jpg,0.6011532675291155
529,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_3ab55_58bcaddf76ba5.jpg,0.6010548975026703
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_b76ae_5f2216f2b7c6d.jpg,0.6008569611719863
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_799ba_6016c9cba1779.jpg,0.6006442554832667
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_dc27b_592842cc3d6f1.jpg,0.6006182564453705
40,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_78552_58a9e95b90491.jpg,0.600144559251909
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_dcc4c_58cea13565cdb.jpg,0.5996189549263442
516,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_5f699_5fa9a9dc50b27.jpg,0.5993582839344183
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_6e354_5f38377fc28c8.jpg,0.5992031908376804
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_6ccb6_592842969968d.jpg,0.5986433003516682
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_c4374_5fce469e0021f.jpg,0.5985394200119463
446,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_1bc96_6032b4d01ab3a.jpg,0.5979245220888526
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_a42cf_5fa9a9da02a29.jpg,0.5974073842545009
561,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_50e43_6071620e15d1a.jpg,0.597228265397012
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_eb4e5_58a9eb5b962fc.jpg,0.5971997315602887
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_55031_6016c9f20c89f.jpg,0.5971347683232852
499,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_c0d9f_5ff108fc68217.jpg,0.5971194490971325
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_dee7e_5919bfc903f62.jpg,0.5970636704492793
124,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_e7a5a_5f39710ee9ad3.jpg,0.5967664709582351
587,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_f867e_5e7f48d7a5498.jpg,0.5964777933830658
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_2915c_5fabfd56e5446.jpg,0.596297040363773
434,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_6729a_58bcada4c0b97.jpg,0.5957038043781986
366,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_88ebe_6016ca06f02c4.jpg,0.5951580292759432
458,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_6338e_5928429baac8a.jpg,0.5950371830429237
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_846a8_5ad36af2b7ff4.jpg,0.5949196626996035
425,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_0ed9f_5f56f361a7e59.jpg,0.5948908222228023
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_3f93d_6016c9e6e6d55.jpg,0.5948213299113491
461,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_d201d_604c9c208e04b.jpg,0.5947206033999228
155,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_c7141_5fb3cf74d42b3.jpg,0.594545852239483
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_b9ea4_59284299b72f4.jpg,0.5943733517396702
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_64b82_5e7f48b9bed77.jpg,0.594337366091873
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_281e4_5f927ec3d5d8b.jpg,0.5941741365759233
491,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_73c52_5f56eeec7cdd3.jpg,0.593639446085046
596,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_440df_58bcacbc90705.jpg,0.5936383010636678
631,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_e5a5c_607161f020d6c.jpg,0.5934932587091298
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_78525_5fabfdb9e5e33.jpg,0.59338776548047
410,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_d983b_604c74cfb2b10.jpg,0.5925119675868891
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_7b3b1_58bcac404dedb.jpg,0.5925097987376504
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_6ecfd_6016c9ffc9ba8.jpg,0.592325342200136
334,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_5af21_5fb3cf624a883.jpg,0.5909850345416313
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_e0316_5f36c9041ccfe.jpg,0.5905618245740218
442,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_f7284_5f36c8d57b9c8.jpg,0.5904182439502935
398,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_6b8ec_607162372509b.jpg,0.5899111087614913
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_4ede2_5c9f7acf8cd0e.jpg,0.5895310762676358
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_64072_5fb3cf68da6d6.jpg,0.5893334958934829
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_e112f_58a9e95f687e5.jpg,0.5891922940862322
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/186548_ffff1_5919c2c54dd8c.jpg,0.5891514243970718
236,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_949ba_6016c9f1d2066.jpg,0.5884278283255944
361,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_a8d3a_5f3837318bdf1.jpg,0.5874234107187886
359,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_8728a_592842cbc04b3.jpg,0.5863199005052091
538,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_85b6f_5e7f48bc49656.jpg,0.5860889322073759
586,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_15600_5c9f7abb66134.jpg,0.586080355162555
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_0840e_60c43b9320501.jpg,0.5857852421200169
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_e99ea_5e7f48efd7372.jpg,0.5856459185184615
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_734a4_6032b464f3646.jpg,0.5855698375467875
616,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_84c5f_5f3837fd8ecc0.jpg,0.5854071991322127
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_a9641_5e7f48de4713f.jpg,0.5853967887803286
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_af262_6016ca33eb3f4.jpg,0.5852335575378805
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_c007f_5e7f48e0d4b49.jpg,0.5849553586723059
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_ffef5_607162fd1f59e.jpg,0.584765513662163
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_cf0a5_6016c9e83be66.jpg,0.5845733662730342
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_580fa94b6ca0f76900c2876a311980c9.jpg,0.5845313480206418
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_2f168_5e7f4900bd064.jpg,0.5843647719139184
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_db3a1_5e7f48b69b6df.jpg,0.5837970925136322
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_104b9_5fabfd4d3cf8a.jpg,0.5828360322300926
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_c1d14_5919c07263eaa.jpg,0.5828044044296047
97,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_57819_5928427eb665c.jpg,0.5821397524021007
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_dced0_60bc3eb9961a2.jpg,0.5818936065046031
224,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_5c8e0_58bcac211df53.jpg,0.5818858318893283
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_2f5c3_5f927f5b008f2.jpg,0.5816791194335923
429,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_66c895ba6932dcd24bad87efd76f0847.jpg,0.5811581797359225
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_2ac88_5f3970d017d27.jpg,0.5808251267235236
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_8f58f_5f61462e4105b.jpg,0.579923483486882
386,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_ec092_58cea14567424.jpg,0.5797297790063553
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_0be3e_5f3837e0258bb.jpg,0.5796940248107204
610,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_2e4a8_5f3838b3b228c.jpg,0.5779723978614063
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_6dcb9_5f36c8ec7873c.jpg,0.5775249283894217
24,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_d8ac2_58cea12ae5ccf.jpg,0.5774715141867354
178,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_c2885_5e7f49017f981.jpg,0.5765241182483389
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_a96fb_604d61af70681.jpg,0.5765094098200773
65,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_21e3b_5fce468d9de6d.jpg,0.5761922998358564
544,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_af9b8_6016c9fe8afbd.jpg,0.5758947718757893
220,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_63d62_58cea1455d58e.jpg,0.5750723668239967
370,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_9f008_6032b4c9c0971.jpg,0.5750255707020638
240,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_9f184_5c9f7af09c672.jpg,0.5749370545738511
503,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_9fc4f_5f3970ca4ff72.jpg,0.574252173435361
478,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_edab7_6032b41fbbebb.jpg,0.5736177039894849
471,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_94c21_604c9ca0a0a5b.jpg,0.5731207539859241
394,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_e7873_58a9eb1b062de.jpg,0.5730140758745114
613,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_dba84dd7952834a15863e50d3d9f045a.jpg,0.5729154592143717
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_9414a_6032b4114648d.jpg,0.5726702097047607
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_15600_6032b40bbdf8f.jpg,0.5716797023571204
563,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_53fe6_5f38389454131.jpg,0.5715700362840749
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_17988_5919c06672104.jpg,0.5715199870193401
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_62af2_5f36c907da3a8.jpg,0.5712617900460782
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_d2b9c_604c9becb0e24.jpg,0.5707119863156948
482,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_3962e_6016c9fd7cef6.jpg,0.5700918012298721
533,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_019d1_5fa9aa150b5b2.jpg,0.5698173691304271
583,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_78552_58bcac31cc30b.jpg,0.5697051895597266
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_32b7f_5f36c90fd6aae.jpg,0.5695756307859616
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_b89c4_6032b467b9c02.jpg,0.5680868551259695
338,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_22fcd_58a9ea7101dac.jpg,0.5678587868464925
541,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_7f190_604c746acf589.jpg,0.5677267142780283
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_217b2_5928427dc5750.jpg,0.5672924352543842
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_110c0_6032b4afb00f0.jpg,0.5666905523192748
591,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_20739_5fb3cf54b615b.jpg,0.5663899147088456
534,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_44e44_6032b4e9a1fc4.jpg,0.5663201069806878
229,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_3571a_6016c9f88179b.jpg,0.5659589755278432
329,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_3f2fe_5e7f48e5f1642.jpg,0.5659349270732346
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_621f2_592842b802eed.jpg,0.565599597935767
492,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_baaf9_6016c9eca24dd.jpg,0.565330847697996
614,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_f730f835f8ff14cc75b42515cf9bf396.jpg,0.5640151744679159
548,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_346a2_5c9f7ae688f4b.jpg,0.5637173629024403
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_5aa7f_6016c9f3955ba.jpg,0.5635278769375838
315,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_f3ccd_6032b403679da.jpg,0.5633528291126861
472,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_1b1fd_6071620780580.jpg,0.5632556733402531
204,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_7f324_5e7f48e6991e4.jpg,0.5623867805608097
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_4a9ce_6016c9f7f1831.jpg,0.5619166919986914
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_a1061_5fb3cf7343715.jpg,0.5618107261873926
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_5dd46_5f61462c5cece.jpg,0.5616596730361867
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_b241d_6016c9f790823.jpg,0.5615566506592046
392,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_cdc67_6016c9c62fbb9.jpg,0.5609426847272759
423,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_d6e9f_58bcac4dccb5f.jpg,0.5609170877711626
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_b4b71_6071629a37d95.jpg,0.560912260778599
526,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_caeb0_6032b46c6331c.jpg,0.5600569597685132
325,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_4a3ff_5fb3cf5a7a7be.jpg,0.5599398807056859
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_7e686_58cea128bfa9a.jpg,0.55991530901209
391,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_a42f2_5f927f41cc8ce.jpg,0.5591335388469055
