,filepath,uniqueness
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_9f184_5cb0fa3c146e5.jpg,0.5858950996247604
629,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_196722996be29665bfc49c0b2a8cd38a.jpg,0.5855635942229755
410,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_aacb96b87b8b61b62aaed7574a8c07cc.jpg,0.5849989940135154
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_1ad2c6af4f5f3d36ebd93b1e90523ef3.jpg,0.5849555298378449
644,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_32a03_5cb0fa144bbe9.jpg,0.5845791078790268
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_8971c_5cb0fa266a8d9.jpg,0.5845444266195302
258,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_9405e_5cb0fa391f131.jpg,0.5844660230174251
581,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_e456dc0f7084aca646447521138daf2e.jpg,0.5833439760314032
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_6474daf04a3466bf57cbdde5720a4017.jpg,0.5826461372541205
254,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_1fd9942933faff24c3037c9d829dfefa.jpg,0.5814613697233774
587,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_1f9ff_5cb0fa11083f6.jpg,0.5812716022878704
454,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_fa2c4e587274f4b7cb0032dfb7cbe1be.jpg,0.5812374503220277
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_7b4fc0ea36f23b810adcc38e2559295c.jpg,0.5805134389138374
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_eb281_5cb0fa3a0a2b0.jpg,0.5798058006099298
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_fdedd_5cb0fa2901405.jpg,0.5796898355712745
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_f3ccd_5cb0fa0783f45.jpg,0.5796414965827077
482,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_9edccdb17af11b96501eac63b7841a04.jpg,0.5781317597291317
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_5670e_5cb0fa2e45cb7.jpg,0.577290510770393
479,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_c7b9f_5cb0fa26cad91.jpg,0.5768030026121316
440,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_15a7b_5cb0fa29b2a7d.jpg,0.5763448003018976
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_5f9e13d76105aa7b754ac277e4672239.jpg,0.5759818299402087
591,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_3040665a4587372961fbe1bfe1676dc0.jpg,0.5754885133003872
445,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_3962e_5cb0fa1e2c58d.jpg,0.5742035762515179
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_3f2fe_5cb0fa30f17d8.jpg,0.5734760859025392
78,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_1b76431f8b83cb0711f78d8d524f7146.jpg,0.5731273450212747
582,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_aa0dd83528c35049871c98bc7e38ca62.jpg,0.5729542352165191
277,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_9ed6310b602a13a2f09328f6168c7c09.jpg,0.5722309618697271
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_67c1aaea7a3022dfe6b1aacc88038a8c.jpg,0.5720942838694117
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_51f008521023c9b79efbe7b9625c760c.jpg,0.5718265779023595
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_212e19787292a66c657edb7c7b8ca293.jpg,0.571064669476262
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_28c03_5cb0fa1e34517.jpg,0.5708439224995913
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_98082c06d89d8fa75e149eac96e1de93.jpg,0.5704375659606956
429,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_22f8a_5cb0fa26083c2.jpg,0.5697417958499036
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_dc74bd4e09d49b546f48759b3d7a5a77.jpg,0.5691052054757172
529,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_a5dd72ba3fce9304b8429e211f418410.jpg,0.5689895244678916
487,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_21830_5cb0fa38d9406.jpg,0.5688348374797435
334,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_55031_5cb0fa1474d18.jpg,0.568283551364262
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_6abdf_5750796c60d2c.jpg,0.568122981414198
660,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_b3c43_57507923ac838.jpg,0.5680765550520575
646,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_939c3a1a4179c302728b298489d0e62a.jpg,0.5674883958204908
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_d7ad00bdd7c62f590799e76516513b2e.jpg,0.5662813053702538
555,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_2511d3f2e340bb2ff7194662f1966023.jpg,0.5651209327168246
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_615f5_5cb0fa1a1d595.jpg,0.5648783073032851
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_8f198d508c87f83469d0ce563c0404d8.jpg,0.5646935324924893
367,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_0c33fef9e2199f37bd663c61eda8626e.jpg,0.5640473255852315
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_1c2c07dc79da56438e82c0db5f428535.jpg,0.5639752522209563
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_76e0b_58933dc55f906.jpg,0.5638099039889646
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_c4da7f528c59553f205c13bcbb2a750e.jpg,0.5632428507983671
657,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_c7588_5cb0fa12bcb18.jpg,0.5631961424077208
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_3510b_5cb0fa24a6a2c.jpg,0.5628691340642727
160,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_cf579_5cb0fa0e6ec28.jpg,0.5626126285771921
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_5a1215f44bd7fcf7150dee21b3359787.jpg,0.5624144757929419
534,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_c4e2265c83411ef7eaecb7bc0cf4c0ed.jpg,0.5617723545277165
416,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_62bf1_5cb0fa09d8c40.jpg,0.5614431645076815
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_2da1d989634b83e2eeeaca5baa3d8b7d.jpg,0.5614079736358576
546,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_6bf10910273c071393380569a4cae35c.jpg,0.5603237004796027
593,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_a748ef6d081edabcf88c2ca566f32fd4.jpg,0.5598268868368481
379,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_d2e1290cbe35a01be40d8c898599df06.jpg,0.5594080242659708
558,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_5f5f9_5cb0fa171de80.jpg,0.5589003705084074
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_8cda8_5cb0fa07049b3.jpg,0.5584114817211216
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_002718c4b400c30bb9f4999d5976cb6f.jpg,0.558228453647527
432,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_4eb60ba8e26bef8ebc4940410f42102e.jpg,0.5580514776981457
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_1acf4_5cb0fa2aa0530.jpg,0.5579884565252179
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_d159374b8f1ad9f5597797ccd48b8dd2.jpg,0.55735714505787
550,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_f16d1ce925ae15f412b7a89f63a8763b.jpg,0.5565767822879999
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_3d8e1_5cb0fa225c677.jpg,0.5565384803965869
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_93718_5cb0fa13e93e0.jpg,0.5563823651574022
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_79c2a90149507087d95ea7b005bdcd58.jpg,0.5562797896952358
467,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_522a7c9a983eb50614807cf6c90cdf10.jpg,0.5558393642001884
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_a9641_5cb0fa2f1a4ae.jpg,0.5557737439283624
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_84b13_5750791b85aa6.jpg,0.5555342832525288
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_2f126_5cb0fa175a505.jpg,0.5552313160369425
603,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_c1d14_5750793ecddc5.jpg,0.5551678706207993
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_7e7631f5231bc04c243b5ed32e8d4583.jpg,0.5544972835348178
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_009aa4f3fd8bfe6cf1344992d49208da.jpg,0.5539017727738584
405,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_3d2f51388824a51c92f89db2656634ff.jpg,0.55368703668709
459,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_7ac12aa2d2458deb2c56661d1ae446ad.jpg,0.5536123869065516
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_b49c7f7bc13c7470335686cfb645d9f1.jpg,0.5525180928232462
554,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_f4e93b7bd3b41e1b3abbad595aa6774e.jpg,0.5519857728483127
620,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_ffff1_57507918e9a5c.jpg,0.5518237089199196
468,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_c22fe_5cb0fa22a98f8.jpg,0.5515913692353803
655,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_f0d0b_5cb0fa105fc3b.jpg,0.5515328574096025
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_72e79_575079347f46f.jpg,0.5514592633191351
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_6ed95cf7fadd389c7cb51e648d78aac2.jpg,0.5504219207323505
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_fee9c3af0e6377dd7d4b583c619fb907.jpg,0.5501504348024122
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_fbd154db8a7a14e56277fc1655d583d0.jpg,0.5498697849979824
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_b9fe2_5750793f9f5c2.jpg,0.5494301911495246
601,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_4422e74af811472dccbae3616bb92dc4.jpg,0.5491828524998826
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_89f13701ecb123397f6486084006a1c5.jpg,0.5488846952139779
604,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_16769e2d258f2c381f80b9075d610938.jpg,0.5486028856542202
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_3dba6649323c04c0b50766f8302c0521.jpg,0.5483877533225368
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_2019a5125d7215775cca67bb410b8aa0.jpg,0.5482237366276
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_b32c8_5750796993d5a.jpg,0.5478369594709175
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_1df4d69b3b3baac337825d01af0fe442.jpg,0.5470698860041217
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_c585078e8479b9bfaf139f18feb1d7e5.jpg,0.5467496539613748
359,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_f22461a41676dc8e768df87712ef1627.jpg,0.5465272669826612
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_6c85052b00fa964a0ab14d2221511ced.jpg,0.546495673212847
622,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_6b1ecfd89e786614582d07f1b5ecaa75.jpg,0.546362254261804
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_3deb8_5750796c62b6a.jpg,0.5460708881306492
413,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_d19c0_5cb0fa20ee6c0.jpg,0.5456674469402192
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_a7eac431726bc78babd7c54aa3ac6aab.jpg,0.5455508303141942
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_4e181_5cb0fa2c6da67.jpg,0.5447355888686052
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_9876c_5cb0fa15d632a.jpg,0.5438874422131681
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_adaf0_5cb0fa0c00b1c.jpg,0.5436390757239484
344,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_a2699_5cb0fa0ce56a8.jpg,0.543263862447616
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_0b06390d75deb0b0773c241442c9a73f.jpg,0.5432490673910917
377,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_6a62bc026fa46dd40ec56458e2b62fbc.jpg,0.5429130625019983
408,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_d07ea7e37fdd4b5341cf7be5b4a346da.jpg,0.5427854473235669
595,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_2dfe5_58933dabb0863.jpg,0.5426113359214149
382,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_cd0d1_5cb0fa13ccf7e.jpg,0.5425737043387487
665,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_d0096_5cb0fa09c51bb.jpg,0.5424443352972892
504,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_6d3106ae91007bf6958cd3679b7e1bd1.jpg,0.5422287032789173
619,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_ea8654e12dde917c3e2795361b1683f7.jpg,0.5418414659415747
186,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_e47f1_5cb0fa2ea3c79.jpg,0.5416192824130472
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_a674d564c56a5a683f34069abd7592d0.jpg,0.5412492232164302
651,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_d7ced_575079548a0b2.jpg,0.5400507867784878
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_1dfe4a63b711acd7c4b5d54330ce4247.jpg,0.5400232472077364
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_0ededdf49faebe0c395d56640f2772ab.jpg,0.5400177884218649
643,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_af9b8_5cb0fa1d71f06.jpg,0.5398491918166084
220,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_dee7e_575079328dbda.jpg,0.5387316704042493
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_b241d_5cb0fa1a35d4d.jpg,0.5383039196575822
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_a9544b0e5227ee117b8be4e0351b92dd.jpg,0.5382345098576472
297,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_051e8412a1cdbadd9f797930071e9892.jpg,0.537793892214079
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_81f97249a7abc0de930668fd272452a4.jpg,0.5377325110623453
430,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_18ee57ce709c8d694e3c518bc834205f.jpg,0.5369334006758955
183,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_1007b836884fbd850fe972243b0456f6.jpg,0.5369234948711515
393,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_83e80_5cb0fa2ca8536.jpg,0.5366382493388787
590,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_01655f37521f5eb4e499b0521e45a717.jpg,0.535923471651886
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_7967e_5750796559b1e.jpg,0.5358903791348717
86,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_00b99226d05dfa7717e3234587731c90.jpg,0.5356640660790843
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_b570c905109dd9ed762e38dc1bc09e23.jpg,0.535220708055428
391,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_df720874cae0f0f8551714aeb47ee587.jpg,0.5349125636792119
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_b8aa5a5e68569f638aab049c4b65db34.jpg,0.5348537155147924
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_41850_575079391aed1.jpg,0.5347818716702593
606,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_92f47e7348530f04e3be43496c8dcbe7.jpg,0.5347022872787238
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_d8ccefaadae496ca7b0a60a2a3fe4702.jpg,0.5346526266028256
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_fe13b81b4a9f4abe68335cd3ac689f92.jpg,0.5342416602934542
426,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_72e79_57507951814cd.jpg,0.5338668425734066
364,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_b0e304d179a66d6c93107547364ea631.jpg,0.533864605386055
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_d3afb_5cb0fa341bb91.jpg,0.5338485459086645
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_99f8779a8bc6490a77894d477d1c9a5c.jpg,0.5332464985617976
401,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_95a8724cf5a1d316b3e0c1432b76f762.jpg,0.5331766926460946
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_23cdeca635caf7ebf90a47a7343438a3.jpg,0.5331574581409444
489,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_11818a163637389bd26a6d5072420dc4.jpg,0.5319957468676694
444,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_2fbf0_57507957b724c.jpg,0.5317121381384398
213,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_50e74c2ad41a4f197448a519f688a0b1.jpg,0.5314394891618235
654,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_d9af022cf843ee2fb2e7ac6c60345a5a.jpg,0.5313733992330723
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_34f63025fc0e60a2b492fd5ff3153a50.jpg,0.5307924806183386
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_edaba652fb34628a2916e8c2285a9695.jpg,0.5307540839849441
579,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_7967e_5750792ecad3b.jpg,0.5304946864267319
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_09555_5cb0fa24cd78e.jpg,0.5302763789970415
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_248b3_5cb0fa2f008a1.jpg,0.5301773697482666
10,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_53028d7304186a1434b135267bceb002.jpg,0.5295132529507518
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_853b0_5cb0fa1326d00.jpg,0.5294544989342918
524,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_151f2111a4ad08d465fb69a645e22c37.jpg,0.5294495238829031
518,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_7aac7f4488671bca2cdfc447734e04b8.jpg,0.5291854725894312
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_648b9_5cb0fa0d9c255.jpg,0.5288806991941596
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_597f0_5750796bd5970.jpg,0.528700964938613
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_1e4dc_5cb0fa3301919.jpg,0.5282904451605661
418,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_14f697518e33959416179f458998c968.jpg,0.5273094952015778
251,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_e811e_5750797928ba1.jpg,0.527020641141484
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_57acc_5cb0fa227848f.jpg,0.5267119074137204
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_048dc_575079630fe6a.jpg,0.5265871671307767
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_4fbc8321028f3bf6643fd93c74617d8d.jpg,0.5264966685554876
632,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_d7ced_5750791e92ed7.jpg,0.5261258806162251
599,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_ae21cee4f2ad5ca6aa6625abe17eaab5.jpg,0.5258658291026023
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_85f9737e70af1b8af7af1e3778a1eb97.jpg,0.5249329389327727
572,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_84b13_57507950bcdc4.jpg,0.524765219063166
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_8593d_5cb0fa3fa48cf.jpg,0.5242470583548204
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_81610_5750797d1d259.jpg,0.5241215565085791
420,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_8b47d_5750791a33ec0.jpg,0.5236776705455878
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_b5dcd7cb9c7fb53c2298de9f401d0899.jpg,0.5236324249670045
634,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_ecff848facaed5407cff4f30ffa7d4be.jpg,0.523168618135559
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_64b82_5cb0fa0d86945.jpg,0.5228661797511387
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_7c282_5cb0fa241114d.jpg,0.5219740582776894
188,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_ef0ff6607382b3d5c40614d81410b8de.jpg,0.5214641657004455
641,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_6c711cb17f00797d592ffcf7fc3d0b41.jpg,0.5212959769555319
612,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_fa9ec45ddc8d00ace67f02c0e32624ae.jpg,0.5207763364053972
406,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_5c8bffc77d8c51c4abc4b388502e7594.jpg,0.5204301857147536
