,filepath,uniqueness
353,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_9dfdc_604c9d645b242.jpg,0.6232681343566444
460,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_ae85f_5f2a0cefcd683.jpg,0.6229624854953707
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_d87cf_5f1dc0c8d0177.jpg,0.6226527469293103
431,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_5a95f_5cb0fa3d73db1.jpg,0.6224163922765179
244,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_678cb_5f396fbfa3f2e.jpg,0.6218053423795407
386,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_57db8_58933e3831a30.jpg,0.6215338893117239
337,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_a75a3_5f2a0d33c9ef1.jpg,0.621363333034307
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_3c3f5_5f2a0ce7f0dbd.jpg,0.6213630650068409
143,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_928b080525416934363338558a39144b.jpg,0.6208289724738908
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_9d1d8_5f3839609c7ac.jpg,0.6201957085925235
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_1d5b7_6071626023c87.jpg,0.6200165444458361
391,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_d744e_5fb3cf4652529.jpg,0.6190798563326657
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_0e011_5fce428bc1f11.jpg,0.6175970826629513
230,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_e8d92_5fce42ad00074.jpg,0.6165552332117219
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_d440d_60bc3a7048cfa.jpg,0.6164524458635413
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_4809d_604c9e30020cb.jpg,0.6148336416671469
380,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_d8332_5fce42ba287dd.jpg,0.6140024972094487
65,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_4780b_5f383680c9b25.jpg,0.6138704290548829
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_10ce5_5f3f211f4bc34.jpg,0.6135636545816009
442,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_93a75_607162f227f57.jpg,0.6130646614161513
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_aee2f_5f38371f5a77d.jpg,0.6123447494846952
452,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_7d1d4_5f36bfef266ab.jpg,0.6112523224634013
340,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_47ca9_5fb95826c0f6d.jpg,0.6106408279081493
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_b1883_5fce46bc36c62.jpg,0.6103096907565073
449,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_50c2b_604c9cdd72fe8.jpg,0.6094432384043648
389,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_20941_604c746298f75.jpg,0.6083202944548844
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_126ed_5fce42b6e504d.jpg,0.6080729586916075
135,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_09e16_5f1dc13eeb928.jpg,0.6065499776978969
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_d7cd7_5f3839363d42a.jpg,0.6061534201700084
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_20e76_5f1dc0c7a8d81.jpg,0.605724063320496
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_0057c_5f3839d548a40.jpg,0.604460640610163
271,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_f30cd_604c73252f46d.jpg,0.6030428891121177
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_3e8f9_5fce4295dc957.jpg,0.603023991531849
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_8ed7f_5fa98e4297288.jpg,0.602117194996099
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_d3c36_5f1dc1481d618.jpg,0.6011243307165878
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_4e7ae_5f3f211b37c71.jpg,0.6001364736334296
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_86693_5f1dc102e4dbb.jpg,0.5997527199614654
444,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_805f5_60716255277d8.jpg,0.5980494115009221
311,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_1b740_604c9cf2f24f0.jpg,0.5975945139418661
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_6e87b_604d6188a08f7.jpg,0.5965219080019579
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_fa715_607162b39aa2f.jpg,0.5958137830739321
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_dc68c_604c9e2ce37b8.jpg,0.595398890676153
385,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_6ede0_604c9e2851722.jpg,0.5935212161384761
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_a3042_608d8f4c475b1.jpg,0.5927844876826954
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_3a37c_5f1dc0a8cc0ec.jpg,0.5922665534713822
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_b49fc_5f1dc1390a5da.jpg,0.5918932429206445
303,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_1ddfc_604d962231b1e.jpg,0.5918472459226467
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_341a3_5f1dc09cf077c.jpg,0.591607278778663
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_9ba64_5f2a0d1db4ad8.jpg,0.5915239900392932
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_506b4_575079807f146.jpg,0.5908653871450498
406,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_331f0_608d8fe0ad368.jpg,0.5906378422187429
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_71e7a_604c9d86800d6.jpg,0.590230837095611
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_c4ad1_5f383518b3908.jpg,0.5897138357984476
395,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_3191f_604c74475dd99.jpg,0.5890220474193107
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_bbf1f_5f2a0d15703a1.jpg,0.5885664367148461
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_d87e0_5f38394c86f9e.jpg,0.5868572288749084
425,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_a9e84_58cea141e3fdf.jpg,0.5868464178389776
404,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_5c7b0_5fce46bab90c8.jpg,0.5862642745689634
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_4cde18537ad0fab940200677233a87d7.jpg,0.5859250117570425
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_21633_5f61474249786.jpg,0.5851768395442921
394,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_e9f6b_5fce42b88a99d.jpg,0.5850664332246893
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_f684c_5fb3cf405ce19.jpg,0.5848723308199218
185,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_3c479_5f3837108e70a.jpg,0.5844699442950515
423,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_a85ce_60bc3e2b7549e.jpg,0.5837838515698243
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_eecbc_604c9e1f04d2b.jpg,0.5827786215509495
213,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_f5eab_5fce42b020f7d.jpg,0.5824717478012145
263,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_52ecf_604c9db14bf53.jpg,0.5822872731153212
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_e3cfa_5f1dc12c0a201.jpg,0.5822843336569233
372,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_72c4d_5f61428a64aca.jpg,0.5822064748614209
408,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_58bee_604c1fd846c2e.jpg,0.5821773004715672
464,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_62d6e_604c1f4c2dbdb.jpg,0.581683466620029
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_a862f_5fa98c4bbb7e4.jpg,0.5815415349990181
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_fb204_5f1dc08758b83.jpg,0.5811857964215469
254,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_72326_604c9d7ec474d.jpg,0.5809845189100328
204,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_333f4_5f1dc03a2f450.jpg,0.5804046975501037
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_f0404_608d8ee4e1ad7.jpg,0.5803154950972758
10,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_db02c_5fa9a99c6ab51.jpg,0.5801185126459683
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_2ca53_604c9d53f3714.jpg,0.5800010080232054
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_10177_604c20c593903.jpg,0.5797847251123397
172,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_66ea7_604c9d4471113.jpg,0.5792140953131395
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_a2b16_58cea161af3cc.jpg,0.578582660521375
427,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_3b513_5fb9583fb7852.jpg,0.5773304075231618
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_6e2ce_5f1dc0889076b.jpg,0.5768216952524862
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_68a5c_604c9d524123b.jpg,0.5765781580011278
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_36979_5fce46a49bc14.jpg,0.5763522445986411
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_18782_5f1dbff909b14.jpg,0.5756469450386248
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_d198e_604c9d460a4bb.jpg,0.5755854258566898
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_b8e28_5f2a0d0d57549.jpg,0.5737073888090434
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_473ca_5f1dc0e55fc7f.jpg,0.5733666628845965
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_72d9b_592842a5dab0d.jpg,0.5733631433851994
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_72dae_604c9e121b433.jpg,0.5727062584922765
256,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_c1105_5f614aab17b3b.jpg,0.5715280647109244
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_99344_604c9c712908e.jpg,0.5708401563434682
456,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_46f7e_5f34c3f01152c.jpg,0.5707975467946597
435,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_72446_604c9c60ed816.jpg,0.5706966464656191
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_e8a9f_5f1dc0c67942c.jpg,0.5698936208398421
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_ad6b3_5f614aacdf681.jpg,0.569339979074558
450,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_f7b91_5fa98c4e541ba.jpg,0.5691677300772835
437,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_eab0f_5f1dc141391ba.jpg,0.5687831595123818
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_58d1d_5f1dc10f82646.jpg,0.5683284911204639
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_37216_58933d546aa0e.jpg,0.5667145075171734
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_791f2_5fa9a99735ffa.jpg,0.5659234759180453
159,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_9fd08_5fb3cf4f05c1b.jpg,0.5659083925476679
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_d0b46_604c9e2086531.jpg,0.564081397218111
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_ca5e0_5f1dc0e8c9612.jpg,0.5632284184546762
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_c44b2_5f3837176fb1f.jpg,0.563073608123382
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_61414_5fce4297caca9.jpg,0.5625436237149446
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_56c66_604c9d613d0dc.jpg,0.561662155548781
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_b5558_604aa03c41170.jpg,0.5610614937491072
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_2f126_5c9f7acc4cb45.jpg,0.5609435048235092
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_9d32b_5f1dc0e1b7568.jpg,0.5607335699639995
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_8f150_5f1dc0401fda2.jpg,0.5606362663443164
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_04bf3_604c1f7d3ae73.jpg,0.5605854717846297
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_64665_5f1dc0f88264d.jpg,0.5604485970947161
421,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_6e265_5f1dc1109c5f4.jpg,0.56033917697569
325,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_9f3b3_60bc3a7a07ffb.jpg,0.5602810845817704
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_280b6_5f1dc0a66ef0e.jpg,0.5597098334475266
253,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_54a22_5f1dc12f81810.jpg,0.5596246909580418
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_be735_6071626c0eb59.jpg,0.5584666730165789
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_be256_58bcade5213c6.jpg,0.558219118650639
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_005e9_5f1dc079ebb73.jpg,0.5574912751757077
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_ac8a3_604c9e2b69876.jpg,0.5573612081731892
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_26703_5f1dc089c204d.jpg,0.5558097030509783
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_9ec47_5cb0fa40ed3ed.jpg,0.5554388165953279
338,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_fc941_5f1dc0778b6b1.jpg,0.5549944175205399
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_13935_5fa98db6ae6f1.jpg,0.5549556010078388
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_16a9e_604aa03e7eeef.jpg,0.5548454218944048
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_67141_5f1dc049cbf2b.jpg,0.5543572260051507
183,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_64789_5ff1061b45dd8.jpg,0.5543063468594682
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_93686_5f3835dd3c83b.jpg,0.5521512448867371
181,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_2c755_5cb0fa419719f.jpg,0.5518854738430914
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_d0a4f_604c1f4e79a51.jpg,0.5514968419027925
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_4d776_5f1dc13429d9b.jpg,0.5511584896546001
440,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_24dd8_5f1dc04149eb4.jpg,0.5492669525959428
415,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_2b27d_5f1dc0de2cf12.jpg,0.5474114825599035
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_007bb_58bcadef128f2.jpg,0.547333260896703
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_a3e91_5f34c4457d373.jpg,0.5468941973063635
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_5d739_5f1dc133067d3.jpg,0.5458103802348726
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_bde78_5f1dc13550206.jpg,0.5457078422876931
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_461b6_60bc3a78032b6.jpg,0.5453156101702811
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_69aaa_5f1dc0f9a2738.jpg,0.5449601777451765
443,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_eed97_5fb3cf4128492.jpg,0.5410875533920931
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_5ba78_5f1dc090dedb6.jpg,0.5383450952619679
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_cee0f_604d96656acb9.jpg,0.5359727728826317
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_87552_5f38366d7e50a.jpg,0.535042584343234
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_067d4_5f1dc0be07d55.jpg,0.534115030611763
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_c8943_5f1dc144a00e3.jpg,0.5335471221335379
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_b8bc6_604c9c40cb7e5.jpg,0.5335101938596862
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_7a085_58cea161789b8.jpg,0.5329580694969595
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_6f79e_5f1dc10411062.jpg,0.5329534354763009
155,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_391a3_5f1dc09bc8153.jpg,0.5310433842565044
418,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_cee5c_608d8f521cfd5.jpg,0.5299056859018035
430,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_506e8_5f1dc07da5c79.jpg,0.5295658929688292
419,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_cef53_58cea141a3ba1.jpg,0.5289233858914553
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_728cb_5f34c36cdd34c.jpg,0.5283652204417129
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_36375_5f1dc100aba29.jpg,0.5279798903222229
248,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_5ceda_5f34c76baf060.jpg,0.5278530048279031
412,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_9f696_5cb0fa3ca9245.jpg,0.5269783845783569
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_9c8a7_5f5449c226699.jpg,0.5269129225873489
313,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_2a3b6_5f1dc07c61087.jpg,0.5265132462920693
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_cac8a_5f34c4af634a6.jpg,0.5256999423237483
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_eb4e5_58bcadea5d04f.jpg,0.5248466983529336
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_51f05_5f61465b87aeb.jpg,0.5243936770180389
365,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_176da_5f1dc0c5425de.jpg,0.5237955118142444
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_50907_5f1dc044d0fa4.jpg,0.5213998707549868
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_54b7e_5fce476e8a43b.jpg,0.5211786042829016
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_0fb18_5f1dc0ef022f5.jpg,0.5200336428354077
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_493d0_5f1dc109ba02a.jpg,0.5173627626628835
234,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_b94e0_604c9c6d8cde9.jpg,0.5161320500906251
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_33ff3_60bc3a23706ab.jpg,0.5157352673166631
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_1bc96_5cb0fa3bdaa59.jpg,0.5156143386399986
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_c2339_608d8f4feb76b.jpg,0.5155642477501078
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_c4446_5f1dc143811ec.jpg,0.5137306746396718
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_8caca_5f1dc09a9eeb2.jpg,0.5128127144206668
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_937e9_5f1dc0a067612.jpg,0.512299341334586
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_9a6ee_604c9c664abd0.jpg,0.5122878673162145
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_e9433_58bcade7a6d0f.jpg,0.5122188543259795
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_df199_607162bcb5b8f.jpg,0.5104854087762384
268,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_9ba2b_5f34c252b63fa.jpg,0.5101254122556869
368,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_92dfc_5f1dc0f042813.jpg,0.5090556962889266
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_09555_5c9f7ad8e3be9.jpg,0.5089677753466004
397,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_424d6_5f1dc101c279d.jpg,0.5088347781019407
422,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_601f2_608d8f5424354.jpg,0.5075608932250576
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_597dd_5f61465878b60.jpg,0.5071375638815493
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_6d9e4_5f5449fbe487d.jpg,0.5070825895686858
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_db43f_5f1dc0ca0bc40.jpg,0.5059867578251126
40,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_6425b_5f1dc0dcf00df.jpg,0.5053465088099391
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_f5f1a_5f34c6984cf14.jpg,0.504034782642007
465,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_d7a4e_5f1dc0dbc5f02.jpg,0.504000157006999
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_792b0_5f1dc04613c77.jpg,0.5007126279803337
