,filepath,uniqueness
498,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_abbd4_6016ca56a3548.jpg,0.6293894479295749
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_d3139_6032b449a4649.jpg,0.6293397671770186
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_9ec47_6032b4d4c28dd.jpg,0.628641811526299
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_2066a_5f36c002c6dbd.jpg,0.6276478108320663
341,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_e90f8_608d9fb1d4a91.jpg,0.6275945300169901
364,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_b3f9a_5f56ee137e0c7.jpg,0.6274190182658664
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_37d85_5fb3cf2fef34d.jpg,0.6271868256712397
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_1e247_5f56f02c0230a.jpg,0.6271688005769676
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_7bd82_60c3ec9a9ec83.jpg,0.626934619767607
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_2bae4_5f36c0155969a.jpg,0.6266968097941813
494,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_d311e_5add00c340e2f.jpg,0.6266908877272713
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_ab8a7_5f36c00f3a4af.jpg,0.6265030806538446
389,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_edea2_5f56f2e4ce05e.jpg,0.6263338360738215
440,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_c3f6e_6071635bb2e0a.jpg,0.625856711359013
437,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_e866d_5f56f2b1c08d6.jpg,0.6254181818429211
484,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_b10ce_5f56f214e25e8.jpg,0.624991176466827
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_ae78f_5f36c00908684.jpg,0.6237947131527618
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_220bf_5add00f4594fa.jpg,0.6202953296545347
449,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_96823_60c3ec4a729ff.jpg,0.6200624001160573
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_c696b_5fabfd4ec8d07.jpg,0.619825810851397
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_653c8_5f544aa205c7f.jpg,0.6192280144847178
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_d783c_5f36c00438f64.jpg,0.6179530934134061
509,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_799ba_6032b4081b63f.jpg,0.6169741718372626
436,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_59f6a_5928428346f2e.jpg,0.6168622694056076
533,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_1fbeb201fd4a1cea1d82dd3d2821d273.jpg,0.6166611733808594
482,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_e25d7_5ad36af6e18cd.jpg,0.6156109793681032
534,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_e73bd_5f544e087bc3a.jpg,0.6152666719485903
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_ed7e65bfafc4d2e6082417b7875046cf.jpg,0.6150530199513229
535,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_e1617_59284292ab1b1.jpg,0.6134311436831219
256,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_30268_60c3ecbf55ec4.jpg,0.6133218909911834
543,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_752c0910d7c1befcfd3acfa6e239624d.jpg,0.6132017176717838
270,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_6abdf_5919c15f882d1.jpg,0.613101804623477
325,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_be221_5add00fca6aed.jpg,0.6127781450905866
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_9f41c_5add00dc6044e.jpg,0.6122565807687
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_7a85b_5fa98eda8c4bf.jpg,0.6121559814113758
434,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_9a0f5_604c745033c2f.jpg,0.6120898663641703
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_ac63c_5add00fd727cd.jpg,0.6120751074273549
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_e1535_60c3ecbc357df.jpg,0.6119884931946695
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_05167_604c21104ae65.jpg,0.6117601085620217
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_e8a43_604c21059f49d.jpg,0.6112423437573162
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_d2f96_604d61c71d676.jpg,0.6103431555689284
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_5e39d_5928429d5d168.jpg,0.6096360375851618
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_e7b75_5add00fe31430.jpg,0.6084184114683856
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_cf0fc_604c9d09e3bef.jpg,0.6068807711172168
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_b739c_5f56f69d1bee7.jpg,0.6059911022811512
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_8a9b9_5fabfd435cdc7.jpg,0.6049140775908884
576,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_f8d63_604d61d74f566.jpg,0.6042127493871692
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_5b65a_604d614b4307d.jpg,0.6038667447935517
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_b2121_60c3ecc15088e.jpg,0.6035998095395765
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_08227_5fb3cf80bdd0a.jpg,0.603531582031625
234,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_a0370_60c3ec40c684c.jpg,0.6034874772237732
567,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_fabc3_60c3ec16c4a80.jpg,0.6031519028854884
539,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_39dc7_60c3ec80e77d2.jpg,0.6025996003488856
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_d2abd_5f36bff610f5b.jpg,0.6018706030195659
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_8df7b_5e7f48b3530fe.jpg,0.6017945505721495
261,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_a5167_5fabfd172c674.jpg,0.6013596293618375
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_fe744_604d614407828.jpg,0.6012877821275088
418,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_c65ae_604c9d1899284.jpg,0.5997186213109728
54,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_4cec6_5fabfdbb957c8.jpg,0.5991342355721693
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_354e9_6071633f4d82d.jpg,0.5990513888018162
522,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_f0b34049a32639d878479c1febb871e3.jpg,0.5983705290142011
493,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_8b1fc_5fabfd3fe1bff.jpg,0.5982128183522336
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_fde2a559b7e56ef8b7d975dc2fec0d67.jpg,0.5980869281528912
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_07937_5fb3cf16abe55.jpg,0.5977042054052375
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_9ca79_5f36c0064b715.jpg,0.5975597649785993
348,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_cdf58_604d962b40815.jpg,0.5975366118396772
359,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_fc3a8_5f544db3ab720.jpg,0.5969051796042657
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_9f6e8_60c3ec6a5f996.jpg,0.596766757531251
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_585e7_60c3ec8917dcb.jpg,0.5965134430528051
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_88ebe_5c9f7ad3de157.jpg,0.5951104966316005
516,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_f99d0_5f36bffdb08bc.jpg,0.594508740110905
410,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_3485c_5fabfcd8edbf8.jpg,0.5943701942548113
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_2d71c_5add00f13af97.jpg,0.5943316332331364
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_ca538_5e7f48bb8f9b0.jpg,0.5940503220187349
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_e157e_5928429868114.jpg,0.5938068681941161
394,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_597f0_5919bfedd104c.jpg,0.5934913773875
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_d0a5c_5f56eebe792b0.jpg,0.5932119944639166
525,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_08a26_5f36bff3418d0.jpg,0.5931103589769166
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_07d8e_604d61b41c22c.jpg,0.5927044096374339
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_5f433_59284291ed303.jpg,0.5923251920084356
202,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_f6340_5fabfd451c21b.jpg,0.5922915500997997
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_e5304_5f56f2ca8781d.jpg,0.5918030477179275
517,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_7d591_58933e1a9c025.jpg,0.5916393796865468
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_70171_5f56eff5e272d.jpg,0.5910853848383278
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_c0bfb_5fabfd5f1535d.jpg,0.590689972011482
490,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_3fdc4_592842819bc8d.jpg,0.5906877524149275
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_fa016_608d9fb45bbde.jpg,0.5900855003832822
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_01f5a_58a9eaef26510.jpg,0.5897708794106288
560,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_6bccf_60c3ec49bfae6.jpg,0.5889759934373019
426,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_4b17f_5f544dd5857cf.jpg,0.5883389264936322
438,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_00b38_5f36bffae2706.jpg,0.5882763553839157
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_5a20e_604d614edf299.jpg,0.5882664596905005
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_8919c_58cea142dd574.jpg,0.5881876333797721
392,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_59aa2_6032b45a4f11e.jpg,0.5881247791235162
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_33f8c_5f56f6dc2917c.jpg,0.5879895180299392
419,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_2e030_58933ddcde2d2.jpg,0.5873249959702342
491,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_c3817_5fabfceb234ea.jpg,0.5873004538390901
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_4995b_5f56f67e29037.jpg,0.5872523594027529
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_5885a_608d9ff3ea353.jpg,0.5868459926769847
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_f840b_608d8fdd1ab1a.jpg,0.5845570713345037
519,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_db713_5f56f0143a3fc.jpg,0.5845140181442638
471,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_9fff6_5f56f2631c04c.jpg,0.5844858644366403
251,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_041b0_5fabfddbd314e.jpg,0.5844785416973423
514,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_427dc_5fb955cee2196.jpg,0.5843436320190615
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_fefb8_60c3ec70cd85e.jpg,0.5837235800319558
531,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_72754_60c3ec7c1e32f.jpg,0.5833031987933234
477,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_1f363_5f36bffb93a62.jpg,0.5826043483504362
97,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_0df84_5f544acfea913.jpg,0.5825252438798424
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_bf104_5fabfcf60ba48.jpg,0.5823875711499377
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_07357_5add00d977648.jpg,0.5822381914453947
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_65af4_5f56f75594bca.jpg,0.5820932842926413
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_e9c00_5fb957ec89d56.jpg,0.5817705560887437
496,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_3b530_5919bf49de35e.jpg,0.5814365903804916
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_c229f_5fabfd3c54e44.jpg,0.5814007496845138
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_1c73c_604c9ce189ca1.jpg,0.5808358155993503
431,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_90f28_5fb959a834ac1.jpg,0.5807663064585564
504,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_455d5_604d614d203b0.jpg,0.580617428031047
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_cae6b_5fabfdcfb22d7.jpg,0.5801312628458808
528,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_f6f6e_604d61d2002d3.jpg,0.5796900333908364
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_046b8_604c74ce0e57e.jpg,0.5793250048674552
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_c5e1e_5fb9591934afa.jpg,0.5787059566457704
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_4d159_604c9d128250c.jpg,0.5780645397918803
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_40687_608d9facdfdd9.jpg,0.5773689165398328
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_e1f5c_5f36c00376d3b.jpg,0.5772468158286221
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_9b9d4_5f36bff8cdc9b.jpg,0.5769068709775671
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_e02a4_5ad36ae81fdd3.jpg,0.576698210160549
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_af084_608d9e8db2695.jpg,0.5755492273532031
403,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3270717_7b8d2_5fb9544a31ba9.jpg,0.5749637892553746
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_7967e_5919bf9311ca7.jpg,0.5734110786338408
573,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_30d4b_5add006b696c5.jpg,0.5732482026418371
178,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_26b9b_5f544a98dbb2c.jpg,0.5731673561173645
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_8ff03_5fb95656c3f76.jpg,0.5730799740661763
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_5315d_5f56f46e66f6b.jpg,0.572294206020814
453,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_1579d_604c210152bff.jpg,0.5720715172099006
506,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_50862_5fabfd3e27279.jpg,0.5717446711282921
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_e864c_58933e1eb7bc5.jpg,0.5716528345275583
485,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_27428_5f56eeb8be169.jpg,0.571367460636153
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_22f8a_5c9f7ada5aa95.jpg,0.5705932031125238
483,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_7c590_608d9e9cef135.jpg,0.5704548654040797
444,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_06f07_60c3ec2455b51.jpg,0.5691534505449879
571,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_ce91f_5fabfcfb67dc9.jpg,0.5685521861036543
465,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_6b2bf_5f36c000a4b5c.jpg,0.5684977792112568
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_a6017_604d6197de6b1.jpg,0.5684722936089075
355,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_048dc_5919c0e38ae1b.jpg,0.5677789978276756
540,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_c3fb2_5fb959ab3ff11.jpg,0.5675376320113614
340,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_f1dd0_5f56f05d78e74.jpg,0.5674675603017025
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_5082e_5add00fbced31.jpg,0.5668498915951565
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_3e8b0_608d9e9a9af52.jpg,0.5662436738621575
186,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_b9fe2_5919c083e43cb.jpg,0.5657338534851742
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_a3571_5f56f279840c3.jpg,0.5647452821678589
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_8851f_5919c0325496d.jpg,0.5641910963163873
510,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_34e4d_5fabfcdcf2cfd.jpg,0.5641167414063478
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_eb0de_5fabfd51de9b8.jpg,0.5640147196761693
155,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_a4e3b_5f36c00b2534a.jpg,0.5639127017864591
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_5afb3_5f36c005930f4.jpg,0.5625881599052894
294,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_24aab_5f544acca5b70.jpg,0.5619204877609915
150,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_cfdb8_604c9cd8dae5c.jpg,0.5614456264280776
542,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_9c705_5f56f1bb5ad3b.jpg,0.5613958070591697
558,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3681045_1f33eb34d3beb9e02f7df2fe47986c23.jpg,0.561012015993905
538,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_c4d37_5fb9593fa1b23.jpg,0.5609439770908682
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_37bfb_5fabfdfc7633e.jpg,0.5604451726046003
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_743b5_5f56f1b44f283.jpg,0.5588700124974023
417,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_84194_5f38370066200.jpg,0.5586004606362568
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_5bc2c_608d9f3a3ac68.jpg,0.558524628628134
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_2dbf7_604c9d0b8e909.jpg,0.5579428521030582
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_e811e_5919c0b454324.jpg,0.5566412481900399
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_6c221_5f56f2334cf87.jpg,0.556585130209839
411,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_8e0b6_5f56f2fe5b008.jpg,0.5565381514505524
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_c5a4ea3ffa6b753c00478583ce5ca250.jpg,0.5563725939744005
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_fa078_5fabfce537e0a.jpg,0.555612275707352
447,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_8a187_5fabfd539eda6.jpg,0.5554411885809294
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_771e1_60716341377f8.jpg,0.5553258903310259
513,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_5827f_5fabfdd16299e.jpg,0.5549061815522447
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_85a1c_5add00efe6e26.jpg,0.5535458144157992
505,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_db1f0_5add00ddd8e12.jpg,0.5514856219500522
172,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_adb58_5919c01c485d8.jpg,0.5508999521199672
557,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_46ab6_5ad36af576532.jpg,0.5496449689997001
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_74bdd_608d9fe4d996d.jpg,0.5471056120090584
550,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_b459a_608d9f378e112.jpg,0.5470758696715712
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_75ec0_608d9e9086dd0.jpg,0.5470733325739221
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_92a61_5fabfd49a1a98.jpg,0.5466396491708166
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_646d8_5fa9aa26b5e55.jpg,0.5465128400444783
508,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6729a_58a9eb010a69f.jpg,0.5457379211895541
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_7d53f_5f56f2ce02f62.jpg,0.5453566033787784
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_3791d_604c9bf0c268c.jpg,0.5450917674713428
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_2f44d_5f36bff3e9604.jpg,0.544648564408016
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_8aa69_5fabfe05db5b8.jpg,0.5438458959030308
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_89ed8_5add00d845f2c.jpg,0.5433731066855961
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_aa051_5f3836e98e8cb.jpg,0.5429224698585935
563,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_59ce2_604c20ff5750d.jpg,0.542514659669185
