,filepath,uniqueness
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_f4745_6032b4a17b390.jpg,0.645167657498488
601,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_36b99_5c9f7ae976ad4.jpg,0.6451309348322676
535,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_dab43_604c737e9b38a.jpg,0.6447727543087736
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_18e29_5c9f7ac1a7cff.jpg,0.6442662404283059
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_4c6c5_592842cd7dedf.jpg,0.6438623981003516
559,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_b9a38_604c1fef9eb69.jpg,0.6438293306883107
522,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_248b3_6032b4965bbb4.jpg,0.6433845102238057
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_4ef39_5c9f7adb317f0.jpg,0.6428259286368198
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_b5dd3_58cea11916180.jpg,0.642581079554534
528,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_cf0a5_6032b449b0aa1.jpg,0.6423004383690297
335,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_f8bc5_5fce4665606f7.jpg,0.6419809865494956
518,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_aa4f9_604c2013898fe.jpg,0.6410618476178007
631,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_02171_5fabf57cbe474.jpg,0.6407285523342947
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_eecf5_5fb3cf8eac84a.jpg,0.6404444823949561
446,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_cf575_58cea11d9186c.jpg,0.6403058369647605
579,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_853b0_6016c9d9cf685.jpg,0.6394234859040853
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_1e9cd_5919c151f19de.jpg,0.639016227828838
507,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_0d41b_604c1fe671355.jpg,0.6388255738903978
655,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_8be7b_604c203cb57d7.jpg,0.6387194130083882
623,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_7b648_60c3ec6b3fe2b.jpg,0.6384765094454384
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_134ce_5e7f48b76d866.jpg,0.6381061172860288
367,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_8cda8_5c9f7abdba9e1.jpg,0.63751734437636
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_e47f1_5c9f7adfa7b35.jpg,0.636428817822261
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_22bee_604c7480a8f16.jpg,0.6363251057379232
475,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_de869_60bc3efeb2415.jpg,0.6362666504867321
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_5395b_604c1f6f8747c.jpg,0.6358885742846193
621,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_d416b_6032b49a6ef8e.jpg,0.6355687779033977
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_0d7b4_6032b4a676c64.jpg,0.6351219781529157
460,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_5fb82_5f614aafd50e5.jpg,0.6348342817597671
213,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_21830_5c9f7aee87920.jpg,0.6347711485612755
444,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_32a03_5e7f48c0c3b51.jpg,0.634421815716198
502,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_125cd_5fb3cf8560f3b.jpg,0.6343613411064253
577,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_346a2_6032b49d66224.jpg,0.6342457512671115
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_8b485_5add010981fdf.jpg,0.6339284956858984
421,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_c49a1_604c9dd5c12f6.jpg,0.6335005928811869
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_a1faa_5f1dc01cbc55b.jpg,0.6332371658175731
423,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_8df7b_5c9f7ac11f74d.jpg,0.6330432358962478
627,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_99f6c_592842c255c83.jpg,0.6328601873400945
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_5c714_592842cfb6d8d.jpg,0.631197066046687
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_abe88_60bc3f05233db.jpg,0.6311341186704745
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_2175c_5add00e07559a.jpg,0.6309339291498921
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_2a924_604c7417bfe72.jpg,0.6297530504099164
521,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_f8b81_604aa4692ff08.jpg,0.6296823192888175
643,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_e3e6f_5c9f7ac5aafb4.jpg,0.6293646068921147
612,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_09f53_58a9e93da5fb0.jpg,0.6293601852370644
638,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_0887d_6032b4ba30666.jpg,0.6291870276525025
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_cbd16_604c749b72391.jpg,0.628996141282086
664,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_6fa7f_5f3837ae5fd97.jpg,0.6283440410530134
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_3f93d_6032b43e2d88c.jpg,0.6282500714788041
556,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_65145_5f614aa964f42.jpg,0.6281866153897288
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_5b748_5f36bfbad8013.jpg,0.6280149997098261
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_c53cc_5fabf58bb4b0a.jpg,0.6275013199761897
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_a62c0_5f36a2a1d12c8.jpg,0.6273995270147851
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_c007f_5c9f7ae26fde5.jpg,0.6272765986544395
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_d3d35_5fabf58001ac6.jpg,0.626779388286303
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_5e5a6_5f1dc00755174.jpg,0.6263924853771791
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_6373e_5ad36ad695784.jpg,0.626293135249796
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_b7ea0_604c202f657a1.jpg,0.6261379240983502
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_c22fe_5c9f7ad93ce08.jpg,0.6259202071724876
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_12cd3_5fabf5832eab3.jpg,0.6254238781531513
385,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_f386a_5f36bfd26eb88.jpg,0.6253048414766545
449,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_2320f_5add007658c7f.jpg,0.6251742811826683
575,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_7627f_6032b4942ef31.jpg,0.6242988846862141
506,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_8593d_5c9f7af41e37c.jpg,0.62320356273128
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_689c2_5add0079bb560.jpg,0.6223946110287639
587,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_15187_5fabf57e5db43.jpg,0.6221987045873185
503,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_93a60_5fb3cf7801af7.jpg,0.622164252056996
588,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_a9516_604c749786a42.jpg,0.6213121488385391
515,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_b887b_604c20435abdc.jpg,0.6211555251229943
659,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_b456a_592842c63a05c.jpg,0.6210773235167236
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_648b9_5e7f48b919b7c.jpg,0.6208984621916517
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_eb281_5c9f7aee3b183.jpg,0.6208558399575808
598,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_f5f44_6016ca5fdbc70.jpg,0.62074601859304
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_1f1cd_604c73e4454d6.jpg,0.6202633012037718
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_083b4_5f36bf436e1f6.jpg,0.6202051540079884
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_1a8c2_59284285b0bf0.jpg,0.6192850030690386
554,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_cdefb_5fb3cf5fe86b6.jpg,0.6190236447158803
654,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_b5a0c_592842d4b5c5f.jpg,0.6181001301379353
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_d416b_5c9f7ae628d1e.jpg,0.6175526549358362
124,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_7e66f_58cea13d04388.jpg,0.6170794469805039
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_59a4d_5c9f7aedde0ca.jpg,0.6169683021810208
632,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_cf579_5e7f48ba44a91.jpg,0.6169019216253446
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_e99ea_6032b4b99f861.jpg,0.6168462983103012
549,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_56614_5f36a1f20c823.jpg,0.6162726069907333
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_0ddf6_5928428ad636e.jpg,0.6157447656986321
509,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_7d2fd_5c9f7ae2a47d2.jpg,0.615224371777211
603,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_2b167_604c20175682d.jpg,0.6148504441707917
649,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_280a6_5c9f7ada70fcd.jpg,0.6147823847786654
490,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_ad7c3_58cea1251a6f4.jpg,0.6147191515377146
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_987eb_5c9f7ae38c8f8.jpg,0.6130659378073863
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_15a7b_6032b47926ea2.jpg,0.6130375893673741
547,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_5f35e_5c9f7ad3879bb.jpg,0.6115788853067688
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_960fac391231d005f65fcb432fed397a.jpg,0.6113956018299439
355,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_999e4_604c1fc8d83d3.jpg,0.6113837544711508
422,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_459dd_604c20b01d0a1.jpg,0.6102669266589034
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_decab_604c747230721.jpg,0.6100678407531033
626,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_3b4d7_5fb3cf6549fb4.jpg,0.6095740722172551
609,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_5e07e_6016ca2d86ea3.jpg,0.6095650154923254
341,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_ae566_6016c9d3b6afa.jpg,0.6094097328419229
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_7d2fd_6032b48fb8ea3.jpg,0.6093973934967586
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_b1683_58cea1168d428.jpg,0.608909159542207
524,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_c4c97_5c9f7af4102ae.jpg,0.6087817373723017
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_cd7c0_5e7f48fdc2293.jpg,0.6082171508224101
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_bcf30_5f1dc01de6a78.jpg,0.6080507611933309
658,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_d9474_604c20bc5622e.jpg,0.6080105312171811
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_adaf0_5e7f48c298677.jpg,0.6079760001802353
25,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_5a8e3_604c749972d60.jpg,0.60784917343251
639,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_00091_58a9ea7fbcd72.jpg,0.6074643099553917
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_8584f_5c9f7aee4e39d.jpg,0.6072335572749413
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_95a95_608d8ee31b085.jpg,0.6069289421636851
318,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_8c6d4_5f1dc015ae39d.jpg,0.6067947998826336
560,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_aa92d_58cea120bb762.jpg,0.6067386896781799
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_72b95_5fb3cf8e28bef.jpg,0.6061120089052283
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_64540_608d8f35f22c4.jpg,0.6060536214798665
340,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_8fd1a_604c9dd40353a.jpg,0.6060184798746657
602,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_fdedd_5c9f7add5e1b6.jpg,0.6059673116414124
416,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_ea30d_5e7f48c835f0c.jpg,0.6057371401080646
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_4b6b5_5f1dc0088178c.jpg,0.6057262775355522
568,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_b89c4_5e7f48ce40bcf.jpg,0.6049535132683221
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_849fb_592842c227941.jpg,0.6048881311455117
428,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_e29df_5fb3cf869c4a2.jpg,0.6048018150741288
537,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_22f90_5f36a3f078d24.jpg,0.6047702195594228
414,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_a4df8_5f1dc02ab8ad8.jpg,0.6044776547536405
569,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_152e4_592842c5ad806.jpg,0.6042005009182504
433,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_b4063_5f614c39df01d.jpg,0.604118804877753
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_34cbf_608d8e9d83c71.jpg,0.6034498685345976
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_a6af6_604aa46727ab1.jpg,0.6034245596271177
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_2f70f_5f36a2783007f.jpg,0.6033391608978553
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_50d6a_5fb3cf44a9888.jpg,0.6032611922386015
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_b1fc5_604c742f7846f.jpg,0.6031196543208578
441,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_914e2_5add01060e06f.jpg,0.6030006043688197
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_d5851_5c9f7ae222f82.jpg,0.6029971976249094
403,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_e59d2_5f3970da9dea7.jpg,0.6022588510619239
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_fdcaf_604c1fe27a58a.jpg,0.6021565078576817
348,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_83e80_6016ca32183f6.jpg,0.6021216532650236
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_04ce2_5f614566268ad.jpg,0.602056739164784
529,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_fd107_5e7f48c297ccf.jpg,0.6019765556387352
564,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_3f2fe_6016ca409fd53.jpg,0.601697289346696
491,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_6ecfd_5c9f7ad31149d.jpg,0.6014185313468405
493,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_9d5aa_604c740f1c268.jpg,0.6013670861672541
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_15a7b_6016ca19a6add.jpg,0.6007551532077191
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_1e2b2_58cea14005ff0.jpg,0.6005500879241212
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_2c5ef_608d8e9810945.jpg,0.6001129226631198
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_7000d_5fabf5907c43a.jpg,0.5999977983072396
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_20306_5add0049f0fa3.jpg,0.5995640355253733
436,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_b35f9_604c7344a57b2.jpg,0.599362994123278
274,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_bd976_5fb3cf84cbc85.jpg,0.599337718492847
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_e99ea_6016ca50074a7.jpg,0.5992079612010381
583,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_062f5_5f36a1c9a4041.jpg,0.5990270781029554
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_d299c_6032b4b8b39f9.jpg,0.5986714008490452
650,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_45fca_6032b47eab994.jpg,0.598473057421319
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_59a41_5c9f7ad233273.jpg,0.5982620033610334
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_9b13e_608d8ec1d696c.jpg,0.597981090301432
544,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_22965_5f1dc01a6bca5.jpg,0.5975672733930758
409,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_41b70_5f36a29db2088.jpg,0.5974152627845422
459,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_df05c_5c9f7af74fa8f.jpg,0.5970778230331002
337,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_6ecfd_5e7f48cb4a630.jpg,0.597059854664249
455,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_a0683_604c206281ee7.jpg,0.5969615085136551
596,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_f50d4_5fabf58199d70.jpg,0.5963943440767965
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_40d31_604c20db721f7.jpg,0.5961466878622121
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_f2c87_5c9f7af21f8ab.jpg,0.5954799280960367
594,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_00d75_5fabf50470265.jpg,0.5954666858166854
604,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_67d3c_5fb3cf568eddd.jpg,0.595463427242636
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_a930c_604c747070fd7.jpg,0.594676442393182
665,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_4ed44_604c201b226fb.jpg,0.5946235623992744
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_2e072_608d8ec76beeb.jpg,0.5945266440239373
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_9876c_6032b437596e0.jpg,0.5943533369293624
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_6cc8e_604c9c681ac0b.jpg,0.5937130745956636
461,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_328b0_5add0107e7008.jpg,0.5934699248050389
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_de958_604c73cb35c89.jpg,0.5929795730386619
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_ef7a9_5add010d8d937.jpg,0.5928112736170025
401,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_1e084_6032b4cbc33f3.jpg,0.5927509057245518
76,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_17e26_5f61448fc71d5.jpg,0.592650271238238
532,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_af72c_5fb3cf83a2bf5.jpg,0.5925542243880599
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_693c0_5fb3cf66a0fae.jpg,0.5917685634927264
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_18bc2_5fabf546665c8.jpg,0.5916219245690845
379,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_46b60_604d6138b6a64.jpg,0.5913751037865351
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_3abcd_5c9f7af3a8ef8.jpg,0.5906055397652729
313,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_cc88c_5fb3cf8a05013.jpg,0.5904254989999951
394,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_1b334_5fa9a99e1d1af.jpg,0.5903737720286562
625,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_9414a_5c9f7abf33b82.jpg,0.5899618472719079
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_b3c3b_5fa9a9a184338.jpg,0.5895503167155984
637,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_fee55_592842d5cb2a7.jpg,0.5892053467719515
663,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_52e72_604c20f9534e8.jpg,0.588462703191757
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235117_af64f_5fabf553b8c6a.jpg,0.5882873378479382
363,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_c758c_608d8fc2475c2.jpg,0.5879866824856068
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_7f324_6032b4a9a045f.jpg,0.5878142984564757
402,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_cf29d_604c747d30c3e.jpg,0.587713216151177
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_52964_5fce466e51859.jpg,0.5874445756044915
497,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_c6e1a_5f1dc03b611aa.jpg,0.5871318847093678
