,filepath,uniqueness
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_48aae_5f3835f959487.jpg,0.5487661598918279
256,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_24683_5f36cb60f067b.jpg,0.5478815380643643
381,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_03646_5f36c925468db.jpg,0.5477576673754182
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6d2ad_58a9e9d4d9919.jpg,0.5476770742575693
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_f7f05_5f36ccb0ac6cc.jpg,0.5475000656080892
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_fe58c_5919c1046b433.jpg,0.5474551966134606
380,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_c9244_58a9e9a40b94c.jpg,0.5468566880706753
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_b6a67_604aa14dcf162.jpg,0.5461592455931943
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_a3fb3_604aa14476b75.jpg,0.5441919848975032
326,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_cf525_608d8f2a120e3.jpg,0.544001569405275
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_8b288_5f3f20fee4829.jpg,0.5438234134495643
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_81610_5919c0f7b27f5.jpg,0.5425722347876966
77,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_724d1_5ff104e662f63.jpg,0.5420647270251491
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_00658_5f3f209637b90.jpg,0.5420318045963922
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_be1ba_5f3f2076d7d35.jpg,0.5420036773987101
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_73258_5ff1052a8aba0.jpg,0.5412963080944002
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_45834_604aa14835681.jpg,0.5406705575709817
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_2cc2b_5f34c3c054b1a.jpg,0.5401541231081584
360,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_a4520_604aa0213aae5.jpg,0.5401155732945756
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_bab2a_604d96585f093.jpg,0.539966096461343
281,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_d26ab_5f36cc19ef2bd.jpg,0.5395862076325989
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_46c79_5f36c944c90a4.jpg,0.5394575162425079
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_c40fb_5f3f20604c8b2.jpg,0.5374689016624362
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6020f_58a9e9b6b593d.jpg,0.5362829783522823
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_f9d7e_5f36c94cdc16b.jpg,0.5353169969097595
25,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_d98bc_5f3f20a23654f.jpg,0.5343382169677948
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_74c6e_5f36cb9465ea0.jpg,0.5330289888031843
53,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_77d2e_5f36cbe7da558.jpg,0.5324602112163718
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_cc321_5919c10fb49fc.jpg,0.531489240433465
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_49085_5f3f20aac2e34.jpg,0.5313976958118302
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_dc373_5ff1052501da2.jpg,0.5311662955224749
181,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_74572_5f36cd709e14c.jpg,0.5303494142433546
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_dd271_5f36cb6d3dd59.jpg,0.530265788282198
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_a615c_5f36cc09d59e7.jpg,0.5302415506055846
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_7f0d0_5f3f20d0a17e0.jpg,0.5294653643620011
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_63d75_5f36cdcb40d40.jpg,0.5285725668902288
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_f1708_58a9e9d0e4c6a.jpg,0.5284384027063934
379,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_ee73b_5f36c93f64e64.jpg,0.5276340047310208
234,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_6d9ad_5f3973175c293.jpg,0.526052941835034
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_3d9be_604aa149f0694.jpg,0.525972062408892
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_41c62_5f36c93c295e7.jpg,0.5254224897159817
125,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_5e29d_5f3f207b1bada.jpg,0.5251295353695115
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_45d2d_5ff1052cd14a8.jpg,0.5251140762158768
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_842b3_5f36c93dc1a1b.jpg,0.5235811399421884
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_cbd4a_58a9e9d47fd74.jpg,0.5225661403425391
315,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_45fe9_5f36c9ba87690.jpg,0.5223882455509193
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_fd235_5ff10756b9e00.jpg,0.5212570126670486
298,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_7cab0_5f397285ad234.jpg,0.5211127952049806
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_59d05_5f36c9a302960.jpg,0.5201324199013602
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_94516_5f3f20e32a2a5.jpg,0.5196670510096832
76,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_42813_604aa1464f025.jpg,0.5190406093668306
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_00de9_5f36c9410ea77.jpg,0.5189974740728548
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_ab27b_604aa14febae6.jpg,0.5176649118188473
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_63d86_5f396f48e49c5.jpg,0.5171479714084003
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_968a1_58a9ea3ab23f7.jpg,0.516935784641702
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_f7c24_608d8eb352f59.jpg,0.5164524603696823
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_09dd7_608d8eedda222.jpg,0.5160791022167723
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_ab235_5fa98d5f38ddc.jpg,0.5155070935864375
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_d147c_5f36ccbe3b010.jpg,0.5150480744645511
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_044ec_5f36cd1410c73.jpg,0.5137556723628929
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_a2c01_5f36c94669fe8.jpg,0.5132413784119315
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_71281_5ff105225aaea.jpg,0.5104790459390668
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_85592_5f3f20a6c403f.jpg,0.5100884335192476
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_35b5a_604aa14bc7295.jpg,0.5092938198188021
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_8332b_58a9e990ef0b0.jpg,0.5087573785576194
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_c4d37_5ff1051a7b352.jpg,0.5087517743730032
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_6c946_57507968a5141.jpg,0.5048743128191395
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_34b85_5fa98d6122d65.jpg,0.5048514993699605
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_d0f73_5f36c947f28da.jpg,0.503910035277518
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_0625f_5f396f611dcf5.jpg,0.5027071020616165
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_f3ad4_5919c133a717a.jpg,0.5021409699535444
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_90c1c_5f36cc9b54b13.jpg,0.5017086088419129
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_9c985_604aa1328a324.jpg,0.5011358753240753
11,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_5268c_5f36cb3e92b8a.jpg,0.49988375238572996
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_18e13_5f36cc70ecc5c.jpg,0.4988395653578791
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_9c2fd_58a9e9c71e4b9.jpg,0.4987808533510725
97,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_1a0ea_5ff104fdb45c2.jpg,0.4984558760946662
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_e0aff_5f3970224126a.jpg,0.498414927155239
188,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_61c9a_5f36cd536c6f4.jpg,0.49834333805291
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_773d8_608d8eb52d054.jpg,0.498015544002723
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_bcb32_5ff10517bacc2.jpg,0.49694336898902536
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_20f80_5f3f20cd1d147.jpg,0.4967487246123144
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_f2624_604aa142bbfa3.jpg,0.4957142569375818
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_4c8a4_604aa568e5780.jpg,0.4956177980090181
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_026f1_5f36cdcf211a5.jpg,0.4950766117950437
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_009a9_604aa56aec8f5.jpg,0.49503116286736204
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_0bdca_5f36c9915b636.jpg,0.493702597600108
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_50e9c_5f3f20c03b549.jpg,0.49150961156838113
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_c9d4b_5ff104f14c2ec.jpg,0.48927168530786685
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_1acec_5f36cc7bd0f80.jpg,0.4873557356925866
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_027a4_604c9d948d94e.jpg,0.4873372494561445
80,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_3d247_5f3f20af7af81.jpg,0.4872761974606893
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_d8218_5f36cab249787.jpg,0.48484775038482797
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_98ca5_5f396f726cf91.jpg,0.48378980772800734
239,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_a2151_58a9e9cdc14f0.jpg,0.48335134166652194
277,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_2787e_5f396f7590dfb.jpg,0.48288467654841344
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_59882_5f3f20b36b4d9.jpg,0.48200489433985694
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_dc8d2_5f36cc900abb5.jpg,0.48120194056808735
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_bd6e1_5f36cca6659a4.jpg,0.47681481956155564
160,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_b0840_5f36cd5d43ae5.jpg,0.47100454073048253
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_b1c16_607163130fe6c.jpg,0.4709295731660748
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_49eab_5f36cdd10d4e7.jpg,0.46896539029269474
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_8b3c3_5f36ca35a51a3.jpg,0.4683106228067702
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_bfabb_5f3f20eaaa95f.jpg,0.4673406028229709
352,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_32e1b_5ff104ee55a7f.jpg,0.46487172513889663
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_9d38d_5f3f20b7da5f5.jpg,0.4634426672062995
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_3f78d_58a9e9ab1a13a.jpg,0.4604831906882751
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_0c5f7_5f36cb33ce9c8.jpg,0.45982033165095515
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_45d22_5f36cd673e6f0.jpg,0.4584917896054103
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_96d48_5f3f20bc32c98.jpg,0.45791673049678966
355,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_5ef8e_5f36cdcd3dc70.jpg,0.4557131561324116
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_2d2ff_58a9e9b6aeed3.jpg,0.45467849310101405
78,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_19a68_58a9e99cc5d5c.jpg,0.45204862606080565
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_9f8b2_5f36cd2e74d09.jpg,0.44886570977506995
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_6602b_5f36cd22d3d73.jpg,0.44850159423838615
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_654b5_5f36ca5b6928a.jpg,0.447858224563521
16,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_7b21c_58a9e9ab24e4e.jpg,0.4406858091942221
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_31b90_5ff104f753b13.jpg,0.43714012062072816
183,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_6767e_6071630ce2812.jpg,0.4363712337869178
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_7a6fb_58a9e9b6b47e2.jpg,0.423361543684363
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_84f8f_5f396f3eb2366.jpg,0.41994523597551814
58,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_e45e9_5ff104fa8c90e.jpg,0.41205899363888
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_70aee_5f396f5a16199.jpg,0.4090621441349478
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_b1e62_5f3f20f769eb2.jpg,0.3918977454319292
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_9c7d1_5f3972946195e.jpg,0.39048023600913534
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_47230_5f396f636084d.jpg,0.38362222320231854
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_1e09b_5f3f20db7a839.jpg,0.37804020462534227
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_b1810_5f3f20edbb2ca.jpg,0.377576689348421
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_c0863_5f3972a23bc71.jpg,0.3753682557165456
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_25403_5f396f6d7eb86.jpg,0.3683505591113226
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_34bdb_5f396f6ae11be.jpg,0.36817910381671953
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_94f9e_5f36ccee9c044.jpg,0.3666513498343662
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_a7d34_5f396f43b11d9.jpg,0.3411463268245783
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_32ffc_5cb0fa3896302.jpg,0.33669749858353143
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_6e5b2_5cb0fa3b41ae1.jpg,0.33348214157140527
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_7af80_604aa169794a0.jpg,0.3275415659157573
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_a1f1b_604aa170d9e30.jpg,0.32565273482317225
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_5bd56_604aa1779dc19.jpg,0.32500438079648436
184,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_7a93c_5f3f20d5ddc65.jpg,0.32452055268169044
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_a74b2_5f396f68522f9.jpg,0.32264961893587996
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_59600_604aa153a1601.jpg,0.3204309488882611
373,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_9b2af_5f36ccfd746fe.jpg,0.3174581734289772
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_6dfc2_5f3f20d8ea99b.jpg,0.3153298911880107
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_03010_5f3972c015d07.jpg,0.3122091614836099
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_2bb02_5f36cd06e0d08.jpg,0.3102125684705017
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_3f9ac_604aa16d389a2.jpg,0.3087487259922483
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_8589b_5f396f65e4dcf.jpg,0.30227532567305354
204,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_8a7e8_5f36ca4eeaba4.jpg,0.3000056245858577
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_59a4d_5cb0fa38e0ce0.jpg,0.2912907891838604
31,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_87a42_604aa16f097f6.jpg,0.2875381873587731
24,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_a7583_5f36ca4423ade.jpg,0.28508668532823384
271,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_2871c_604aa167aca95.jpg,0.28443401990429357
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_eb8e7_5f36cce2bb33e.jpg,0.27971820212698656
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_022e6_5f3f20f562baa.jpg,0.2780713393202536
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_261e0_604aa151cdea3.jpg,0.2709585207492559
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_cf857_5f36cacf7d5d1.jpg,0.27081554283348236
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_34575_5f36cb263ebe0.jpg,0.2697150280644952
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_5d09f_5f36ccd4a1c47.jpg,0.2631664622431954
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_6e6b2_5f36cb1b43566.jpg,0.26223211631876553
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_80331_604aa172c82bc.jpg,0.2613963094675903
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_5473c_604aa16b50ec8.jpg,0.260533394439469
335,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_732f6_5f36caea8ad8d.jpg,0.25917100556819683
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_794f2_604aa165da947.jpg,0.255599678502284
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_2acf1_604aa155695c1.jpg,0.25110530206179743
377,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_20cb5_604aa15cdae2a.jpg,0.23563071836858612
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_66fbd_604aa1641ff64.jpg,0.23520403162643688
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_53d0d_5f396f53ed838.jpg,0.2329319438641574
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_366dc_5f396f5ebd2f2.jpg,0.23075654036346557
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_31b66_5f36caf7ae0cb.jpg,0.2223892720906855
240,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_cd4ca_5f3972b1c12fc.jpg,0.22042227578842902
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_5275a_604aa1573678d.jpg,0.22004907612553368
150,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_e60c4_5f3972ca941e5.jpg,0.21953688773632754
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_8e756_604aa15915fb3.jpg,0.21935614486147276
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_fee0b_5f396f8612f05.jpg,0.21216352283433884
158,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_a0245_5f36cadd9e83d.jpg,0.20782736814793965
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_f7cb0_5f3f20f01faae.jpg,0.20092732491194795
133,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_a3521_5f36ca7315ebb.jpg,0.19772122797692523
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_93330_604aa15ead0ac.jpg,0.19278167536849478
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_e96a9_5f36cb1113d8f.jpg,0.19070525368620533
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_56672_5f36ca8e60ece.jpg,0.18913570722631043
329,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_ff68b_5f36ca7f5fe67.jpg,0.18905090399901217
167,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_87905_5f3f20f2be8e9.jpg,0.18492370419656715
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_b208a_5f36ca6669f5b.jpg,0.18338583328441233
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_02314_5f36cb04cb645.jpg,0.17719541653592252
338,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_113ec_5f396fab9daa3.jpg,0.15674134918941424
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_f27a2_604aa16253c70.jpg,0.14852728507642785
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_1aa18_604aa16078372.jpg,0.14368257351573663
368,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_7fb9d_5f396f8a4ef6b.jpg,0.11684787408156942
263,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_76221_5f396f90525b3.jpg,0.11104326469448086
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_6de8e_5f396f9f60114.jpg,0.08699535675516826
