,filepath,uniqueness
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_eea40_5f552abeb22a6.jpg,0.4679957440663825
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_545d9_5add008fbc11b.jpg,0.467677419536392
298,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_fbc15_5fabfde125610.jpg,0.4674151425133026
451,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_0c0c6_61f49128a9ba0.jpg,0.4666471125095219
525,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_a5d98_5add009d14a04.jpg,0.4662072582160533
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_09038_5fabfdf35d33d.jpg,0.4656445657724761
444,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_1d4e8_5ad36b207b2f0.jpg,0.46525261756229425
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_9564a_5f5526e37a10a.jpg,0.46515286838106984
511,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_15cd4_5add009f4d53b.jpg,0.4647993200853368
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_5f8b8_61f4912aa4c68.jpg,0.46424092786178706
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_da304_5f5523b50a648.jpg,0.46257827309216876
409,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_9cd78_61f49163571d7.jpg,0.4603894645424771
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_ee585_5f928164db5a5.jpg,0.4597536184192549
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_89392_608d9e11b28b0.jpg,0.4591812444664982
54,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_44ec0_5f9281844c96d.jpg,0.45914776264751567
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_a0370_61f49198966b4.jpg,0.45819481517934685
125,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_19532_5f92815dc6e7c.jpg,0.45794667045774257
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_f35cd_61f4915647442.jpg,0.4574134404696759
449,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d02e2_5f552ab7d6c46.jpg,0.4574113976924015
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_13465_5f55237df06d6.jpg,0.45727472376562267
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_dd9f1_5f552af61ed38.jpg,0.45694001574979315
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_95a9f_608d9e19eaaff.jpg,0.4568333608837438
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_8d960_5f5525672b970.jpg,0.4566846960281729
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d806c_5f5527a870021.jpg,0.4529343482614246
202,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_d08b7_5f92817c19531.jpg,0.45231940384656943
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_a658f_608d9e621a577.jpg,0.4510778570224651
593,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_dcbcb_5f55239aceb82.jpg,0.45008901120152783
403,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_8abb3_61f491225ae19.jpg,0.449864554283249
520,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_dec76_5add00909b658.jpg,0.44965938263456073
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_12d87_5f552b1218be9.jpg,0.447307051073105
265,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_f4212_5f552644a5c68.jpg,0.44611356192150764
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_fb73d_5f55265794e6b.jpg,0.44433300590410896
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_e4a4d_5f9281818e6ed.jpg,0.44295465023781344
396,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_af875_604c73485a2b6.jpg,0.44249101830719745
356,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_89cef_608d9e146b85b.jpg,0.44174063493606225
185,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_7ba27_5f55262a219c3.jpg,0.4411278166368131
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_4644e_61f4916623ae0.jpg,0.44098598422419627
583,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_35018_5f2a0b956ecf1.jpg,0.4407153263881087
470,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_c3672_5f2a0b897bc61.jpg,0.4406166029089143
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_9cbba_5f56f48cbc006.jpg,0.4405678855074449
418,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_cf9d4_5f5523b789569.jpg,0.4405155399395788
447,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_2dbda_61f491551f8c7.jpg,0.4401770690815298
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_f796f_61f4922bc35fc.jpg,0.4394507394833046
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_d3b53_5f9281eb93b42.jpg,0.43848246986599965
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_79288_5f552b2a79c6e.jpg,0.4376489380807674
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_40da0_5f552a57ca0af.jpg,0.4374826810306419
311,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_2a733_608d9e5b57b74.jpg,0.4374766753942615
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_17fed_5f552a55c3f89.jpg,0.4374305602243063
488,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_b2e0e_5fabfe0128076.jpg,0.43708445903301657
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_530f7_5f5525d215b9a.jpg,0.43689724499978516
599,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_582b7_5f2a0b8f518e2.jpg,0.4368613021929806
469,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_e258f_5fabfdfb0588c.jpg,0.43673425724347803
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_b8a48_5f5525b4c8b50.jpg,0.43639528574697317
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_aa0f8_5f92817eecd93.jpg,0.4360059739896822
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_88338_5f5525d066451.jpg,0.43574207779588686
178,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_6bccf_61f4914e24aa6.jpg,0.4348295205058113
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_ef68e_5f552a6c3832d.jpg,0.43428181206078037
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1bc11_5f5525ce5867f.jpg,0.4323826080480831
363,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_b3688_61f491811cadb.jpg,0.43184318356777535
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_4196d_61f4914da07c0.jpg,0.43146960965727876
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_0f2d4_5f552b88cab19.jpg,0.42961659993169976
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_14372_5f9284ac69697.jpg,0.42952814404006456
481,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_989b0_5fabfe08e5661.jpg,0.4292140225200754
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_ac70e_61f492179a971.jpg,0.4289461211566078
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_8c769_5f9281e09719d.jpg,0.42877326554554995
561,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_f2fdc_5f2a0b9ca43d0.jpg,0.4285171310505618
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_64268_61f490bfcb255.jpg,0.4281779312987554
360,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1ce8d_5f5523d545378.jpg,0.4270629077131928
439,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_ab332_5f56f46be660c.jpg,0.426249919330606
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_28f9d_5f55257b58876.jpg,0.42571618273029393
531,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_929a0_5f552792319ed.jpg,0.42488784827765547
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_5567e_5fabfdf677f56.jpg,0.4243500181289295
421,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_ad37c_5f552ad71afd2.jpg,0.42418416913650303
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_f3911_5fabfdda1ca5c.jpg,0.42301198835313664
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_6d0f1_5f928191c6b03.jpg,0.42258017865528297
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_3d594_61f4918e0c0ef.jpg,0.42243687192533397
464,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_39dc7_61f49254c2aae.jpg,0.421861879421443
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_fd15a_61f491b51003f.jpg,0.42155522274759744
443,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_e30b3_5f928495e2bb2.jpg,0.4198201271313629
344,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_7b42f_5f552579771b8.jpg,0.4197968269584495
402,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_e039c_5f552b9047daf.jpg,0.41928179489544953
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_008a1_5fabfdf8069a6.jpg,0.4177597030120235
274,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_2e05a_5f56f5bc690a2.jpg,0.4156344469026001
417,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_ac13f_5ad36b22bc01b.jpg,0.414343717820718
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_7b3ad_5fabfe1257e5d.jpg,0.4128611987911455
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_30bb9_5f552b7260dd9.jpg,0.4123923576412638
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_4c571_5f552380bd3f3.jpg,0.41137518925545963
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_a70c9_5f55237aa2618.jpg,0.4112244551518422
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_f7da1_608da01099503.jpg,0.4093822440329607
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d30fd_5f5526e56743e.jpg,0.4086332672904663
602,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_17313_5f5522b24285c.jpg,0.4079823062812707
87,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_95faf_61f4924b99ab6.jpg,0.40773386554704466
434,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_c3911_5ad36b237a672.jpg,0.40726499128969296
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_8eec2_5f56f52239685.jpg,0.40713650359597653
435,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_aae60_61f4916c1e831.jpg,0.4070391170763414
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_84cdf_5f5525d70af5a.jpg,0.4070064600906901
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_fefb8_61f4924d228c3.jpg,0.406917870729901
133,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_c027a_5f5525971e306.jpg,0.4067109852341011
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_b1ced_61f4926844f75.jpg,0.4063697595089347
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_87c82_5fabfe13d7669.jpg,0.4053188491049339
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_07456_5f5525d55d9e1.jpg,0.40472025261906486
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_2511b_61f4918920dc4.jpg,0.4041799730239095
567,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1ac9a_5f5527e6834fc.jpg,0.40380696974457964
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_f01ec_5f552a3c51593.jpg,0.4028171025125921
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_e2d83_61f49284bde67.jpg,0.4019916971236778
124,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1cbf2_5f55280a1c121.jpg,0.40130176666379014
11,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_8b1d1_5fabfdd4f2740.jpg,0.39948968401033025
437,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_c4707_61f4921448f1c.jpg,0.39867410038353884
90,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_f9e08_608da01340fb0.jpg,0.39770295305178666
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_4edb3_5f5529e54b137.jpg,0.3973015897357853
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_780c5_5f55260f94241.jpg,0.39685580566331213
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_2e2d8_61f4924d0531a.jpg,0.3956745774448731
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_2d865_5f55270a3467e.jpg,0.39518720722943806
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_17a0c_5f92818705575.jpg,0.3944381803405391
167,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_440f3_5f552af0ba5ab.jpg,0.3924280894071958
463,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_36b0d_5f552adb3ea11.jpg,0.39173859084440793
393,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_807a8_61f4921fa4b6c.jpg,0.3908957983346137
564,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_9f6e8_61f49213e5115.jpg,0.38915055652961184
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_1fd5c_5fabfe19496f7.jpg,0.38893059265582425
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_a5312_61f492aeddc5a.jpg,0.3886760208837787
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_4a957_61f4918d87ec2.jpg,0.3884292206203056
143,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_c1177_5f5528c9e4495.jpg,0.38808731866026996
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_11bc3_5f5529c92daae.jpg,0.38789020449144274
366,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_cdc25_5fabfe15736c0.jpg,0.38623202471678897
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_4289f_61f4918088d38.jpg,0.38510181537575994
576,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_9ed13_5f552b2cb45c7.jpg,0.3850117108573815
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_7bd82_61f4926f30b14.jpg,0.3846070629831377
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_ca426_5f5522b68f6a6.jpg,0.3824992099858228
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_00c6a_5f552b5db5e24.jpg,0.38158558672738024
510,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_eb621_5fabfddf4f3ff.jpg,0.38083767305467436
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_bb31b_61f491fb91d0d.jpg,0.38057973005152873
550,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_617a1_5fabfdfe01748.jpg,0.38022882746609543
498,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_699fb_5fabfdd33fd5b.jpg,0.38020523029311626
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_f3458_5f552a3197027.jpg,0.3795976665546284
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_7243b_5f5523f153b2d.jpg,0.37948108152397597
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d8977_5f55277f8b8ae.jpg,0.378625567422909
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_0d3c9_61f490af09fac.jpg,0.3784784591936447
224,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_fd0bb_5f55277ab6c71.jpg,0.37836582548291847
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_a0e90_5f552599e38db.jpg,0.378051692038806
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_35b60_5f5527a042eaf.jpg,0.3771433935364991
380,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_83cdc_61f4923616bf6.jpg,0.376612832450268
172,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_3f0e6_61f492718618e.jpg,0.3763330880848027
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_30ef0_5f5522d1111dc.jpg,0.37461278568816836
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_2c0e8_5f56f5028ae47.jpg,0.3734943320249658
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_0aa7c_61f4928055818.jpg,0.37290859752334143
544,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_c4165_5fabfddd8a65e.jpg,0.3723312562133079
551,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_592f2_5f5522b06e37a.jpg,0.37199339514148766
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_af661_61f4928573bf3.jpg,0.37181756718631687
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_72754_61f49249e5414.jpg,0.37153906583567
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_e2411_5f92818f38382.jpg,0.3709466053211399
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_96c1d_5f5525afe00df.jpg,0.3686647208463569
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_175e5_61f492d7ad039.jpg,0.36783958145625606
159,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_c67fc_5f552a38825e1.jpg,0.36651107474538513
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d3f2a_5f552a32ebdba.jpg,0.3660710953130323
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_5ffcf_5f5529184c645.jpg,0.3651287884342163
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_b0bca_5f55287d6fd69.jpg,0.36210690377945143
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_fabc3_61f490bfa5f65.jpg,0.3618514292952209
384,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1a348_5f55237c6411f.jpg,0.3608931652249427
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_306d6_5f552875c0db5.jpg,0.36009148616827646
281,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_406f7_5f5525d3a8cb2.jpg,0.3598938323809601
466,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_31132_5f552797c4c6d.jpg,0.35961567434388964
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_be23f_5f55247d444d2.jpg,0.35943274116421164
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_585e7_61f49254af9a3.jpg,0.35778684418390555
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_ccdcc_5f5526e8ba402.jpg,0.356406649415971
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_47426_5f5526ec0063c.jpg,0.3555057233742733
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_6cd44_5f5527576ae62.jpg,0.3538295395560802
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_4f0bb_5f552ba955153.jpg,0.35171035555979446
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_8d327_5fabfe0dc1dd4.jpg,0.3515627867782064
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_2b6c8_5f5521e7cfeaa.jpg,0.35035533991274115
554,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_e7f2b_5fabfe0f45561.jpg,0.3501016691462893
462,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_684c0_5f56f5d93c3c4.jpg,0.3480337112260728
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1ea17_5f5523fc70e2f.jpg,0.3475213449448816
211,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_461dd_61f4926c25a74.jpg,0.3462944866435241
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d46ad_5f552723c4145.jpg,0.3461279104363503
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_ddcfa_5f9281a056a11.jpg,0.3460539375413875
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_edf41_5f55293748d55.jpg,0.34485370730485715
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_aa87e_5f5528a000fdf.jpg,0.34457539549770916
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_1711d_5fabfdd6ac963.jpg,0.3438262387492092
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_f3dd2_5f5528a8cf737.jpg,0.3438206322743333
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_43a2d_5f55285cc1013.jpg,0.3428106604742731
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_41a10_61f4928c4ee27.jpg,0.34276770007375035
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_becdc_5f552776ccc0e.jpg,0.34194536487231336
155,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_6d12a_5f55273f52345.jpg,0.3405940452820192
573,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_be14b_5fabfe02afc33.jpg,0.34041003025164523
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_3612f_5f56f5db3cd21.jpg,0.3398183107665296
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_ccab6_5f5529c68259d.jpg,0.33927101254399755
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_67ad8_5f5522d3b8d9c.jpg,0.33921149059747124
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_83a63_5f5523dfbd7cc.jpg,0.33843405568052976
161,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_fa878_5f9281c8b616d.jpg,0.3382181229503332
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_868d9_5f5522f018cdf.jpg,0.3372801718521228
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_fdfdb_5f55284648cc6.jpg,0.3363378103759407
