,filepath,uniqueness
503,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_d5f62_5add011a51289.jpg,0.6452621788997918
660,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_46b96_5fb3cf3612e08.jpg,0.6449329988129452
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c11c2_604aa4dfe4831.jpg,0.6443919648257943
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_8fdef_592842bfc621f.jpg,0.6426346308165524
507,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_00709_60bc3a17be2f0.jpg,0.6409208404539942
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_13dff_608d8e8492cff.jpg,0.6405428711979259
617,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_82468_58a9e9a3d59f8.jpg,0.6403186276787006
161,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_1e866_5fabfcb2aecb4.jpg,0.6402189307117667
422,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_abee1_58a9e97f7d025.jpg,0.6401848421945112
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_eaebc_5ff10514dd8d9.jpg,0.6392039568805489
402,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_852e9_604d9644827d6.jpg,0.637090768263533
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_fbaee_6071629d24619.jpg,0.6367791282856782
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_bc6b8_5f397019a77cf.jpg,0.6365468801913792
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_cd6af_607162b992612.jpg,0.635817799546365
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_cdcde_5fa9a9624ca84.jpg,0.6354412431109555
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_a7851_5ff108273092f.jpg,0.6338905126291611
377,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_0ce4c_5f3838fa929d3.jpg,0.6330682020247805
244,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_4a2ac_58a9ea57b8dcc.jpg,0.6328402599274408
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_4d500_5f3971a03f470.jpg,0.6317998185942174
313,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_3d1ca_5ff105ae71215.jpg,0.6297913430978656
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_7bec5_608d8f426df94.jpg,0.6295024382465191
24,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_53e29_5ff107dea0baf.jpg,0.6283080734630364
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_f4083_5ff1081fc5ada.jpg,0.6280741252899407
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_69437_5f36c93a6e18c.jpg,0.6279509489535842
449,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_464d4_5f34c5f21874b.jpg,0.6262898318305491
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_da4b9_5ff10652ead7d.jpg,0.6234800896761272
605,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_5d0a7_604c9d1012435.jpg,0.6225298356481062
553,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_590c5_58933e4904ecf.jpg,0.621976748855169
159,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_c71d7_5f34c1fa581d1.jpg,0.6206078445385544
440,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_1d78d_6071624242d5e.jpg,0.6204583832883567
539,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_97ae9_607161cf54324.jpg,0.6199216791780287
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_8f34c_5f3972e89dfcc.jpg,0.6195578570722587
31,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_75fbe_5fa9a939a76ab.jpg,0.6188875837791668
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_1bdad_608d8ec5898ee.jpg,0.6188362511205604
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_74d96_5f6143545862f.jpg,0.6188328190554864
431,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_7d930_5f927dfd14ec1.jpg,0.6172093376010499
541,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_e9987_5f39700d86200.jpg,0.6158894745264011
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_1a7f5_5f396fc6d136c.jpg,0.6149677490083448
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_eb8a4_5add0100a18e4.jpg,0.6148912329967408
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d460a_60bc3e0b57d7b.jpg,0.6142257489946563
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_b6cea_60716243a8196.jpg,0.613470063941451
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_8ebe8_5f3971e642ee8.jpg,0.6133178055653595
504,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_9b077_5f39725f8727b.jpg,0.6131930976981786
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_b44a9_604d96547b7db.jpg,0.6122347157942372
589,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_5fc0d_5f3835f2ab439.jpg,0.6111552456343089
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_10b0c_58a9ea6e8269c.jpg,0.6109959012605705
485,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_1a872_60716261d8242.jpg,0.6108811907977992
558,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_a8e2f_5f39701dd8409.jpg,0.6108578816658277
653,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_46c45_608d8e865c7ae.jpg,0.6100791011106869
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_f5337_5fce46dae550b.jpg,0.6096544125351537
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_4f7dc_5ff1082370990.jpg,0.6087022647414402
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_4bccb_5f36cdd4c09b6.jpg,0.608000818510322
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_f4f3b_5ff1084eb186d.jpg,0.6079982342649749
604,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_428b3_5ff10842dc29f.jpg,0.6078403879241324
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_78cf6_608d8f406520c.jpg,0.6069604363606148
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_d0382_604d6166043cc.jpg,0.6069205149801585
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_f18de4c4a5fe54ac0187dfdb63510030.jpg,0.6063351164973754
525,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_b38c6_5f397254b066c.jpg,0.6057868796601252
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_a1d57_5ff10828e525e.jpg,0.605365162660439
645,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_de99e_604aa4316bc43.jpg,0.6051804173088687
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_ad6a9_5fa9a96838a80.jpg,0.6049734245151617
76,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_42e7a_608d8e8fe554f.jpg,0.604936258163629
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_12db0_5fce46a16367b.jpg,0.6035797259971195
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_0c8bf_604aa42b783e2.jpg,0.6034077407901954
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_d51dd_5fa98c365124d.jpg,0.6032013850759099
602,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_f5174_5ff1084b6287e.jpg,0.6018065015535401
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_42667_5fce46d4dd6ac.jpg,0.6016510475970588
656,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_0e256_5f614827c7e2e.jpg,0.6012312420900996
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_c9114_5f3970157d7dd.jpg,0.601168510505124
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_a8d0d_5f3839222ae61.jpg,0.6008940910599366
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_cb0f8_5f3f2104f214e.jpg,0.6007914327358767
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6ffc1_58a9ea20b979d.jpg,0.600392508993655
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_bc6ef_60bc3e3d03fbf.jpg,0.6003421835412196
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_59a3f_5f396fc32097a.jpg,0.5992890944724573
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_f3882_604d962f6fc6a.jpg,0.598403859032222
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_12bd4_5f34c3dac7454.jpg,0.5983034584543455
564,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_74b22_5f6147895ebd3.jpg,0.5981431781269799
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_3ea35_5add0117ea931.jpg,0.597563100264171
528,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_1aefe_5ff10836ca3bb.jpg,0.5975544755143949
573,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_36804_604aa42f8f10d.jpg,0.5973601560381123
644,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_48651_5ff1086197f67.jpg,0.5959076635182197
550,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_70a20_607162451605c.jpg,0.5954948096750952
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_d0096_5e7f48b6e8844.jpg,0.595302984001568
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_7326a_5ff105b0ce0c7.jpg,0.5951591653248848
326,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_5175c_5f383709d42b3.jpg,0.5940502691168476
442,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_79b09_5ff1080c38a75.jpg,0.5932804512998417
429,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_347a6_58bcadd68cc63.jpg,0.5918488018877603
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_6f65b_5fa9a8eae87f0.jpg,0.5907032665934945
509,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_5d9fb_5ff1081e0a789.jpg,0.5905968841863994
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_f414a_5f3973a4489a9.jpg,0.5890189510183141
348,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_0e1cd_5ff108b04c595.jpg,0.5884635525415375
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_8a9cb_5ff108448e2d7.jpg,0.5876894222698724
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_28a7e_608d8f2ff0d4a.jpg,0.587614513194397
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_134e1_58a9e9826ebe2.jpg,0.5861674675074439
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_739ec_5ff108f649f84.jpg,0.5861466407212048
586,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_1c2f2_5f3f2127e4d4c.jpg,0.5852765687861674
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_47252_604c9d6c501ef.jpg,0.5841848702738569
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_a9586_604d96496bdb5.jpg,0.5838109550455126
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_027da_5fa9a8d110e4a.jpg,0.583330098749296
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_6c1ba_604c9d690e77a.jpg,0.5832713130819012
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_33d51_604aa47d1a6d7.jpg,0.5825480288688359
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_aeabc_5ff1082e3610f.jpg,0.582164662950059
16,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_c3327_5f3838f34321a.jpg,0.5818468210216885
518,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_23ad7_604d963b156c2.jpg,0.5816107008716707
496,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_718bb_604aa48d2d0f6.jpg,0.581587317836494
384,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_27d20_5fce46e72ef46.jpg,0.5815467671019182
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_23b11_5f397156cc738.jpg,0.5813737572941223
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_cd6ed_5f61433184ae6.jpg,0.5809941127580347
673,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_8628f_58a9ea1f1566e.jpg,0.5794327924549595
567,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_efc90_5fce46b4ba9f6.jpg,0.5794268797898359
365,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_150eb_5ff108f7c79db.jpg,0.5790306609879676
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_1ce9d_608d8e8c0274b.jpg,0.5773182264957691
445,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_586db_58a9ea65ca193.jpg,0.5769842310245844
551,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_9efae_5fa9a9483ace1.jpg,0.5768160217858885
492,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_ae226_58a9ea05c2460.jpg,0.5765841723119703
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_56302_5f614848d4488.jpg,0.575593487268523
133,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_60612_5ff1081c4591b.jpg,0.5753835000654227
197,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_94bb8_5f6143a2b5376.jpg,0.5752201124769828
463,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_3bda0_5ff1087edcc97.jpg,0.5741421828221495
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_c79c7_604c9dbe15720.jpg,0.5739337848720351
631,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_469d8_5f3971b986994.jpg,0.573798176643515
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_36f1d_5fabfcb5eb498.jpg,0.5737542244295227
587,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_99764_604d61a0395aa.jpg,0.5733073474530495
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_627d0_604d9647966bd.jpg,0.5731862538758633
204,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_96271_5f3971c5d7427.jpg,0.572250079273659
613,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_8dc37_5ff1075bd8a90.jpg,0.5721052900933672
359,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_9dab0_608d8ea2e573c.jpg,0.571751454351426
399,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_cc5dc_5f6149066f6cb.jpg,0.5717292623516629
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_12be9_5f397042e30bd.jpg,0.5707089925185718
439,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_aaf6a_604aa0259e7be.jpg,0.5698899258155964
600,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_bf5e2_5f34c5d02fd7d.jpg,0.5698762659009521
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_18d5d_604c9d1ee2490.jpg,0.5697800287413476
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_6069c_604d963356c50.jpg,0.5694947956170875
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_63745_5ff10626d877c.jpg,0.56865415205615
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_597db_5f3836b99cb55.jpg,0.5685888178530843
519,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_b3db7_607161f8055bf.jpg,0.5684248939968718
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_9e47c_5ff106411652c.jpg,0.5682178788973455
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_3e1bc_60bc3e3fa5b43.jpg,0.567685001538335
642,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_1a4bf_607161c97b172.jpg,0.5675696662485359
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_6e5e7_608d8fb1c4abb.jpg,0.5673519177784373
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_33683_5ff1084d11668.jpg,0.5663789337809023
329,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_b196d_58a9e9807b21b.jpg,0.5662071993246882
546,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_c1f45_5ff10818c44d6.jpg,0.5659956131949279
471,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_8726d_5ff10500bad33.jpg,0.5652040030020488
275,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_7ca54_5f36bf30a49be.jpg,0.5651447130292223
271,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_ec10f_5ff10654b9c0c.jpg,0.5648861685762698
396,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_d8583_608d8f2c1d050.jpg,0.5645613312264797
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_21eee_5f34c6bf42610.jpg,0.5633631654061816
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_9df71_60bc3a665f53c.jpg,0.5632636201423036
610,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_7ae13_58a9ea714e55e.jpg,0.5627973910619448
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c9003_604aa4e37d8e5.jpg,0.5617810161073292
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_8f198_5ff108ae8ba88.jpg,0.5613543043761801
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_da4d9_604c9ccc657d8.jpg,0.5612154685047058
256,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_ced90_604d964b3681e.jpg,0.5611656653710022
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_8e887_5f34c63931018.jpg,0.5604967540325256
649,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_208b6_608d8ea1270c3.jpg,0.5603362957175793
571,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_03e6d_5f61430952417.jpg,0.5601436621086552
493,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_e8c4a_5ff10831a75f3.jpg,0.5598318361017659
666,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_0ccf6_604d96602b454.jpg,0.5595027131074443
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_0fbe5_5add00c748739.jpg,0.5592975966566108
542,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_55adb_5f6147afd9400.jpg,0.5590264926378292
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_82340_608d8e8826435.jpg,0.5589548234717678
458,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_9d936_5ff1083be7542.jpg,0.5586751849156801
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_0e071_5fa98e5498aea.jpg,0.558558036351211
535,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_0e8b9_5ff1062328b45.jpg,0.5582498882715797
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_e8c9e_5f61430db76e0.jpg,0.5580201523850277
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_4349d_608d8eb8c0c0e.jpg,0.5576586321743375
477,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_65521_5fce46d7d4ae9.jpg,0.5574619498687833
672,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_74bd3_5add01359259d.jpg,0.5573222592879497
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_e5b40_604aa1016e4b5.jpg,0.5571050681181438
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_fecde_5ff1065a446b8.jpg,0.5569274936451439
622,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_6f0df_608d8fb568593.jpg,0.5565173001862497
230,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_bd22d_604aa49195644.jpg,0.5562074346682206
186,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_f9500_5f34c60c0acbd.jpg,0.5559634679185639
456,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_b253d_5fa9aad29e3d8.jpg,0.5558208051032013
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_cd990_5fa98c38306c3.jpg,0.5551135265760941
512,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_66d0c_5ff108101356e.jpg,0.5549570654515799
389,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_2e297_5f614900942df.jpg,0.5549361097084193
575,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_0d567_5fce46ddea4d1.jpg,0.5548798609916532
465,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_dcfed_604c9d829d8b8.jpg,0.5547375335285274
479,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_2b025_5fa9a9316fa2c.jpg,0.5541728811989466
303,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_5387b_5fce473d9c3bf.jpg,0.5538065970880143
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_868b8_608d8f3221002.jpg,0.5536076926422131
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_c316e_58a9e9f1041e5.jpg,0.5528243902334161
679,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_fc107_604c9ccaabdf0.jpg,0.5526999266753535
505,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_b4c58_5f6147d89b33a.jpg,0.551494541181749
639,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_9d169_5fa9a93565bd7.jpg,0.5504279657262432
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_f7bcf_5fce478f4805e.jpg,0.550230979993057
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_897f5_608d8fafe82d9.jpg,0.5494443663091538
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_aac64_604aa035c6e3d.jpg,0.5491986841895525
404,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_99afc_5ff1065c15471.jpg,0.5491723006599175
