,filepath,uniqueness
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_d7363_5f20a3c0b926c.jpg,0.4668426692646595
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_afbf7_5f20a432d598d.jpg,0.44879271830472267
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_3e7b1_5f517e88c0f66.jpg,0.44116667565169626
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_73636_5f517e9e5cff9.jpg,0.43195127649150633
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d6bcc_5f5450f30e9b6.jpg,0.42719676528136996
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_a0194_5f20a378399bc.jpg,0.4189358511828919
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2979726_f3a66_5f517eb36060b.jpg,0.41100185183646365
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_c6db3_5f20a36d7f9d1.jpg,0.40439285119159557
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_43fb8_5f20a41a5d25a.jpg,0.39861582854052163
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2828646_f09c3_5f20a41fb3682.jpg,0.3748307244914288
