,filepath,uniqueness
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_3aff9_5fce42b1b7387.jpg,0.6293183253807201
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_647ca_5ff108e9cbf88.jpg,0.6292923402871334
563,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_783c2_58a9eb0781b68.jpg,0.6283488965432088
568,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_11266_5f34c38b96ca4.jpg,0.6275522916619939
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_a0631_604aa06c2febb.jpg,0.6274623557370758
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_8cc21_5ff108e493225.jpg,0.6271087758403462
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_fa79d_5f36c91ce0048.jpg,0.6258236927327652
478,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_0f291_58a9eb3eda6c5.jpg,0.624709926246776
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_2e3f4_604d96374fca3.jpg,0.6239401258935751
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_682ad_58933f1606c09.jpg,0.6239144725247472
298,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_08da8_60bc3a19bb4d3.jpg,0.6229405717291359
329,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_048dc_5750792e5a67b.jpg,0.6228401497928714
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_b451f_5f34c9cfe7e46.jpg,0.6219225759546385
408,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_1ac57_58cea1618dd40.jpg,0.6216718483524042
294,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_e9447_604c9c0ceb892.jpg,0.6216075143764785
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_e941c_5fce46bf2dca8.jpg,0.6214965953235654
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_f9f0a_58933f41c8585.jpg,0.6201667705269936
532,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_87a89_604aa057ea8e2.jpg,0.6200083086484863
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_a41d5_6032b4db39d2b.jpg,0.6198036545469883
488,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_d7bc8_604aa4985fdb1.jpg,0.6188187420369965
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_f9df6_5f3835857be0c.jpg,0.617186601188367
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_e6e81_604d61a647b4e.jpg,0.6171220226736911
418,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_f3f8b_604a9fb8f11c2.jpg,0.616846526320713
398,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c8a6f_604aa4be05726.jpg,0.6167709836103422
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_eded0_604d9687cb351.jpg,0.6156696913557412
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_952be_604d61a4c3a3a.jpg,0.6151970707632586
480,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_f7b53_5add011c75212.jpg,0.6150335380605348
526,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_7e5e3_5f383479bdab3.jpg,0.6146399076542299
535,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_823df_604c9d1d5d9fd.jpg,0.6145146182920829
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_a16b6_604c9da3781a7.jpg,0.6140127317791907
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_36903_604d968088d17.jpg,0.6136289136577073
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_a8ad9_604c9c7848727.jpg,0.6135243730125045
356,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_16be2_5ff105471b47b.jpg,0.6129340494811488
349,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_fe1a1_5ff105528c127.jpg,0.6123322544915295
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_b118b_60bc3e1de4f5d.jpg,0.6114067471198218
235,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_e660d_5fce428794174.jpg,0.6113193586858383
233,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_49a26_604aa01b17984.jpg,0.6111344944531641
473,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_83f1d_604a9fefdccf9.jpg,0.6108980993959062
438,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_60eb7_58a9eaeed5831.jpg,0.6108817018944911
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_8db5b_58933f0a79587.jpg,0.6098562592576028
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_590a8_604aa493cefe4.jpg,0.6090517108208041
521,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_cdc67_5e7f48b1dbe96.jpg,0.608771128127064
265,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_3a31e_5f34c93f2b575.jpg,0.6084978958815791
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_9083e_5fa98c3a389fe.jpg,0.6082233250267284
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_66bdb_604d61252219c.jpg,0.6079615387576482
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_f715e_58bcade7b7e72.jpg,0.6076570061516119
424,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_b5bce_6032b4dc6c860.jpg,0.6076170394737009
87,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_83fd1_604d9690c015d.jpg,0.6073866811839443
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/186548_94bd6_5919c297c673c.jpg,0.6073006843262454
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_09c1e_604c9da584b67.jpg,0.6072241524181117
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_987c6_604c74586d891.jpg,0.6071593561485472
509,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_aa4f8_5f397276f32d8.jpg,0.6064393438057211
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_c2fbb_604aa4bc33c83.jpg,0.606097902146508
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_a25d8_58a9ea6b92a64.jpg,0.6059362673055207
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_10d92_58cea1692f990.jpg,0.6057575484229718
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_ed271_5f34c97f84cc7.jpg,0.6056285187933639
14,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_86b96_5fce42ae8f85d.jpg,0.605295298933868
492,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_d506327b83110fc5367a36cfeae0bb96.jpg,0.6050676724527679
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_57466eec1c698b6246b5de4f9c88c18a.jpg,0.6049091786196803
297,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_ae1644115366455bb7373873671e69b8.jpg,0.6046648801789577
452,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_eb2ef_5f36c8c16cdef.jpg,0.6037016901624415
181,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_70f8b_604aa0765d078.jpg,0.6022746751680039
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_cd0f3_5f3971dedcacf.jpg,0.6006784802436171
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_1e84f1658d66bfc22bdfc3714d18493a.jpg,0.6005353982699309
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_9e2f4_5ff1067d20629.jpg,0.5996313528212098
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_906a4_5f3839133e252.jpg,0.5994671225911642
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_ea077_5f38393011891.jpg,0.5991552050571536
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_bbcb9_5fa9aacde6f95.jpg,0.5989573512078912
40,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_6a925_5ff108dbb4f28.jpg,0.5974947615977623
355,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_76f53_58933eea194ce.jpg,0.5966822468487268
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_24abb_58bcaddc55594.jpg,0.5964748499035508
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_cf70c_5919c09a14f64.jpg,0.5962498202597469
419,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_231ea_58933ef3a4464.jpg,0.5951583025009958
519,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_23423_604d6126d5bc1.jpg,0.5944770789658768
546,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_79b38_5ff108cbd2b34.jpg,0.5944737607158164
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_e811e_5919c0b9edda9.jpg,0.5942519162933735
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_3a892_5ff108dd76b02.jpg,0.5940281897706755
186,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_2bc38_5ff1058124519.jpg,0.593851670181197
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_cfe5f_5f36c92a25a49.jpg,0.5935367279492173
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_8cda8_5cb0f02128506.jpg,0.5925990739622329
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_4cab4_58933ec589b2d.jpg,0.5919473879576079
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_a9604b8fe752b20766d5bd75b4e382d6.jpg,0.5918303171185922
536,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_8c6c6_58bcadeecb3aa.jpg,0.5910979184047664
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_6d759_604c9dba972c8.jpg,0.5909326981432914
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_bc0b6_58bcad34af80f.jpg,0.5907212853210148
484,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_e74e0_5ff108ca15d69.jpg,0.5903934745667087
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_03061922d4f7dc8355fd50c7860634c6.jpg,0.5897350487878694
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_bfcd4_58933d528b277.jpg,0.5897319831186485
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_1d280_608d8e6e0e168.jpg,0.5895449498703292
500,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_f78a6_5ff10825726c4.jpg,0.5889831356042946
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_d9de7_5ff1072872ba1.jpg,0.5889222815279324
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_669af_604d9678eb320.jpg,0.5883636143087514
429,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_ced74_5f36a3d990a51.jpg,0.5878781076466669
458,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_c0ebb_604c9d1a33bc2.jpg,0.5878396677635764
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_9011f_5ff1054946703.jpg,0.5878218137907829
479,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_d19cb_5fa98f83911f2.jpg,0.5877022596595037
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_0a3f9_608d8e70208e1.jpg,0.5876335189980778
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_897a8_5f1dc137c1417.jpg,0.587608934002039
501,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_4b4ab_604a9fed91e5e.jpg,0.5866906939450803
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_81a95_5fa9a90886f68.jpg,0.5858875732325962
258,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_378a4_5ff1055954940.jpg,0.585489338492716
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_e14da_60bc3a1fb6ac1.jpg,0.5848832401465591
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3270717_3c303_5fb9535844eaf.jpg,0.5847539209963465
531,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_96e56_604d96a28cbfe.jpg,0.5831019333415702
344,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_6d8e32df41b7e763fded67d683d66b2d.jpg,0.5829434383011509
537,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_dd515_6071625a0c987.jpg,0.5819276301559045
407,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_96240_604a9ff243d60.jpg,0.5815074836791595
188,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_76325_604c9db31f2b6.jpg,0.5802843509005389
240,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_494df_5ff1089c3cb12.jpg,0.5798134794441645
465,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_6489b_604c9d8a84fa3.jpg,0.579441042975487
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_e8104_604a9fc7c6c76.jpg,0.5791067734114693
318,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_f8e4c_5cb0fa222a42c.jpg,0.5787548278570809
436,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_f519e_5f34c7240751b.jpg,0.5786128565972999
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_b8bdf_604aa059ecc07.jpg,0.5785345539802789
421,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6ed15_58a9e98f13de0.jpg,0.578240373315654
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_6bee6_58a9e9866b6e7.jpg,0.5774712300219252
505,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_ae566_5cb0f01f057bf.jpg,0.5769462332255254
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_bad51_5f36c8cf2fd47.jpg,0.5769321051444721
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_e8e68_608d8fdb4615f.jpg,0.576840058091013
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_799ba_5e7f48b0731e7.jpg,0.5767021558162325
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_57db8_58cea113320c4.jpg,0.5751200040450045
552,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_d2fc657075d7d61467e9d62c4dab0bd3.jpg,0.5748036810318885
431,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_92596_592842b4b09d5.jpg,0.574384780455038
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_600d5_5ff108d2bd552.jpg,0.5731647407172574
184,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_e4dd3_604c731b02034.jpg,0.5730125629524364
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_aea86_5ff1089e2a2bf.jpg,0.5728404776935268
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_6a8e5_58bcad32acc49.jpg,0.5725637149718609
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_3b512_604aa4b08a983.jpg,0.5725396288212317
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_6657d_604d962d8dc67.jpg,0.5723022307767057
472,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_95d86_604aa4962bd6e.jpg,0.5722449788830896
474,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_ca950_604d61232b754.jpg,0.5719666392653601
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_93db8_5f1dc13679ca6.jpg,0.5709371322885715
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_3deb8_5919bff607714.jpg,0.570129298799527
487,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_5c3a8_58cea166f38d8.jpg,0.5687596362046524
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_e75d8_58933d9bec62a.jpg,0.5678710953872852
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_83cd1_604a9fc517ef6.jpg,0.5677864571934627
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_506b4_5919c1295c53a.jpg,0.5674020739824551
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_baeba_604aa0523d6bd.jpg,0.5670672169156218
496,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_d7ced_5919c00132367.jpg,0.5663690488766314
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_052bf_5f34c93525b5f.jpg,0.5655812111611148
528,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_35141_58a9eac41b411.jpg,0.5652513892675018
10,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_13e89_5f36c9196048e.jpg,0.5648530990915371
428,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_e8aaf_5f34c32a7902d.jpg,0.5644950506540608
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_05a4d_604aa4d869d80.jpg,0.5633158911698122
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_9b98a_5ff106793705c.jpg,0.5627071923396054
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_f4dd8_58933e40d85b8.jpg,0.5615990293168277
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_ed3a7_58bcac3eb0a17.jpg,0.5615949865356036
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_ef943_5ff1051d129cf.jpg,0.5614936193692853
558,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_dcc91_604aa016e6ef5.jpg,0.5612965375109975
270,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_62ecf_5ff104d53a245.jpg,0.560770939673547
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_1e8ca_604aa018f33a2.jpg,0.5605829910051431
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_9f064_6071625ba7e6a.jpg,0.5601638314989518
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_f1099_604aa4da7a44c.jpg,0.5600194907470346
534,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_e0a45_5919bf722ed78.jpg,0.5595330394259139
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_71ce5_60716319707e1.jpg,0.559470603796926
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_3a921_60716256d506b.jpg,0.557742722225094
251,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_032b2_5e7f48b1350d5.jpg,0.5565536291836009
554,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_d5d66_58933e51320ea.jpg,0.5564769074689485
443,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_18e29_5e7f48b461309.jpg,0.5564628214372629
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_15600_5e7f48b03501d.jpg,0.5563947869236271
401,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_9d7b8_60716317c6172.jpg,0.5559253019644946
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_6ab5c_58cea1695aad0.jpg,0.555661037807188
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_d1085_604d967eac829.jpg,0.5549154855343621
513,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_58743772a54db283148790764f7e134e.jpg,0.554796577789375
372,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_b43e8_5ff1057c06faf.jpg,0.5532550824032793
53,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_30b56_5f3835111d81c.jpg,0.5530710760885672
285,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_8e180_5f36c9206a491.jpg,0.5525340784434066
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372782_30e62_5cb0f02428763.jpg,0.5524136825428771
557,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_baadf_5fa9aa85de2d7.jpg,0.5518629434849291
315,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_db3a1_6032b40be8e78.jpg,0.5515057244549885
524,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_7ef94_5ff106cd8505b.jpg,0.5512002919590355
337,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_59bc1_5ff108efcc7fd.jpg,0.5511994763146517
514,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_d5587_604c9d1bc9022.jpg,0.5497269213911099
399,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_bdd15_5f3835d5f32ac.jpg,0.5494437101925699
334,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_f9dd5_5ff10544e8472.jpg,0.5492757472609212
549,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_e2a73_58cea16b4690b.jpg,0.5492634120490567
451,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_bc80c_5ff106d1e3c7d.jpg,0.5481360589898183
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_06d9b_5f544efd44771.jpg,0.5476992143467094
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_01de4_5f56ee33f16d2.jpg,0.5473301043960285
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_a5719_604d967385aa1.jpg,0.5465816884894319
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_fb0b4_5f397327b1889.jpg,0.5457478750595783
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_41f7d_58a9ea7e41319.jpg,0.5425303492108347
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_d994c_58a9eab68f900.jpg,0.5424473565032002
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_5fd51_58933f59ab305.jpg,0.542181387077659
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_9efcf_60716272401fd.jpg,0.5421232052912789
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_3350c_5f3f20c984137.jpg,0.541499766050724
499,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_8a686_5f3f203441233.jpg,0.540638879180644
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_8658b_604a9fb1f33ce.jpg,0.5401842700253291
504,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_8959d_5ff1062128253.jpg,0.5398630329512429
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_d0a07_5ff108f1884e4.jpg,0.5398615887839713
460,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_a0218_604d96a973301.jpg,0.5396521121685655
