,filepath,uniqueness
58,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_9f6e8_60c43bd289b79.jpg,0.557557866993241
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_adbd2_604d624501e2a.jpg,0.5557306203523472
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_187a0_608d9e1739ad6.jpg,0.5557239002406844
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_c3d65_604d6230bd094.jpg,0.5554513730006704
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_a9824_604d6217ebf78.jpg,0.5545585139797853
229,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_df653_5f38382c94940.jpg,0.5539681675793323
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_6ecfd_6032b46580007.jpg,0.5530420562331712
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_eb0d4_60c43c356c0aa.jpg,0.5527382769618272
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_de208_604d62327fae0.jpg,0.5484278467018865
198,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_f2006_604d6246b66ef.jpg,0.5479968677426917
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_58887_604d624bbb907.jpg,0.5458593412112389
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_920bc_604d624d8112d.jpg,0.5450510036811415
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_f5a8c_604d6263833e1.jpg,0.5449987979495791
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_185f0_604d626078d4f.jpg,0.544932762955426
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_b150f_60c3ecbbce442.jpg,0.5446334924429633
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_b0d10_604d61e9914aa.jpg,0.541596688759254
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2918366_95455_5f38384cde1b2.jpg,0.5408733244421652
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_d6394_608d9f1a5cb84.jpg,0.5367391813220455
178,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_9ed80_604d61eb475ae.jpg,0.5354737026085085
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_d55f1_604d61fda49da.jpg,0.5347861316800355
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_58642_604d625ecd048.jpg,0.5332822219254185
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_0b4de_608d9ecef1a5b.jpg,0.5331917458503395
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_5f222_604d621a698ee.jpg,0.5321535803775717
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_79471_604d622d35525.jpg,0.5306994516035469
192,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_0aa7c_60c43c14c4153.jpg,0.525583890426497
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_8abb3_60c43bc09fed7.jpg,0.5252741279133833
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_69a85_604d621f94688.jpg,0.5251433932340993
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_fcdfe_604d625d718d2.jpg,0.5249717780662366
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_2290a_604d626208b33.jpg,0.5235157027809625
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_eaee9_608d9f1fbf8ef.jpg,0.5223306438614042
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_8a06e_604d62279ffc9.jpg,0.5215518628645496
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_3d594_60c43bb96a3f2.jpg,0.5203387435312004
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_3b0aa_608d9fc8cf8ed.jpg,0.5200117102714127
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_c2c2e_608d9ed389c1e.jpg,0.5197722237877244
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_cede1_60c43c2ea4b87.jpg,0.5190275572244846
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_14ebb_608d9eb20884b.jpg,0.5187909313742736
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_06fca_60c43c3783132.jpg,0.5187082123358789
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_58999_608d9e6e3ed73.jpg,0.517622620565279
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_5f478_60c43bde1ba6c.jpg,0.5148409957919031
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_c8752_604d6237d2ed4.jpg,0.5119254140385334
2,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_c4707_60c43be5cd0e8.jpg,0.5108752963487987
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_5d03f_60c43c37792ab.jpg,0.5097861308689671
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_89746_608d9fd57b71d.jpg,0.5071981255000511
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_e4d16_604d6225db76c.jpg,0.5038791464615138
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_db274_608d9f451a29a.jpg,0.5032413411044654
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_b565a_604d62405060b.jpg,0.5030462257347283
294,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_cc822_60c43bd3c3d24.jpg,0.5024794051292755
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_32f3e_608d9f429ea32.jpg,0.5024209541221915
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_d308d_604d61f237f08.jpg,0.5024094408137165
53,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_95faf_60c43bea53c0f.jpg,0.49996733613641475
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_7d4f7_60c43bd338c32.jpg,0.49993698855457525
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_20041_608d9fbbeee7d.jpg,0.4991029764627577
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_2bfe0_60c43bd3cb905.jpg,0.4977393761852046
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_17570_608d9f08d510b.jpg,0.4976473551487244
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_3686f_604d61e6317fd.jpg,0.49751862288632176
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_461dd_60c43bf39f66c.jpg,0.4975005429682099
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_b2fb9_604d61e2847b8.jpg,0.49697629268584054
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_fa706_60c43bdfc3dbc.jpg,0.496561785009257
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_06f07_60c43b94dd5f7.jpg,0.4950594308208129
80,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_7b648_60c43bcc6afd1.jpg,0.49455996893713816
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_b217c_604d61ece6801.jpg,0.49404835796038477
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_39dc7_60c43befb3c30.jpg,0.49350363065920916
265,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_f6e35_604d620ca2273.jpg,0.49337861426146407
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_3e7bb_60c43bcccccf8.jpg,0.4930055668432754
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_9627a_604d61f63a142.jpg,0.4909959637200597
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_8ab85_604d62220b18e.jpg,0.49005641899114516
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_96b8d_60c43bd83a548.jpg,0.48916750581613266
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_39139_604d622968eb6.jpg,0.48612913945346886
150,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_2bc6c_60c43c16e4782.jpg,0.48526197030490004
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_6257f_604d61eead691.jpg,0.4828271206693672
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_8b96f_60c43bd192b30.jpg,0.48114320262734217
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_01634_604d61f0754c0.jpg,0.48062247966345467
86,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_6bccf_60c43b9fdd145.jpg,0.4788261280200216
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_e2d83_60c43bfdf0351.jpg,0.4781008692458269
160,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_9a4df_604d61f40fcbe.jpg,0.4774811812889227
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_6646d_604d623cd81fa.jpg,0.47697045076348116
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_cea3b_604d623b2b366.jpg,0.473612613340859
132,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_0c0c6_60c43bb2b30b5.jpg,0.4718199731709067
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_6ce84_604d61f82c6e3.jpg,0.4683342239249011
244,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_f4550_604d61fa0558c.jpg,0.46731646013390615
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_807a8_60c43bf8d2081.jpg,0.4664748815904842
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_1a67f_60c43bbe83b2e.jpg,0.46626867404043315
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_5f8b8_60c43ba5ba864.jpg,0.4654396358364941
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_dfa8d_60c43be01382e.jpg,0.46499567042009826
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_5fd46_60c43ba476a86.jpg,0.46312888277349584
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_bc106_60c43c0a87824.jpg,0.4550592660358179
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_4a957_60c43bba46e33.jpg,0.454555798162354
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_f548b_60c43bb0062b9.jpg,0.4520825803361222
169,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_cac52_60c43c26d91aa.jpg,0.44555163030279
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_9b5be_604d622b67bda.jpg,0.4437161551406866
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_83cdc_60c43bf7be2ed.jpg,0.4413012693557543
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_4289f_60c43bc9b9efc.jpg,0.43402649804527615
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_4a432_604d621dd7787.jpg,0.43381403591720424
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_9cd78_60c43bc24710f.jpg,0.42990535542997776
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_b1ced_60c43c0d169bc.jpg,0.4263768184264769
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_fefb8_60c43bf30eb58.jpg,0.41342802658808975
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_2511b_60c43bb4d0bc4.jpg,0.40447463387428273
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_a0370_60c43bbecd8e0.jpg,0.39621507307152676
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_5e156_60c43c17e8489.jpg,0.39347613868481646
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_41a10_60c43c0cf3f11.jpg,0.39317707042017913
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_a5312_60c43c035f40b.jpg,0.3906159236769442
129,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_b3688_60c43bb25b457.jpg,0.3897993207464156
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_281d3_60c43c2e9b61c.jpg,0.3891157037082931
277,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_4644e_60c43bac43423.jpg,0.386270767767057
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_48a14_60c43c06c95ea.jpg,0.3845587644296524
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_175e5_60c43c0161c7c.jpg,0.3814592645255553
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_af661_60c43c04cdaec.jpg,0.37906060675174397
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_7bd82_60c43c1517774.jpg,0.37601357595326157
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_30268_60c43c1e2ce32.jpg,0.37276774629630255
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_72754_60c43bee4bc74.jpg,0.36714007959890005
172,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_d2553_60c43c0d95eb8.jpg,0.3588662469845442
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_f796f_60c43be27f7a9.jpg,0.3570052111606602
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_66c4a_60c43bfe1a383.jpg,0.3550728127309695
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_fd15a_60c43bd35c9d2.jpg,0.3546730011379999
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_c78a8_60c43c174d94a.jpg,0.3532887712281962
271,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_e1535_60c43c2a29ee9.jpg,0.3490432151641276
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659305_b2121_60c43c172d291.jpg,0.3371638925744396
