,filepath,uniqueness
491,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_a676b_5f36bfc898d73.jpg,0.5983550743752785
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_df14b_5f2a0a283d031.jpg,0.5983155495088783
16,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_200f7_5f2a0b4e4ea43.jpg,0.5977780584981457
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_23fca_592842b4a0011.jpg,0.5976164939450006
523,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_9ba91_604c74566c43d.jpg,0.5971770308766511
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_1afce_58933e03b3dcb.jpg,0.5966317510098728
417,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_54d4f_608d8ed82134a.jpg,0.5966011399565236
562,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_6f512_5928429fe043d.jpg,0.5962799692069846
91,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_770a9_5f2a0ef7bcb27.jpg,0.5958748187185098
428,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_c09c0_592842baee9a1.jpg,0.5955431229169562
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_f0d0b_5c9f7ac550eb8.jpg,0.5952611539348244
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_cad62_604c9d0d4fe2a.jpg,0.5942414384117286
501,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_68c1c_5f2a0ee406f0c.jpg,0.5940995967405651
701,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_2c14e_5f92805855e60.jpg,0.5934989725181389
398,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_57272_5c9f7ae4524de.jpg,0.5930984072308979
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2937366_1da9c_5f3f2116b680a.jpg,0.5929435656459531
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_239a6_604c9c008d93c.jpg,0.5923951631009792
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_e8b09_5f36bfb8767c0.jpg,0.5922187849560104
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_55c01_5f2a0951b958f.jpg,0.5915456132338944
691,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_9d7ab_604c9d3b1b5b1.jpg,0.5912219198829085
263,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_00132_604c1fd64f3ff.jpg,0.5911082255618537
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_eec8a_5fb3cf46dafbb.jpg,0.5900989787130244
604,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_3ea48_592842b00bce4.jpg,0.589129444437341
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_a7733_5f2a0e344c3a9.jpg,0.5890594898837
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_70199_5f2a0dbc9dae5.jpg,0.5881621909991456
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_7daf1_5f36bfba0b917.jpg,0.5875814018009057
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_4ce5b_604aa43eea190.jpg,0.586836616293453
466,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_760a0_5f2a098a5dccc.jpg,0.5865603512249
579,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_20551_5f2a0d7962cbb.jpg,0.5858368624899946
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_56fbc_5f36bfcb6e227.jpg,0.5849033297684831
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_17fc9_604d618577aa0.jpg,0.5847450394522318
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_30665_5f2a0abe6d175.jpg,0.5840957198575225
693,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_3505f_60bc3a6c5b4a8.jpg,0.5836592411822377
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_b6d22_59284285824da.jpg,0.5829661886006452
462,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_bb928_5f396ff00f0dc.jpg,0.582872676737688
395,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_9e9d8_5fabfd22d0d93.jpg,0.5823404204824378
486,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_fa3b1_5f2a0a68515d1.jpg,0.581686690724994
439,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_f2964_5fa9aa05415a7.jpg,0.5812456322599181
593,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_2f3e9_5f2a0e95403e9.jpg,0.5808730133995876
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_5c6c7_5fabfdf1bdbcc.jpg,0.5808355919482401
587,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_2c755_5c9f7af5b94b2.jpg,0.5807479805486027
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_00e3f_604c1fc6aea76.jpg,0.5804706975522823
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_bb5f1_5f6143a7d9817.jpg,0.5787912039568672
555,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_16034_58a9eae1ef9f4.jpg,0.578780809061233
663,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_78a24_5add0108b5a98.jpg,0.578492244152933
469,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_0ab45_60bc3a2b1aafb.jpg,0.5783683610127553
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_f25ba_5f2a095d49d50.jpg,0.5783029375027401
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_b31b5_60bc3ee95bf92.jpg,0.5780706531273513
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_f5d9c_604c9c0256909.jpg,0.577711037777936
186,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_0b3e5_5f397033c0d93.jpg,0.5776433746000199
598,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_e98cd_604c732f2435f.jpg,0.5770472073121016
540,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_c4f75_58933f424a24e.jpg,0.576976905026822
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_a0475_58a9ea7c0f8f9.jpg,0.5767707311383105
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_2256a_604c9d23e1d23.jpg,0.5767031797396622
637,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_952c7_607162cbd2d06.jpg,0.5764172661534946
621,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_8393a_5f2a0e660ca9a.jpg,0.5760587517954574
535,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_606e9_604c1f9e89b9d.jpg,0.5759544539950048
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_21e14_5fabfdcc5d0dc.jpg,0.5742265750668006
692,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_2b2d4_5fabfd588700d.jpg,0.5739326566641443
372,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_ded70_5f2a0ca792196.jpg,0.5730135287412051
410,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_eac25_5fce469901170.jpg,0.5722949047250689
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_01cda_604c9cf5107c5.jpg,0.572271508976527
214,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_faad8_592842bbf3a7e.jpg,0.5721373099154923
431,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_500a0_5f6141b95ca97.jpg,0.5721370429317754
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_fe980_5f36bfc203c1f.jpg,0.5715567491538878
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_08725_604c9c5b972cf.jpg,0.5703813965240376
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_571a2_5f2a0acc3224b.jpg,0.570044426335682
353,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_a7d5d_58a9eadc5f7bb.jpg,0.5700032982557235
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_37c14_604c9d1e23178.jpg,0.5698066133086921
287,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_5e57f_5f36bfbfc2dfc.jpg,0.5686611415351053
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_598b9_604c74b62a7bd.jpg,0.5684397000915833
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_2f40f_5f2a0edd987dd.jpg,0.5672683482808373
384,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_21dc9_5f927ea2b7afc.jpg,0.5671264489110135
449,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_27ba5_604c9d5ac78d8.jpg,0.5668068080477144
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_ef35d_5f36bfbd30c60.jpg,0.566481450043417
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_3e09e_5f2a0d7091b7c.jpg,0.5662510639290553
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_44063_5ad36b12cd4df.jpg,0.5661727185691956
319,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_68c39_5f2a0c63c86c5.jpg,0.565840669922232
297,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_7a930_5c9f7aeb5b13c.jpg,0.5644834158761781
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_94d3a_604aa44124d0e.jpg,0.5644252887894955
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_57a19_5c9f7ad989db0.jpg,0.563939714980724
597,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_d36a0_5f61484b498c3.jpg,0.5639290506372674
638,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_53b82_604c9cd1ab220.jpg,0.563927817267581
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_99b66_604c9c3f133ce.jpg,0.563804792477001
626,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_75482_60bc3e85f2236.jpg,0.5634052520130983
274,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_3cf9e_5f2a0cd8d588c.jpg,0.5629469518968507
559,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_86d09_5f36bfe7aa270.jpg,0.5628129133520517
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_76305_5fa9a9b17530b.jpg,0.5627338549283124
572,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_e038d_5f2a0ec31f88f.jpg,0.56248263137586
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_145f1_5fa9a9ac0ff4c.jpg,0.5614688811699494
496,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_87a4b_5f2a097781dcd.jpg,0.5603862012809544
493,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_2b1fc_604d61758a876.jpg,0.5603276145127047
618,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_2396e_5f2a0ce152d18.jpg,0.560261178542791
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_1bc96_5c9f7af09bd30.jpg,0.5600914932399526
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_532cf_5f36bfee745ba.jpg,0.5594300345458993
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_270e9_5f2a094aa1b46.jpg,0.5593401638564632
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_3b41f_604d611879f1e.jpg,0.5592695275141794
659,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_dab78_60bc3a7dd651f.jpg,0.5591554557524866
97,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_9418d_5f36bfb5e4bc2.jpg,0.5590194469517443
700,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_22feb_5f2a0e6ed748c.jpg,0.5587986558976465
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_fa6a0_60bc3ea5a84e1.jpg,0.5584529323440302
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_1f6c7_5f2a0a6ed46ac.jpg,0.5581209971617922
661,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_fef64_5f2a0ed6efdbc.jpg,0.5571070827463694
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_ec60f_5ad36b2908916.jpg,0.5563763995786161
86,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_6b242_5f36bfac14661.jpg,0.5550688200956744
498,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_be11b_60bc3a1595fb9.jpg,0.5547804025231132
90,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_a0558_5f2a0de0ccf41.jpg,0.5543519882575492
421,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_51d17_5f61419126079.jpg,0.5536282008424033
369,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_2e807_60bc3eee0b270.jpg,0.5535047108775359
468,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_9768f_5ad36b0f46374.jpg,0.5532377629324752
399,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_66006_604c1f97b5b2a.jpg,0.5529559661549736
360,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_4f66f_5fa9a9a69bed1.jpg,0.5523904287013246
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_4c70e_604c9d123ed43.jpg,0.5522879715368595
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_c4707_60c3ec71d4a09.jpg,0.5507959408471794
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_f3ccd_5e7f48b83124d.jpg,0.5503164079243141
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_cbd6d_58933f5dc7a79.jpg,0.5501163651257954
474,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_53497_604d61288ac6e.jpg,0.5499451517920576
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_49304_5f61478582fab.jpg,0.5496654685466166
629,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_55196_604c9d0843b83.jpg,0.549583714555728
267,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_d19c0_5c9f7ad6a6183.jpg,0.5485436087977256
285,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_92746_604c9d0b1e5b5.jpg,0.5484315398449385
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_2d7c0_604c9cbaf0585.jpg,0.5484069285499604
490,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_7ca42_5fa98cfade959.jpg,0.5484009552227465
561,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_0eeca_5f36bf8a923a3.jpg,0.5481550478667179
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_0c6d4_607161f651b51.jpg,0.547574163283931
361,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_47a36_5fce4686e9e01.jpg,0.5475431913822284
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_2f5f1_5f36bf291089e.jpg,0.5473166943397839
281,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d9efb_60bc3e89065a6.jpg,0.5468505360854237
699,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_afc9d_5f6141744c643.jpg,0.5466559007471715
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_260b5_5f2a0a2185869.jpg,0.545931881988587
568,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_097cd_604c9c16af5ce.jpg,0.5458344777618498
464,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_463d7_5f2a0aeea6b56.jpg,0.5451806575076881
10,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_2d516_5f2a0b2163ad5.jpg,0.5447842269626518
489,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_02da2_5fa98dae7ce48.jpg,0.5445191020302191
688,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_c326b_5c9f7adb94fde.jpg,0.5438367502158203
450,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_615f5_5c9f7acf2ad70.jpg,0.5437277469886883
476,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_b525d_5f61415133a6d.jpg,0.5437133601855793
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_06eaf_5fabfd1f7ef81.jpg,0.5436892877130135
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_b7da8_608d8f2dec199.jpg,0.5427945898721024
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_cf420_5f36bfbc6d552.jpg,0.5424191130200069
538,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_93b18_5f56f1c24eb62.jpg,0.5423461093601827
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_fdb29_5f2a0a14c4638.jpg,0.5419718216066801
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_971c2_604c9df075031.jpg,0.5417220230280902
541,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_3e250_5fce46928d349.jpg,0.5415600455843902
380,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_e5569_5f6147684911c.jpg,0.541496688205607
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_2af2c_5ad36aff13e4a.jpg,0.5407602358808565
411,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_ebc35_604d966ac8df4.jpg,0.5402023151263887
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_df3b2_604c9bfae9ca4.jpg,0.5397914367967457
478,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_aa949_5f2a0e9d5c385.jpg,0.5396477335965594
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_e78a9_58a9ea34c4ed1.jpg,0.5393788483310996
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_254e1_5f2a0cc9477f9.jpg,0.5390540885730463
614,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_02f01_5f56ee3927c40.jpg,0.538922026366058
437,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_908f1_60bc3a32a1bc4.jpg,0.5379082446249192
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/51004_5b553_58bcac239a77a.jpg,0.5377099976393138
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_e9682178cb5c2954978283867d4e2250.jpg,0.5370766748356713
542,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_e0d52_5f2a0a09911f0.jpg,0.536966708258283
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_96138_5f39702f2cd2b.jpg,0.5369626849644503
646,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_dc51a_5f2a0c2735716.jpg,0.5369530469407543
505,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_7684a_604c9c6491c8c.jpg,0.536494281252619
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_63a08_5c9f7af4d2970.jpg,0.5360222650478915
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_1b62a0c40a42cdeb5872b9028e13e764.jpg,0.5354439465332437
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_f80cb_592842bdf34d1.jpg,0.5354013869989822
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/49207_c8a20_58a9ea31ebb89.jpg,0.5351152729012605
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_362c5_604c9be25f5e1.jpg,0.5348266542950493
420,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_e9ef2_604c9d5f9e969.jpg,0.5347520784026177
393,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_4b9a2_604c745c7ec43.jpg,0.5347119194021204
600,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_4dfb0_60bc3a61d1545.jpg,0.5347117216350054
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_7d188_5f2a0a0f8d21a.jpg,0.5344591922232044
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_0a0a3_5add010e9586b.jpg,0.5344311076923877
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_d43b9_5f2a0a53ec80f.jpg,0.5344212311649524
158,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_4f59a_5f2a0bea07574.jpg,0.5343633109245274
185,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_3f84f_5f2a0c0b9ab77.jpg,0.5342392121045375
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_e9fb7_5f2a0ec9a8174.jpg,0.5341366955375471
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_c1ec1_60bc3eebf2411.jpg,0.534118363022757
683,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_e43c1_5fa9a9adc877b.jpg,0.5340777338916597
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_90886_607162c6aece0.jpg,0.5339332738320136
407,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_ceac6_5f2a0a3b5a91b.jpg,0.5328070459757931
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_7414e_607161c1d5eee.jpg,0.53268567887663
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_65fc5_604c1fb94f861.jpg,0.5324634869683302
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_e133ff7cae23b7bdaa7230e14ea5227e.jpg,0.5317511585282912
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_0c67a_5f2a0bd22ad58.jpg,0.5317335504206444
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_5d910_5f2a0c1de7da8.jpg,0.531685365854566
563,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_78ef3_5fabfdcab2a6a.jpg,0.5306266390644084
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_34db5_5f2a0de9c807e.jpg,0.5305047795710887
582,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_ba584_5f5449e03ea0e.jpg,0.5305016862692048
412,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_2f168_5c9f7af6002a3.jpg,0.530412330516837
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_0e173_60c3ec5de22cf.jpg,0.5292384497408288
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/47421_d91cc_58933dd4cb3dd.jpg,0.5286276628317107
608,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_a17a7_604c9bf8e0961.jpg,0.5283745833911889
