,filepath,uniqueness
341,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_d27bd_604c7477b2504.jpg,0.5667080795399893
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_ea25b_604d611322a5d.jpg,0.5663090917680191
407,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_3750c_5f6146d8cb375.jpg,0.5651456625469337
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_c9b4d_58cea11f2fc24.jpg,0.5650352964306926
164,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_fd107_6032b437b83be.jpg,0.5638101167511634
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_43308_5ff1056ace369.jpg,0.5637234386431335
322,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_a7001_5fabfdea22f68.jpg,0.5627391005050206
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_615cc_604c9c346ff08.jpg,0.5615792248055623
116,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_8847a_5f552507553c5.jpg,0.5615633842013246
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_ee7e8_5f6149c00018e.jpg,0.5615137991858805
406,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_fab93_604c7367aa777.jpg,0.5612331977082821
409,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_d97a4_5e7f48d6ad850.jpg,0.5609679652725303
380,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_2847b_5fa98c94d7728.jpg,0.560831133071255
23,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_aace6_5fce42a9c64ce.jpg,0.5601857800713818
135,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_a05f3_5f5522924934f.jpg,0.5593038751954703
401,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_043d6_5f92812796c88.jpg,0.5592763491417407
344,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_d3370_5fce429f37525.jpg,0.5587367617443005
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_a4de2_604c738bcbf0f.jpg,0.558621881540393
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_9cb47_59284279bd216.jpg,0.5585340769798093
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_92172_5f36bf54acd84.jpg,0.5581136182222226
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_50cd4c383f0f38f9976c9e3f5cbc9942.jpg,0.5578639000672116
227,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_af3b2_5fce47702c296.jpg,0.5575984894580414
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_066b5_608d8fe68ccc4.jpg,0.5575674860350595
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_25191_604c1f5a5064b.jpg,0.5570084131171225
367,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_a4128_5f36bf826d2ef.jpg,0.5565239713914738
54,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_7292b_604c9d21c8df9.jpg,0.5564008393811154
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_2f126_6016c9ecf30e0.jpg,0.5563606052668056
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_38c6e_604c74150f724.jpg,0.5559424866642718
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_28c03_5e7f48ca6cd53.jpg,0.5556143091832345
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_9dcf2_604c9d10cda0f.jpg,0.5550841557990042
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_2067f_5fb3cf501cda9.jpg,0.5550779882057519
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_62c2b_604c7314ca4d4.jpg,0.5547561252902612
77,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_bc03f_604c736a10597.jpg,0.5537161333713849
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_9b0a4_5f36bfa9b650a.jpg,0.553663691638135
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_560b1_5f36a3a0cf037.jpg,0.5535365495978272
80,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_8bb03_5f614ad71dc87.jpg,0.553420415932198
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_cf0de_5f36bf5866a47.jpg,0.5531793138813355
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_bd38c_5f3973bc6efad.jpg,0.55148683568262
392,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_a1a3f_5f36bfa745a7b.jpg,0.5511763644604137
31,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_1a56b_604c7312a9403.jpg,0.5510328886262473
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_c79b6_607162a723c99.jpg,0.5504378186640381
343,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_ec9f831a8c1edddfe49f34c7b95f2035.jpg,0.5496343687211147
311,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_058fb_5add00668cbf0.jpg,0.5493241055400833
355,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_bd102_5928427bd6317.jpg,0.5490186070702906
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_628a7_604c9d1a6bc47.jpg,0.5488503758531749
298,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_e5828_604c1fc48217e.jpg,0.5482369541238978
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_8ee5c_5f36bf66504c2.jpg,0.54673404786642
276,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_87c9a_604c735d1c938.jpg,0.5462764762553961
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_109d3_604c745a8256c.jpg,0.5456430222387026
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_aa9f7_60716283827bb.jpg,0.5453397715358572
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_21830_6032b4c3dc0bc.jpg,0.5451687926394969
249,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_bab41_5fce42999ee1e.jpg,0.5448577904816218
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_3d7be_604c738fbf9b5.jpg,0.5423352194925568
188,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_39285_60bc3e6c8d30b.jpg,0.5410843803456263
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_bea79_5f3973c4dd467.jpg,0.541042312077271
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_b43cd_604d61a343f19.jpg,0.5400145512298535
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_0b336_5f1dc07035a1d.jpg,0.5398379112719462
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_657dd_5ff1056d024b7.jpg,0.5397187173586915
160,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_1a7f2_604c7373b3baa.jpg,0.539242291423373
161,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_b79ed_5f36bfced8b7f.jpg,0.5380781545454882
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_85383_608d8fe29e31a.jpg,0.5376246283814945
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3596421_c6603d28a7ad202b90f7f1dd197fd261.jpg,0.537216865748984
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_c39f3_604c73965b9d3.jpg,0.536617239523641
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_3ff19_5ff106de81f81.jpg,0.5357164079021455
393,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_51510_5fabfdf0456c8.jpg,0.5353779232313753
334,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_7c866_5f36bfcd953f4.jpg,0.5352108379869929
347,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_5fd72_604c9d1c3da50.jpg,0.5346691064136083
289,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_59712_604c9d1fe9a47.jpg,0.5341249850882432
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402213_fd107_6016c9ea60cd3.jpg,0.5338214062733733
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346361_e47ac_5ff107c9b4b93.jpg,0.5329475912593915
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_93925_5ff1056671de2.jpg,0.5326714748770587
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_04c65_592842ce36903.jpg,0.5304307000949023
303,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_b386a_5f36bfd685742.jpg,0.5295451780759777
323,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_cfbb7_5f1dc0ad7c3f4.jpg,0.5287093572546835
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_9405e_6032b4be74a23.jpg,0.5275988129840068
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_e536b_608d8f72a6308.jpg,0.5269775336401273
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_ebb99_5ff105759f18c.jpg,0.5265569897964341
364,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_3f93d_5e7f48c36ea27.jpg,0.5256059093644999
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_85010_5f36bf4a99df3.jpg,0.5246236238286137
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_3bc21_604c9c5f27fa5.jpg,0.5238515831176077
374,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_fff8f_604c74af30338.jpg,0.5237100747291316
308,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_33007_608d8f5a6eb5c.jpg,0.5233588099770277
310,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_3082e_5f36a3fd293ce.jpg,0.523137476641452
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_6c01b_608d8ed290209.jpg,0.5219601472849219
159,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_05943_604c9c2f2464c.jpg,0.5210268095288997
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_efe4d_604c9c49b1029.jpg,0.5199857958942109
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_073d1_5f36c9307ecd5.jpg,0.5193630899969215
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_0e65f_604c9c4b6c385.jpg,0.5193341081473869
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_cdb0b_604c9d0906ddd.jpg,0.5189612836619646
125,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_4149c_5f36bfce47f6b.jpg,0.5188098693438019
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_52ed0_608d8fbada32b.jpg,0.517971375154033
395,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_ae3db_5f36bf5c1426a.jpg,0.5172899980387897
178,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_a6a07_604c730bdcca9.jpg,0.5172634147416432
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_60ee7_604c9cb8d981d.jpg,0.5169813666109236
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_9ec47_5c9f7af140529.jpg,0.516063451372305
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_8ff0c_5ff106d56f86f.jpg,0.5153785166060791
261,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_fcb33_5fabfded27898.jpg,0.5143268883148909
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_d2a45_5f614379be086.jpg,0.5133441406720768
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_702e3_5ff1072c0646e.jpg,0.5132710641046082
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_c65e7_5f36bfcfd92df.jpg,0.5129200850939154
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_34146_592842a668e4d.jpg,0.5127272852180144
383,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_340e0_5f6140cbee0b7.jpg,0.5118063754268184
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3640973_9959b_60bc3a7226ee4.jpg,0.5110843856936079
182,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_fe3be_5f1dc0aea0625.jpg,0.5110389432895793
246,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_234eb_5fce42a2ecdd0.jpg,0.5087811230484901
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_61d1e_5fabfdeebc14a.jpg,0.5086082724842469
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_3d756_604a9fbe03d70.jpg,0.508595438501939
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_fa8d5_5ff1050c78f41.jpg,0.5080727443817613
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2913090_979ac_5f36c92ee4b89.jpg,0.5073328553145968
211,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/7022_3deb8_5750795390b80.jpg,0.5065196304666059
397,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_4beb0_604d6110189d6.jpg,0.5060850507566056
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_0b7f5_604d966e62628.jpg,0.5046073322754521
10,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_b480d_604c9c30dc7d6.jpg,0.5043476067457336
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346325_a32c3_5ff1050f4cdb4.jpg,0.5031385143479918
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_e6e77_608d8f463768f.jpg,0.5028194794142902
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_f18ed_5fa98f5cda9eb.jpg,0.5018173420964944
265,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_5250d_5add012c298c6.jpg,0.501230935612999
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_6762b_608d8f563c248.jpg,0.5001126751361061
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_35529_5fce476b84981.jpg,0.499687939947444
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3455945_9f110_604a9fc2c6f3c.jpg,0.49955762872830606
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_a443d_58cea133f0e71.jpg,0.4992345833527259
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_1ffc8_604c743bb843a.jpg,0.4987800827852727
202,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2095738_1f9ff_5e7f48be0035e.jpg,0.49845400848176946
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_07f6e_5f36bf698059d.jpg,0.49823313569047195
297,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_941f9_604c2051af5d3.jpg,0.497052641653334
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_91bb2_5f36bf6d11fb1.jpg,0.495596260778368
362,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_0b016_604c7350269d4.jpg,0.49557548364830295
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_33a4f_607162b03044a.jpg,0.49547827803151195
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_c8384_5fb3cf41b2e4e.jpg,0.49518395677458654
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_37b0c_5ff106e188a9b.jpg,0.493227478210393
239,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_d67db_604c1fad441cf.jpg,0.4931425857110715
167,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_80c71_5fce429d5dcd2.jpg,0.49267926640122234
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_9b150_608d8fb914679.jpg,0.49188117851206975
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_3fb47_604c9c1eb29eb.jpg,0.4918612237162486
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_44cfd_5fa98cdeb6c9c.jpg,0.490201750573997
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_ed9b8_604c9dd076a12.jpg,0.4891235210950421
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_b9c8d_604c9c05cc353.jpg,0.48824961492806346
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_5fcc6_604c9d27c39cb.jpg,0.48759120596417516
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_803c8_5fce42a80b090.jpg,0.48736927477375414
366,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_28a2e_60bc3e6ada114.jpg,0.4869977126711314
65,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_5fbe3_604c9c4d29a66.jpg,0.48564798132125137
394,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_169a3_5fce476d13518.jpg,0.48536383773282876
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_37669_604c9cfef3ace.jpg,0.4841712242798085
186,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_1a9bc_5f36a4067b570.jpg,0.4833667615432575
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_478c3_604c9db4dd966.jpg,0.4817311223606643
76,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_43ce2_5f1dc0b6cec20.jpg,0.4802997343136511
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_25def_60bc3f0d8e4bc.jpg,0.4791997871425855
294,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_2db0f_5f544a8502fda.jpg,0.4786561499167997
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_d4dde_604c73944b477.jpg,0.47859898124675554
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_da92d_604c9c362e788.jpg,0.47781588659321156
373,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_ec078_60716281db92e.jpg,0.477656011300847
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_7174a_604c730a23f37.jpg,0.476465443716992
365,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_e4fc2_5ff10724d1c85.jpg,0.47543653867474966
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_7b19a_604c9cb54c263.jpg,0.4742466600482128
398,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_d8d1b_604c9cb71a250.jpg,0.47381229102922856
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_2edde_604c9ddaeab1c.jpg,0.47245083859184994
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_8a62b_5f397141ae1af.jpg,0.47229416709144983
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_965bc_604c9c32a43b1.jpg,0.4704261228846509
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_c1fef_608d8edd8b184.jpg,0.46963888303141144
224,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_30449_604c9c47e9d20.jpg,0.4693398453478643
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_a1f94_604c9ddcb017d.jpg,0.4676901479300607
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_98864_604c9c24511cd.jpg,0.4671182447391012
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_d2f6f_604c738573232.jpg,0.46624346279079265
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_d54b0_5fce468bee65c.jpg,0.46442505625259317
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_b2152_5fce468a3d751.jpg,0.46323181355973925
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_48131_5fce4763a0d97.jpg,0.4626392781338532
268,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_68928_5f3970af8b4ba.jpg,0.46237750188018384
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_4c578_604d6190ebc37.jpg,0.4597158841501706
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_a1e98_5f36bf9905e38.jpg,0.45915183714614866
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_82a41_604c9c74ad7e0.jpg,0.4587803222505914
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_70c65_604c9c5458ba5.jpg,0.45830601792975034
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d735b_5f544a8a21af2.jpg,0.45692255264473125
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_c9a5f_5f3970aa5334f.jpg,0.4566375699868144
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_cb6d6_6071628acdfe9.jpg,0.4556038647336152
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_75cb0_5fce47653d10b.jpg,0.45554482171544647
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_e4b38_60716277e70ba.jpg,0.4545315540610578
58,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_e2c94_5fce4766cd9c9.jpg,0.4528081750431016
305,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_4dd09_608d8ed464ad0.jpg,0.4525608129992558
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_ca13c_604c9cae30ff4.jpg,0.4523237223753151
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_5c485_5ff106e44ff40.jpg,0.45220220293602453
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461585_bb2f7_604d96755236d.jpg,0.45006504406625103
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_320b8_604c7380b9870.jpg,0.44815176181542776
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_68ade_6071627b2d7e2.jpg,0.44545900111139775
396,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_532ea_5f36bf9c23012.jpg,0.4446684247905344
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_efbc2_604c73783761a.jpg,0.4435191328206792
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_f38c5_5fce4769dec51.jpg,0.4409857657113413
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_ccf8c_5fce47687c05a.jpg,0.4396211269841128
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_bfd6a_5f3970a470c55.jpg,0.4392720426167772
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_b2dc4_604c7389ad979.jpg,0.43892570775553763
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_739dd_5ff10721a0f8d.jpg,0.4383156536457083
293,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_52fea_604c737168768.jpg,0.43135805191862464
